stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,474.41,6378.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,802.98,9513.19,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,269.7,30.65,0,0,122.59,0,251.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,215.55,170.87,0,320.7,0,2.63,0,672.95,0,0,0,0,0,239.21,0,0,0,0,0,0,0,0,0,0,0,5749,197.15,0,0,2102.97,0,26.29,26.29,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,141.61,0,201.41,0,28.32,0,468.9,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,3810.98,141.61,0,0,1397.25,0,28.32,22.03,6.29,125.88,0,15.73,9.44,0,0,0,0,0
 14-21,0,2,1,11,207,44,0,88,0,1,0,16,13,2,1,0,7,0,0,2,3,77,0,0,78,1107,41,8,11,39,0,28,5,178,15,5,186,361,0,0,2,0,1
 24-34,0.82,0,2.46,8.21,77.16,9.85,0,261.85,0,4.93,4.93,42.68,7.39,0,4.93,4.1,13.95,4.1,11.49,2.46,4.93,184.69,4.93,1.64,76.34,2139.15,16.42,32.01,24.63,0,0.82,91.12,0.82,0.82,5.75,0,41.04,494.98,0,0,27.09,0,7.39
 36-46,0,0,0,1.61,35.45,3.22,0,497.1,2.42,4.83,4.03,78.15,4.83,0,0.81,7.25,2.42,4.83,7.25,1.61,0,188.53,2.42,2.42,48.34,1973.89,8.06,35.45,12.89,0,0,64.45,1.61,0,8.86,0.81,2.42,481.79,0,0,12.89,0,5.64
 48-58,0,0,1.15,0,30.41,1.72,0,707.5,1.72,3.44,4.59,106.15,3.44,3.44,2.87,8.61,3.44,3.44,6.31,2.87,2.3,211.73,2.87,9.18,38.44,1510.83,8.61,22.38,12.62,0,0.57,34.43,0,0,2.3,1.15,0,352.89,0,1.15,11.48,0,5.74
 60-70,0,0,1.96,0,39.26,3.93,0,771.48,2.94,9.82,6.87,105.02,9.82,1.96,2.94,8.83,3.93,1.96,6.87,0.98,0.98,211.03,3.93,10.8,20.61,1313.28,5.89,19.63,4.91,0,2.94,40.24,0,0,4.91,2.94,0,181.58,0,3.93,15.7,0.98,8.83
 72-82,0,0,4.91,0,52.03,21.6,0.98,751.95,0,1.96,13.74,205.17,14.72,1.96,2.94,15.71,5.89,6.87,7.85,1.96,0,342.6,4.91,9.82,49.08,1248.67,7.85,47.12,16.69,0,1.96,43.19,0,0,0.98,0.98,0,121.73,8.83,2.94,24.54,3.93,4.91
 84-94,0,0,4.25,0,65.85,15.93,3.19,438.62,0,5.31,14.87,101.96,24.43,1.06,4.25,22.3,22.3,9.56,15.93,4.25,4.25,213.47,7.43,15.93,26.55,534.2,6.37,32.92,15.93,0,2.12,114.7,0,0,6.37,0,0,73.28,15.93,6.37,26.55,3.19,5.31
 96-106,0,0,5.46,0,64.48,10.93,3.28,370.48,0,9.84,6.56,95.08,31.69,0,0,34.97,13.11,8.74,14.21,1.09,2.19,197.81,3.28,8.74,31.69,481.95,6.56,54.64,29.51,0,4.37,73.22,0,0,1.09,1.09,0,32.79,15.3,8.74,22.95,8.74,5.46
108-118,0,0,0.77,0.77,78.13,15.32,9.19,277.28,3.06,9.19,9.19,101.11,23.74,0,3.06,33.7,18.38,13.79,8.43,3.06,2.3,153.19,3.83,7.66,29.87,598.22,5.36,33.7,23.74,0,3.06,86.55,0.77,0,4.6,0,0,20.68,21.45,3.83,28.34,3.83,8.43
120,3.92,0,3.92,0,123.47,45.08,3.92,276.33,1.96,15.68,11.76,127.39,29.4,0,0,43.12,5.88,11.76,7.84,9.8,0,166.58,3.92,5.88,48.99,650.65,7.84,31.36,29.4,0,5.88,103.87,0,0,0,0,0,33.32,7.84,7.84,23.52,9.8,1.96
