stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,632.54,11649.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,588.44,8722.47,0,30.65,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,208.41,24.52,0,0,73.56,0,251.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,168.24,102.52,0,241.84,0,0,0,331.22,0,0,0,0,0,181.38,0,0,0,0,0,0,0,0,0,0,0,2931.02,178.75,0,0,1290.7,0,21.03,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,201.41,0,34.62,0,267.49,0,0,0,0,0,84.97,0,0,0,0,0,3.15,0,0,0,0,0,2618.28,147.91,0,0,1406.7,0,15.73,15.73,9.44,166.79,0,22.03,12.59,0,0,0,0,0
 14-21,1,1,8,26,554,181,0,126,0,6,0,44,27,3,11,10,9,1,0,11,23,188,3,0,161,1434,130,3,37,78,0,56,1,341,31,57,384,744,0,0,40,0,37
 24-34,0,0,4.93,11.49,302.08,23.8,0,240.51,0.82,36.94,13.13,73.88,6.57,0,27.09,27.91,15.6,5.75,16.42,7.39,82.09,403.04,5.75,1.64,246.26,2468.31,67.31,18.88,36.12,0,2.46,156.78,0,0.82,26.27,22.16,86.19,814.29,0,0,174.02,0,131.34
 36-46,0,0,2.42,0,132.13,7.25,0,381.08,6.45,36.26,37.87,165.97,5.64,0,23.36,49.95,7.25,7.25,8.86,5.64,43.51,497.9,4.03,8.86,177.25,3043.82,57.2,24.17,29.81,0,0.81,124.07,0,0.81,12.89,15.31,3.22,948.27,0,1.61,105.54,0.81,102.32
 48-58,0,0,1.15,0,118.2,6.89,0,591.02,10.33,44.18,44.18,304.12,2.3,1.72,24.67,45.33,2.87,10.33,10.9,2.3,41.31,664.47,4.59,16.64,130.83,2655,48.77,13.77,24.1,0,2.87,73.45,0,0,10.9,14.35,0,798.74,0,3.44,102.14,0,109.02
 60-70,0,0,2.94,0,168.82,7.85,0,1200.4,13.74,62.82,44.17,464.26,6.87,0,19.63,70.67,6.87,31.41,9.82,5.89,20.61,1073.79,6.87,30.43,115.82,3406.86,44.17,21.59,33.37,0.98,7.85,70.67,0,0,11.78,11.78,0,610.51,0,24.54,114.84,9.82,90.3
 72-82,0,0,9.82,0,246.4,76.57,0,1205.48,7.85,66.75,83.44,642.01,32.39,1.96,23.56,95.22,13.74,29.45,21.6,5.89,24.54,1475.44,13.74,42.21,141.36,3189.42,41.23,20.61,77.55,0,13.74,69.7,0.98,0,12.76,3.93,0,343.58,5.89,39.27,218.91,27.49,68.72
 84-94,1.06,0,13.81,2.12,454.55,49.92,1.06,1056.73,14.87,125.32,54.16,443.93,37.17,7.43,15.93,147.62,24.43,59.47,25.49,10.62,29.74,1117.26,14.87,52.04,123.2,1811.84,52.04,24.43,92.4,0,8.5,226.21,0,0,25.49,7.43,0,233.65,7.43,32.92,170.99,47.79,71.16
 96-106,0,0,14.21,4.37,465.55,51.36,3.28,819.64,16.39,97.26,56.83,497.25,68.85,1.09,37.16,165.02,37.16,49.18,36.06,21.86,22.95,998.86,16.39,45.9,99.45,1554.03,43.71,40.44,115.84,0,22.95,203.27,0,0,17.49,2.19,0,124.58,14.21,26.23,202.18,41.53,75.41
108-118,1.53,0,8.43,3.06,466.47,42.89,14.55,657.2,11.49,129.45,45.19,478.73,64.34,0,16.85,135.58,32.17,70.47,29.11,21.45,29.11,901.54,16.09,31.4,88.09,1688.18,61.28,27.57,94.21,0,17.62,170.04,0,0,22.98,10.72,0,92.68,30.64,26.04,155.49,26.81,68.94
120,3.92,0,13.72,1.96,460.55,52.91,5.88,558.54,25.48,111.71,54.87,484.07,96.03,0,19.6,248.89,31.36,37.24,33.32,19.6,11.76,836.83,7.84,35.28,119.55,1934.31,56.83,23.52,97.99,0,13.72,158.74,0,0,17.64,9.8,0,68.59,7.84,15.68,190.1,35.28,31.36
