stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,2424.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,220.67,2991.26,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,73.56,12.26,0,0,67.43,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,118.29,0,178.75,0,2.63,0,415.34,0,0,0,0,0,107.78,0,0,0,0,0,0,0,0,0,0,0,3385.78,134.06,0,0,1314.36,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,122.73,0,239.17,0,3.15,0,405.96,0,0,0,0,0,110.14,0,0,0,0,0,3.15,0,0,0,0,3.15,3609.57,100.7,0,0,1390.96,0,15.73,12.59,9.44,132.17,0,15.73,9.44,0,0,0,0,0
 14-21,2,4,4,75,994,379,0,825,0,3,0,103,34,33,5,8,21,3,4,7,21,484,0,0,382,6423,139,23,87,200,0,35,7,1129,65,20,1111,1704,0,0,49,0,15
 24-34,0.82,0,3.28,41.04,320.13,93.58,0,1215.69,0,9.03,7.39,114.1,16.42,2.46,9.03,13.13,14.78,12.31,23.8,19.7,41.86,769.96,6.57,1.64,286.48,5787.04,20.52,51.71,88.65,0,1.64,68.95,1.64,4.93,13.13,5.75,179.77,1328.15,0,0,78.8,0,45.97
 36-46,0.81,0,1.61,4.83,124.88,21.75,0,1753.14,5.64,4.03,16.11,140.99,15.31,0.81,8.06,19.34,3.22,12.89,16.11,14.5,13.7,634.87,0.81,12.09,199.81,4079.91,9.67,28.2,39.48,0.81,0.81,52.37,2.42,0.81,9.67,1.61,0.81,965.19,0,0.81,50.76,0,21.75
 48-58,1.15,0,0.57,3.44,80.33,6.31,0,1724.28,1.72,4.59,18.36,165.26,15.49,0.57,4.59,14.92,4.02,20.08,8.03,9.18,11.48,583.56,3.44,22.38,136.57,2273.99,3.44,10.33,34.43,0,2.3,24.67,0.57,0,5.74,2.87,0.57,472.24,0,1.15,36.72,0.57,14.92
 60-70,0,0,1.96,0,92.26,8.83,0,1553.75,4.91,4.91,10.8,201.21,25.52,0.98,4.91,23.56,4.91,14.72,14.72,14.72,4.91,580.08,3.93,26.5,71.65,1933.6,3.93,14.72,21.59,0.98,2.94,31.41,0.98,0,7.85,2.94,0,211.03,0.98,7.85,32.39,3.93,19.63
 72-82,0,0,8.83,0,90.31,45.16,1.96,1016.02,3.93,4.91,29.45,252.29,49.08,1.96,14.72,57.92,16.69,18.65,26.5,7.85,8.83,637.1,3.93,21.6,108.96,1688.46,4.91,19.63,40.25,0,0.98,48.1,0.98,0,7.85,1.96,0,112.89,6.87,10.8,79.51,15.71,17.67
 84-94,0,0,2.12,1.06,172.05,52.04,13.81,798.65,3.19,10.62,19.12,194.35,64.78,2.12,8.5,55.23,25.49,22.3,25.49,21.24,10.62,487.48,6.37,32.92,112.58,997.25,5.31,16.99,32.92,1.06,4.25,150.81,0,0,22.3,1.06,0,79.65,13.81,9.56,74.34,6.37,12.74
 96-106,0,0,4.37,1.09,181.41,85.24,6.56,615.27,4.37,13.11,22.95,185.78,67.76,0,15.3,96.17,22.95,18.58,32.79,30.6,7.65,464.46,10.93,16.39,128.96,886.3,12.02,36.06,52.46,0,6.56,161.74,0,0,15.3,0,0,28.41,6.56,9.84,87.43,15.3,15.3
108-118,0.77,0,2.3,2.3,218.3,91.15,13.02,512.43,1.53,23.74,26.81,178.47,52.85,0,3.83,73.53,15.32,26.04,19.15,32.17,9.19,444.26,6.89,14.55,134.81,1138.99,11.49,27.57,39.06,0,4.6,178.47,1.53,0,13.02,3.06,0,20.68,13.02,7.66,63.57,10.72,19.92
120,0,0,0,1.96,197.94,94.07,5.88,378.24,9.8,19.6,23.52,152.86,50.95,0,9.8,96.03,13.72,15.68,15.68,25.48,3.92,337.08,3.92,11.76,107.79,913.26,19.6,15.68,25.48,0,13.72,143.06,0,1.96,9.8,0,0,13.72,11.76,13.72,52.91,9.8,5.88
