stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,461.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,28.92,5.26,0,0,7.89,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,6.29,0,0,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,59.79,3.15,0,0,15.73,0,3.15,0,0,0,0,0,0,0,0,0,0,0
 14-21,1,0,0,3,619,83,0,17,0,3,0,1,0,4,1,3,4,3,1,1,19,116,2,0,58,100,11,0,2,2,0,10,0,16,6,1,41,26,0,0,29,0,24
 24-34,0,0,0.82,2.46,411.25,27.91,0,31.19,0,23.8,5.75,7.39,2.46,0,10.67,15.6,11.49,5.75,4.93,0,59.1,253.64,9.03,1.64,91.94,162.53,9.85,3.28,18.88,0,0.82,49.25,0,0,4.1,1.64,6.57,43.51,0,0,96.86,0,65.67
 36-46,0,0,0,0,132.94,4.03,0,27.39,4.83,27.39,14.5,20.95,1.61,0,13.7,11.28,0.81,8.86,4.83,2.42,43.51,273.12,3.22,6.45,66.87,145.02,6.45,8.06,14.5,0.81,1.61,60.43,0,0,4.03,2.42,0,45.92,0,1.61,84.6,0,56.4
 48-58,0,0,0,0,110.74,4.02,0,38.44,3.44,36.72,20.66,45.33,1.72,1.15,13.2,11.48,1.72,12.05,7.46,1.15,32.13,319.61,4.59,10.9,55.66,167.55,4.02,6.89,19.51,0,1.72,30.41,0.57,0,1.72,0,0,36.72,0,1.72,83.78,0,47.63
 60-70,0.98,0,0,0,124.65,5.89,0,75.58,0.98,29.45,19.63,92.26,5.89,0,10.8,17.67,1.96,32.39,5.89,2.94,12.76,403.41,2.94,17.67,46.13,217.9,5.89,5.89,17.67,0,4.91,53,0,0,4.91,0.98,0,28.46,0.98,4.91,68.71,1.96,45.15
 72-82,0,0,3.93,0.98,137.43,19.63,0.98,92.28,2.94,22.58,36.32,138.41,9.82,0,27.49,25.52,2.94,30.43,14.72,2.94,16.69,538.93,8.83,32.39,60.86,229.71,1.96,5.89,38.28,0,7.85,53.99,0,0,0.98,0,0,18.65,2.94,15.71,135.47,15.71,28.47
 84-94,0,0,3.19,0,215.59,11.68,1.06,81.78,2.12,47.79,24.43,67.97,20.18,0,15.93,53.1,4.25,46.73,12.74,3.19,29.74,347.29,6.37,26.55,41.42,134.88,2.12,8.5,29.74,1.06,3.19,145.5,0,0,8.5,1.06,0,11.68,3.19,11.68,113.64,22.3,37.17
 96-106,1.09,0,4.37,0,191.25,15.3,3.28,74.31,5.46,39.34,7.65,67.76,17.49,0,25.14,68.85,15.3,42.62,14.21,2.19,27.32,285.23,9.84,13.11,34.97,130.05,2.19,10.93,41.53,0,6.56,127.86,0,0,3.28,2.19,0,5.46,4.37,7.65,135.51,13.11,40.44
108-118,0,0,3.06,0,203.75,14.55,8.43,62.81,4.6,56.68,14.55,55.92,22.21,0,6.89,54.38,13.02,59.75,4.6,5.36,35.23,228.26,5.36,13.79,45.19,116.43,2.3,5.36,28.34,0,5.36,93.45,0,0,3.83,2.3,0,4.6,2.3,3.83,96.51,8.43,56.68
120,0,0,0,0,192.06,21.56,0,41.16,3.92,43.12,9.8,50.95,19.6,0,17.64,64.67,3.92,33.32,7.84,3.92,5.88,146.98,3.92,11.76,31.36,166.58,0,1.96,21.56,0,7.84,107.79,0,0,7.84,1.96,0,3.92,1.96,5.88,97.99,3.92,17.64
