stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,2609.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,1048.17,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,7.89,0,31.54,0,0,0,23.66,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,220.81,13.14,0,0,118.29,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,28.32,0,9.44,0,44.06,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,427.99,25.18,0,0,141.61,0,0,3.15,0,22.03,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,1,54,17,0,13,0,6,0,3,0,1,8,0,0,0,0,0,0,29,0,0,26,235,26,0,4,4,0,11,2,13,1,8,55,70,0,0,1,0,0
 24-34,0,0,0.82,4.1,16.42,0,0,68.95,0.82,28.73,2.46,8.21,0,0,5.75,0,0,0.82,0.82,0.82,1.64,44.33,0,0.82,20.52,508.11,29.55,4.93,5.75,0,0,24.63,0,0.82,0.82,0.82,13.95,98.5,0,0,9.03,0,0
 36-46,0,0,0,0,8.86,1.61,0,33.84,2.42,8.06,2.42,40.28,0,0,2.42,0.81,0,0,0,0,0,34.64,0,0,9.67,483.4,18.53,1.61,3.22,0,0.81,13.7,0.81,0,0.81,1.61,0.81,103.13,0,0,6.45,0,0
 48-58,0,0,0.57,0,7.46,0,0,127.96,6.89,7.46,1.15,55.66,1.72,0,2.3,0.57,0,0,0.57,0,0,61.4,0.57,0.57,14.35,309.28,9.75,1.15,2.3,0,0.57,15.49,0,0,0.57,1.15,0,82.63,0,0,3.44,0,0.57
 60-70,0,0,0,0,4.91,0,0,226.73,6.87,2.94,1.96,51.04,3.93,0,1.96,2.94,0,0,0.98,0,0,88.34,0.98,1.96,14.72,275.81,3.93,3.93,3.93,0,0,15.7,0,0,0,0.98,0,47.11,0,1.96,9.82,0.98,0.98
 72-82,0,0,1.96,0,9.82,10.8,0,209.09,7.85,1.96,7.85,68.72,3.93,0,0.98,1.96,0,0,1.96,0.98,0.98,97.18,0.98,5.89,6.87,268.98,0.98,6.87,9.82,0,2.94,8.83,0,0,0.98,0.98,0,20.61,0,0.98,14.72,6.87,2.94
 84-94,0,0,0,0,19.12,12.74,0,199.66,4.25,4.25,3.19,53.1,5.31,0,0,1.06,1.06,1.06,0,1.06,1.06,56.29,0,3.19,7.43,133.82,4.25,3.19,19.12,0,1.06,38.23,0,0,4.25,3.19,0,10.62,0,2.12,10.62,4.25,1.06
 96-106,0,0,1.09,0,15.3,15.3,1.09,139.88,10.93,2.19,3.28,41.53,8.74,0,1.09,4.37,1.09,0,3.28,2.19,1.09,54.64,2.19,3.28,3.28,116.93,2.19,8.74,22.95,0,3.28,22.95,0,0,1.09,2.19,0,12.02,1.09,2.19,9.84,1.09,2.19
108-118,0,0,1.53,0,19.15,6.13,9.96,98.04,9.96,6.13,1.53,38.3,4.6,0,2.3,2.3,5.36,0,3.06,1.53,1.53,34.47,0.77,1.53,3.83,144,3.06,5.36,19.15,0,0.77,20.68,0,0,0.77,1.53,0,7.66,1.53,0.77,6.89,3.83,1.53
120,0,0,0,0,21.56,13.72,1.96,94.07,9.8,7.84,1.96,45.08,15.68,0,0,3.92,0,0,0,0,1.96,41.16,1.96,3.92,9.8,160.7,11.76,5.88,25.48,0,0,31.36,0,0,0,0,0,5.88,0,0,7.84,0,0
