stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,4058.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,1348.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,10.51,0,13.14,0,0,0,42.06,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,333.85,15.77,0,0,120.92,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,25.18,0,6.29,0,50.35,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,557.01,9.44,0,0,166.79,0,3.15,3.15,0,9.44,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,5,31,8,0,17,0,0,0,3,1,0,0,0,2,0,0,0,0,16,0,0,10,119,2,0,4,3,0,5,3,19,3,0,20,43,0,0,2,0,0
 24-34,0,0,0,0,12.31,4.1,0,33.66,0,0,0.82,8.21,1.64,0,0.82,2.46,4.1,0,0,0.82,1.64,27.91,1.64,0,9.85,288.12,1.64,7.39,4.1,0,0,24.63,0,0,1.64,0,7.39,59.92,0,0,9.03,0,2.46
 36-46,0,0,0,0.81,7.25,0.81,0,62.84,0.81,0,0.81,15.31,0,0,0.81,0,1.61,0,0.81,1.61,3.22,20.14,1.61,0,5.64,225.59,0.81,4.03,0.81,0,0,19.34,0,0,1.61,0,0,51.56,0,0,4.03,0,1.61
 48-58,0,0,0,0,2.3,0,0,79.19,1.72,1.15,1.72,22.95,0.57,0.57,0,3.44,2.3,0.57,0,0.57,1.15,25.25,1.72,1.15,4.59,158.37,0,1.72,0.57,0,0,11.48,0,0,0.57,0,0,30.41,0,0,5.74,0,3.44
 60-70,0,0,0,0,6.87,0.98,0,117.78,0.98,2.94,0.98,25.52,1.96,1.96,0.98,0.98,1.96,2.94,0,0,0,47.11,0,0,5.89,164.9,0.98,0,2.94,0,0,7.85,0,0,0,0.98,0,26.5,0,0.98,6.87,0.98,2.94
 72-82,0,0,0.98,0,7.85,3.93,0,97.18,1.96,0.98,1.96,31.41,1.96,0,1.96,8.83,0.98,0.98,2.94,0.98,0,57.92,0,0.98,8.83,139.4,0,6.87,9.82,0,0,10.8,0,0,0.98,0,0,11.78,0.98,0.98,15.71,3.93,0
 84-94,0,0,1.06,0,11.68,7.43,1.06,78.59,1.06,2.12,2.12,24.43,5.31,0,0,5.31,4.25,3.19,5.31,0,1.06,47.79,3.19,3.19,3.19,81.78,1.06,2.12,8.5,0,0,55.23,1.06,0,1.06,0,0,7.43,1.06,3.19,9.56,1.06,2.12
 96-106,0,0,3.28,1.09,18.58,4.37,2.19,44.81,0,3.28,1.09,31.69,6.56,0,1.09,7.65,1.09,1.09,2.19,3.28,0,37.16,0,1.09,4.37,69.94,1.09,2.19,6.56,0,0,46.99,0,0,0,0,0,3.28,2.19,0,7.65,2.19,0
108-118,0,0,0,0,29.11,5.36,0,39.83,0,5.36,0.77,26.04,9.19,0,0.77,6.13,5.36,0.77,6.13,3.83,3.06,23.74,1.53,2.3,6.13,77.36,2.3,2.3,3.06,0,0.77,31.4,0,0,0.77,2.3,0,3.83,1.53,0,4.6,3.06,3.06
120,0,0,3.92,0,29.4,11.76,0,48.99,0,5.88,0,9.8,5.88,0,1.96,13.72,5.88,1.96,1.96,0,1.96,31.36,0,0,3.92,70.55,0,0,9.8,0,1.96,25.48,0,0,1.96,0,0,3.92,1.96,0,9.8,3.92,0
