stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1212.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,447.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,13.14,0,26.29,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,270.76,10.51,0,0,76.23,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,66.09,0,3.15,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,704.92,22.03,0,0,135.32,0,6.29,0,0,28.32,0,0,6.29,0,0,0,0,0
 14-21,0,1,0,15,1411,107,0,60,0,9,0,12,21,1,2,5,19,0,0,0,18,105,5,0,68,464,10,3,50,26,0,40,0,48,11,1,50,489,0,0,35,0,5
 24-34,0,0,0,5.75,753.55,9.85,0,64.85,0,66.49,4.1,116.56,4.93,0,14.78,9.85,10.67,4.93,21.34,0.82,36.12,246.26,8.21,0.82,103.43,829.89,15.6,14.78,17.24,0,0,77.16,0,0,16.42,0,16.42,1094.2,0,0,146.93,0,25.45
 36-46,0,0,0,0.81,292.46,3.22,0,66.87,0,68.48,6.45,150.66,3.22,0,12.09,10.47,3.22,0.81,11.28,2.42,10.47,199,2.42,5.64,36.26,667.9,4.83,10.47,6.45,0,0.81,59.62,0,0,5.64,1.61,0,1166.61,0,0,100.71,0,13.7
 48-58,0,0,0.57,0.57,262.8,0.57,0,158.94,0,106.73,10.33,250.75,2.3,1.72,7.46,13.77,2.3,2.87,8.61,1.72,4.59,293.21,1.72,21.23,41.89,535.36,3.44,8.03,9.18,0,1.72,28.12,0,0,1.72,0.57,0,708.65,0,4.02,93.53,1.72,22.95
 60-70,0,0,0.98,0.98,210.05,0.98,0,117.78,0,73.61,3.93,249.31,11.78,1.96,4.91,14.72,3.93,4.91,6.87,3.93,1.96,223.79,0.98,39.26,23.56,357.27,2.94,2.94,8.83,0,4.91,28.46,0,0,6.87,0,0,181.58,0.98,26.5,74.6,15.7,12.76
 72-82,0,0,6.87,1.96,244.43,2.94,0,142.34,0.98,92.28,14.72,280.76,30.43,2.94,9.82,34.36,5.89,4.91,10.8,3.93,3.93,414.26,2.94,43.19,37.3,360.27,1.96,16.69,18.65,0,2.94,41.23,0,0,3.93,0,0,52.03,5.89,48.1,174.74,68.72,13.74
 84-94,0,0,3.19,2.12,405.7,2.12,2.12,115.76,0,138.06,7.43,202.85,59.47,4.25,6.37,48.85,11.68,9.56,20.18,11.68,4.25,257.01,5.31,50.98,25.49,190.1,1.06,13.81,15.93,0,6.37,74.34,0,0,11.68,0,0,46.73,9.56,49.92,159.31,76.47,11.68
 96-106,0,0,4.37,2.19,414.19,9.84,3.28,93.98,0,115.84,12.02,137.7,50.27,0,20.76,61.2,17.49,9.84,12.02,5.46,2.19,245.89,13.11,32.79,18.58,213.11,1.09,24.04,17.49,0,6.56,81.96,0,0,6.56,0,0,14.21,13.11,43.71,167.21,86.33,8.74
108-118,0,0,0.77,3.06,338.56,1.53,22.98,65.87,0,155.49,9.96,117.96,39.83,0,5.36,60.51,12.26,13.02,15.32,4.6,5.36,227.49,3.83,20.68,18.38,229.79,3.06,16.09,18.38,0,9.96,75.06,0,0,5.36,0,0,12.26,15.32,16.09,126.38,42.13,8.43
120,0,0,0,0,244.97,1.96,3.92,48.99,1.96,74.47,3.92,90.15,27.44,0,3.92,66.63,17.64,5.88,5.88,9.8,1.96,146.98,3.92,7.84,21.56,150.9,0,9.8,17.64,1.96,1.96,41.16,0,0,3.92,0,0,11.76,7.84,13.72,109.75,39.2,5.88
