stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,632.54,11636.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,625.22,8219.84,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,239.06,24.52,0,0,91.94,0,190.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.03,94.63,0,226.07,0,0,0,402.19,0,0,0,0,0,149.84,0,0,0,0,0,0,0,0,0,0,0,3535.62,123.55,0,0,1261.78,0,23.66,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,151.05,0,15.73,0,320.99,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,2341.35,72.38,0,0,969.27,0,12.59,18.88,9.44,75.53,0,12.59,6.29,0,0,0,0,0
 14-21,0,0,1,20,213,54,0,111,0,2,0,39,10,4,2,0,7,0,0,0,1,119,1,0,79,1349,35,4,16,36,0,29,8,219,13,16,315,489,0,0,6,0,1
 24-34,0,0,4.93,9.03,64.85,7.39,0,205.21,0,5.75,2.46,39.4,3.28,1.64,3.28,3.28,5.75,1.64,5.75,4.1,7.39,187.16,0.82,0.82,85.37,2193.33,7.39,30.37,22.98,0,0,73.06,1.64,0.82,9.03,5.75,47.61,521.24,0,0,44.33,0,9.03
 36-46,0,0,0.81,0,29,4.03,0,430.23,0.81,1.61,8.86,91.85,3.22,0,3.22,4.03,0.81,4.03,5.64,0.81,2.42,238.48,3.22,6.45,64.45,2662.74,6.45,15.31,16.11,0,1.61,53.98,0,0.81,4.03,1.61,0,656.62,0,0.81,29.81,0,8.06
 48-58,0,0,0,0,26.97,4.02,0,599.63,5.74,5.16,6.89,141.16,1.72,2.87,5.16,1.72,1.72,5.74,7.46,1.72,6.31,282.31,3.44,8.03,49.92,2085.21,6.31,10.33,11.48,0,1.72,30.99,0,0,2.3,0.57,0,455.6,0,0.57,22.95,0,6.31
 60-70,0,0,0.98,0,39.26,4.91,0,865.7,4.91,5.89,5.89,144.28,3.93,0,4.91,8.83,1.96,5.89,7.85,5.89,0.98,305.25,3.93,6.87,37.3,2086.72,4.91,10.8,6.87,0.98,3.93,42.21,0,0,0.98,0.98,0,307.22,1.96,7.85,25.52,0.98,5.89
 72-82,0,0,7.85,0,37.3,28.47,0,666.55,3.93,6.87,13.74,166.88,8.83,1.96,7.85,12.76,4.91,4.91,8.83,0,1.96,432.91,4.91,18.65,48.1,1496.05,4.91,19.63,18.65,0,3.93,56.94,0.98,0,1.96,0.98,0,145.29,2.94,9.82,46.14,7.85,1.96
 84-94,0,0,11.68,1.06,76.47,29.74,0,428,0,11.68,15.93,108.33,19.12,4.25,6.37,27.61,11.68,9.56,7.43,5.31,6.37,281.44,5.31,13.81,36.11,740.24,3.19,9.56,19.12,0,4.25,162.49,0,0,7.43,1.06,0,107.27,4.25,10.62,29.74,12.74,9.56
 96-106,0,0,6.56,1.09,75.41,30.6,2.19,334.41,1.09,13.11,10.93,110.38,24.04,0,6.56,32.79,16.39,8.74,15.3,6.56,3.28,261.19,9.84,13.11,26.23,607.62,6.56,17.49,36.06,0,3.28,116.93,1.09,0,3.28,0,0,34.97,10.93,10.93,55.74,13.11,9.84
108-118,0,0,4.6,1.53,66.64,19.15,6.89,252.77,5.36,21.45,8.43,95.75,32.94,0,4.6,20.68,9.19,13.79,9.19,6.89,2.3,225.19,5.36,6.13,32.94,739.92,4.6,12.26,25.28,0,4.6,100.34,1.53,0,2.3,1.53,0,25.28,9.19,6.13,38.3,8.43,9.96
120,0,0,0,0,66.63,27.44,1.96,190.1,3.92,15.68,3.92,101.91,31.36,0,1.96,45.08,9.8,5.88,3.92,5.88,1.96,164.62,5.88,3.92,21.56,646.73,9.8,5.88,21.56,0,3.92,103.87,0,0,3.92,0,0,25.48,5.88,1.96,25.48,5.88,7.84
