stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,487.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,410.69,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,26.29,0,23.66,0,0,0,78.86,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,454.77,13.14,0,0,215.55,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,25.18,0,0,0,40.91,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,594.78,12.59,0,0,185.67,0,0,0,0,22.03,0,12.59,6.29,0,0,0,0,0
 14-21,0,1,1,5,62,33,0,103,0,0,0,5,1,0,0,0,1,1,0,0,1,43,0,0,31,508,9,0,3,13,0,7,0,122,2,0,211,121,0,0,2,0,1
 24-34,0,0,0,2.46,18.88,3.28,0,116.56,0,0.82,0.82,8.21,1.64,0,0,0,2.46,1.64,0.82,0,2.46,62.39,0.82,0,22.98,327.52,8.21,2.46,4.93,0,0,17.24,0,0,0.82,0,22.98,45.15,0,0,0.82,0,0
 36-46,0,0,0.81,0,11.28,0,0,78.15,0,1.61,2.42,23.36,1.61,0,0.81,0.81,0,3.22,1.61,0.81,0,31.42,0,1.61,19.34,211.89,7.25,0.81,0.81,0,0,6.45,0,0,0,0,0,37.87,0,0,2.42,0,0
 48-58,0,0,0,0,5.74,0,0,48.2,0,0,4.02,13.77,0.57,0,1.15,0.57,0,1.15,0,0,0,40.17,0,1.72,17.79,103.86,6.31,0,2.3,0,0,8.03,0,0,0.57,0.57,0,14.92,0,0,2.87,0,0
 60-70,0,0,0,0,3.93,0,0,61.84,0,0,2.94,18.65,0.98,0,0,0,0.98,1.96,0,0,0,32.39,0,0.98,5.89,80.48,0.98,0,2.94,0,0.98,3.93,0,0,0,0,0,8.83,0,0,0.98,0,0
 72-82,0,0,0.98,0,6.87,4.91,0.98,43.19,0,1.96,2.94,33.38,2.94,0,0,0.98,0.98,0.98,0,0,0,53.99,0.98,0.98,23.56,95.22,0,0.98,1.96,0,0,10.8,0,0,0,0,0,4.91,0,0.98,6.87,0.98,0
 84-94,0,0,0,0,13.81,7.43,0,49.92,1.06,2.12,3.19,21.24,4.25,0,1.06,5.31,5.31,1.06,2.12,3.19,0,44.61,0,2.12,21.24,73.28,3.19,1.06,7.43,0,0,19.12,0,0,0,0,0,7.43,1.06,0,3.19,2.12,1.06
 96-106,0,0,0,0,13.11,14.21,0,44.81,0,2.19,3.28,41.53,12.02,0,0,8.74,0,3.28,2.19,1.09,0,53.55,2.19,1.09,26.23,91.8,1.09,4.37,1.09,0,2.19,14.21,0,0,0,0,0,3.28,1.09,1.09,7.65,1.09,1.09
108-118,0,0,0,0,31.4,26.04,5.36,39.83,0,3.83,8.43,63.57,8.43,0,0.77,19.15,3.06,2.3,3.06,3.06,0.77,81.96,3.06,2.3,55.15,148.6,0.77,3.06,2.3,0,0,28.34,0,0,0,1.53,0,5.36,0.77,0,9.96,0.77,0
120,1.96,0,0,0,9.8,19.6,1.96,31.36,0,0,1.96,37.24,1.96,0,0,5.88,1.96,3.92,1.96,0,0,29.4,1.96,0,27.44,92.11,0,3.92,3.92,0,0,13.72,0,0,0,0,0,0,0,0,1.96,0,0
