stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,869.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,1042.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,12.26,0,0,18.39,0,134.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,10.51,0,7.89,0,0,0,57.83,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,410.08,26.29,0,0,194.52,0,31.54,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,0,0,25.18,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,295.82,12.59,0,0,151.05,0,25.18,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,2,2,18,8,0,13,0,0,0,2,3,0,0,0,0,0,0,0,0,14,1,0,12,125,3,0,2,1,0,337,0,17,4,1,17,42,0,0,2,0,0
 24-34,0,0,0,2.46,18.88,2.46,0,22.98,0,0.82,1.64,4.1,3.28,0,0.82,0,1.64,0,1.64,0.82,0,32.83,6.57,0,10.67,221.63,0.82,4.93,0.82,0,0,869.29,0,0.82,6.57,0,1.64,68.95,0,0,14.78,0,0
 36-46,0,0,0,0,1.61,0.81,0,39.48,0.81,4.03,3.22,9.67,1.61,0,0,0,2.42,0,0,0,0,47.53,6.45,0.81,14.5,174.83,0.81,6.45,2.42,0,0,815.34,0,0,2.42,1.61,0,54.79,0,0,6.45,0,0.81
 48-58,0,0,0,0,2.3,0,0,47.05,1.15,6.89,2.87,21.23,1.15,1.15,0.57,0,0.57,0,1.15,1.15,0.57,68.28,5.16,1.15,9.75,107.88,1.72,1.15,2.3,0,0.57,657.01,0,0,2.87,0,0,24.1,0,0.57,2.87,0,0.57
 60-70,0,0,0,0,4.91,0,0,53.98,0,4.91,0.98,31.41,0.98,0,0,0,2.94,0,0.98,0,0,68.71,1.96,3.93,11.78,84.41,0,1.96,0,0,0.98,386.72,0,0,3.93,0,0,19.63,0.98,0.98,2.94,0,1.96
 72-82,0,0,0.98,0,9.82,3.93,0,47.12,0,0.98,5.89,37.3,3.93,0,0.98,0.98,1.96,0,1.96,0,0,111.91,2.94,2.94,6.87,99.15,0,2.94,1.96,0,0.98,284.68,0,0,0.98,0.98,0,19.63,0.98,3.93,3.93,4.91,0
 84-94,0,0,3.19,0,9.56,0,0,38.23,0,6.37,5.31,26.55,3.19,1.06,0,2.12,7.43,1.06,0,2.12,0,70.09,6.37,3.19,10.62,58.41,0,2.12,4.25,0,0,752.98,0,0,1.06,1.06,0,4.25,4.25,4.25,4.25,2.12,1.06
 96-106,0,0,0,0,15.3,2.19,0,33.88,2.19,7.65,2.19,34.97,2.19,0,3.28,3.28,2.19,1.09,3.28,0,0,78.68,7.65,1.09,9.84,61.2,1.09,5.46,4.37,0,2.19,337.69,0,0,3.28,0,0,4.37,2.19,3.28,3.28,7.65,2.19
108-118,0,0,0.77,0,13.02,0,3.83,27.57,0.77,11.49,0.77,26.04,3.83,0,0.77,3.06,6.13,1.53,1.53,2.3,0,48.26,5.36,2.3,3.83,62.04,1.53,4.6,3.06,0,1.53,311.75,0,0,2.3,1.53,0,3.83,4.6,0.77,5.36,3.06,4.6
120,0,0,0,0,23.52,7.84,3.92,31.36,0,7.84,5.88,17.64,3.92,0,0,5.88,5.88,1.96,0,0,0,27.44,0,1.96,13.72,78.39,1.96,3.92,3.92,0,0,195.98,0,0,7.84,0,0,1.96,1.96,0,5.88,0,1.96
