stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1396.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,306.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,7.89,0,0,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,160.35,7.89,0,0,44.69,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,6.29,0,25.18,0,0,0,18.88,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,239.17,15.73,0,0,56.65,0,6.29,0,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,44,4,0,5,0,0,0,7,8,2,2,0,1,0,0,1,0,17,0,0,10,115,12,2,0,4,0,15,1,12,2,11,24,69,0,0,1,0,0
 24-34,0,0,0.82,0.82,18.88,0,0,32.83,0,3.28,1.64,4.1,0.82,0.82,0,0,2.46,2.46,2.46,0.82,8.21,49.25,1.64,0,12.31,366.92,3.28,6.57,3.28,0,0,51.71,0,0,4.93,0.82,3.28,76.34,0,0,11.49,0,5.75
 36-46,0,0,0.81,0,8.06,0,0,83.79,3.22,0.81,3.22,16.11,0.81,0,0,0,0,1.61,0.81,0,2.42,101.51,2.42,0,15.31,556.72,1.61,13.7,3.22,0.81,0,41.09,0,0,2.42,0,1.61,140.19,0,0,9.67,0,4.83
 48-58,0,0,0,0,6.89,0.57,0,152.06,1.72,2.87,8.03,46.48,1.72,1.15,1.72,1.15,0,3.44,1.72,0.57,4.02,165.26,1.72,2.3,20.08,604.22,1.15,6.31,5.74,0,0,19.51,0,0,1.72,0,0,134.84,0,0.57,6.89,0,11.48
 60-70,0,0,1.96,0,12.76,0,0,309.18,1.96,3.93,6.87,78.52,1.96,0,0.98,6.87,3.93,2.94,0,0,0,299.36,4.91,3.93,18.65,798.96,6.87,5.89,3.93,0.98,0.98,24.54,0,0,3.93,0.98,0,112.88,0.98,1.96,12.76,1.96,4.91
 72-82,0,0,3.93,0,14.72,2.94,0.98,304.32,0.98,4.91,10.8,120.74,6.87,0.98,3.93,4.91,2.94,4.91,5.89,0.98,2.94,443.71,9.82,4.91,29.45,692.07,2.94,9.82,10.8,0,2.94,35.34,0,0,1.96,0,0,53.01,0.98,5.89,29.45,2.94,7.85
 84-94,0,0,1.06,0,29.74,2.12,1.06,240.02,1.06,5.31,15.93,74.34,11.68,0,1.06,7.43,10.62,4.25,3.19,4.25,6.37,317.55,8.5,3.19,18.05,355.78,6.37,10.62,8.5,0,2.12,74.34,0,0,8.5,1.06,0,36.11,3.19,2.12,13.81,3.19,3.19
 96-106,0,0,0,0,33.88,2.19,1.09,179.23,5.46,5.46,14.21,80.87,19.67,1.09,1.09,8.74,4.37,7.65,2.19,4.37,5.46,302.72,8.74,3.28,16.39,289.6,5.46,12.02,6.56,0,1.09,73.22,0,0,7.65,0,0,5.46,6.56,1.09,14.21,4.37,2.19
108-118,0,0,3.06,0.77,33.7,1.53,3.83,133.28,3.06,7.66,18.38,65.11,19.15,0,1.53,7.66,4.6,8.43,2.3,4.6,5.36,260.43,9.19,7.66,13.79,301.02,7.66,7.66,9.96,0,1.53,50.55,0.77,0,2.3,3.06,0,7.66,5.36,3.83,21.45,5.36,6.13
120,0,0,1.96,1.96,37.24,1.96,0,117.59,1.96,7.84,9.8,72.51,17.64,0,0,9.8,7.84,5.88,9.8,3.92,1.96,162.66,3.92,7.84,17.64,362.56,9.8,5.88,13.72,0,1.96,66.63,0,0,7.84,3.92,0,27.44,9.8,1.96,15.68,3.92,1.96
