stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,882.67,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,10.51,0,13.14,0,0,0,47.32,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,328.59,5.26,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,25.18,0,3.15,0,34.62,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,308.4,18.88,0,0,147.91,0,3.15,0,0,18.88,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,5,66,22,0,20,0,0,0,5,3,1,0,0,2,0,2,1,2,13,0,0,22,254,2,0,2,3,0,8,1,74,2,1,120,67,0,0,5,0,0
 24-34,0,0,0,1.64,11.49,1.64,0,50.07,0,0,2.46,10.67,3.28,0,0.82,2.46,4.93,0.82,0.82,1.64,1.64,43.51,1.64,0,18.88,382.52,3.28,5.75,3.28,0,0,15.6,0,0,2.46,0.82,16.42,88.65,0,0,27.91,0,2.46
 36-46,0,0,0,0,4.83,0.81,0,63.65,0,0,0.81,13.7,1.61,0,0,0,0.81,0,1.61,2.42,0,21.75,0.81,0.81,16.11,230.42,0,6.45,0,0,0,8.86,0,0,2.42,0,0,57.2,0,0,11.28,0,0.81
 48-58,0,0,0.57,0,4.02,0,0,97.55,0,0.57,1.72,24.1,0.57,0,2.3,1.15,0.57,1.72,1.15,3.44,0,36.15,0,1.15,12.05,173.29,0.57,5.74,0.57,0,0,6.89,0,0,1.72,0,0,41.31,0,0.57,17.21,0,1.72
 60-70,0,0,0,0,3.93,0.98,0,89.32,0.98,0,4.91,27.48,3.93,0,2.94,0.98,0,0.98,0,3.93,0.98,29.45,0,0,9.82,131.52,0,1.96,0.98,0,0,11.78,0,0,0.98,0.98,0,9.82,0,1.96,6.87,0.98,0.98
 72-82,0,0,3.93,0,11.78,3.93,0,105.04,0,0.98,3.93,34.36,3.93,0.98,0.98,6.87,1.96,2.94,2.94,5.89,0,63.81,0.98,3.93,10.8,179.64,0,4.91,4.91,0,0,11.78,0,0,2.94,0,0,13.74,1.96,0,16.69,0.98,0
 84-94,0,0,8.5,0,16.99,5.31,4.25,112.58,0,2.12,5.31,26.55,11.68,0,4.25,14.87,0,3.19,2.12,9.56,1.06,57.35,3.19,3.19,15.93,115.76,3.19,8.5,5.31,0,1.06,41.42,0,0,12.74,0,0,7.43,3.19,0,28.68,1.06,2.12
 96-106,0,0,3.28,0,18.58,3.28,8.74,60.11,2.19,3.28,2.19,29.51,16.39,0,3.28,24.04,3.28,1.09,0,20.76,1.09,60.11,5.46,4.37,18.58,109.28,2.19,7.65,6.56,0,1.09,46.99,0,0,8.74,0,0,3.28,2.19,3.28,31.69,0,3.28
108-118,0,0,2.3,0,27.57,3.83,16.09,58.98,2.3,5.36,3.83,32.94,11.49,0,0.77,11.49,5.36,4.6,2.3,9.96,1.53,49.79,0.77,0,22.21,141.7,0.77,5.36,1.53,0,0.77,36,0.77,0,9.96,0,0,1.53,1.53,0,22.21,0.77,3.06
120,0,0,1.96,0,31.36,7.84,9.8,60.75,0,1.96,0,27.44,15.68,0,0,15.68,1.96,1.96,3.92,5.88,0,43.12,0,0,23.52,103.87,1.96,5.88,1.96,0,0,41.16,0,0,5.88,0,0,3.92,3.92,1.96,35.28,1.96,0
