stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  5-6,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.17,5.26,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,213.99,12.59,0,0,59.79,0,0,0,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,4,515,26,0,22,0,10,0,4,3,0,0,0,2,0,0,0,0,154,0,0,201,183,27,0,3,10,0,2,1,16,0,0,128,87,0,0,11,0,0
 24-34,0.82,0,0.82,0.82,657.51,9.03,0,24.63,0,78.8,18.06,6.57,1.64,0,6.57,0,0,0,3.28,0,1.64,620.57,5.75,0,372.67,219.99,34.48,0.82,4.1,0,0.82,4.1,0.82,0,0.82,0,27.09,91.94,0,0,91.94,0,1.64
 36-46,0.81,0,0,0,323.88,0,0,20.95,0,75.73,68.48,32.23,0,0,12.09,0,0,1.61,3.22,0,0,791.17,2.42,4.03,323.07,179.66,26.59,3.22,12.09,0,0.81,5.64,0.81,1.61,0.81,0,0.81,59.62,0,0.81,54.79,0,0
 48-58,0,0,0,0.57,347.15,0.57,0,41.89,0,129.68,79.76,78.61,0,1.15,10.9,0.57,0,0.57,2.3,0.57,0,1259.5,4.59,11.48,267.39,137.14,19.51,1.72,5.16,0,2.87,4.02,0,0,0,0.57,0,45.9,0,2.3,34.43,0.57,2.3
 60-70,0,0,0,0,338.63,0.98,0,54.97,1.96,121.71,88.34,106.99,0.98,0.98,5.89,0,1.96,1.96,5.89,0.98,1.96,1817.78,4.91,32.39,173.73,122.69,12.76,1.96,9.82,0,4.91,1.96,0,0,0.98,0.98,0,20.61,0,19.63,28.46,5.89,0
 72-82,0,0,0.98,0.98,485.92,7.85,0,164.92,2.94,132.52,156.08,182.59,2.94,0,11.78,7.85,4.91,2.94,10.8,0,0,2887.07,6.87,44.17,254.25,183.57,15.71,8.83,23.56,0,14.72,3.93,0,0,0,0.98,0,27.49,0,41.23,52.03,41.23,0
 84-94,1.06,0,2.12,1.06,794.4,1.06,0,194.35,2.12,245.33,112.58,118.95,3.19,1.06,11.68,6.37,7.43,1.06,6.37,1.06,2.12,2022.12,13.81,38.23,160.37,64.78,13.81,2.12,32.92,0,10.62,7.43,0,0,5.31,1.06,0,10.62,2.12,31.86,47.79,33.99,0
 96-106,0,0,2.19,0,853.51,5.46,1.09,151.91,5.46,309.28,102.73,102.73,1.09,0,15.3,13.11,9.84,1.09,6.56,2.19,0,2086.24,10.93,49.18,147.53,156.28,9.84,9.84,43.71,0,24.04,9.84,0,0,2.19,2.19,0,13.11,1.09,28.41,44.81,44.81,0
108-118,0,0,0.77,0,715.41,3.83,0.77,63.57,1.53,266.56,91.15,83.49,3.06,0,8.43,8.43,10.72,1.53,6.89,1.53,0,1764.01,4.6,31.4,124.09,119.49,9.19,5.36,52.09,0,21.45,11.49,0,0,0,0,0,10.72,3.06,27.57,27.57,16.85,0.77
120,0,0,1.96,0,466.43,0,1.96,50.95,0,172.46,78.39,66.63,3.92,0,7.84,11.76,5.88,0,1.96,3.92,0,1369.89,7.84,21.56,84.27,111.71,1.96,3.92,43.12,0,13.72,0,0,0,0,0,0,9.8,1.96,27.44,17.64,23.52,1.96
