stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,3531.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,943.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,0,0,0,0,15.77,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,139.32,2.63,0,0,26.29,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,0,0,12.59,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,352.46,3.15,0,0,59.79,0,12.59,6.29,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,9,164,3,0,20,0,5,0,5,2,3,2,0,3,0,0,0,0,7,0,0,3,183,3,5,14,4,0,64,2,3,15,2,3,77,0,0,0,0,0
 24-34,0,0,0.82,4.1,58.28,4.93,0,32.01,0,12.31,0.82,11.49,0.82,0,0,0,4.93,0.82,9.85,0,0.82,10.67,5.75,0,5.75,267.6,0.82,17.24,13.13,0,0,234.76,0,0,4.93,0,2.46,57.46,0,0,4.1,0,1.64
 36-46,0,0,0.81,0,20.14,4.03,0,103.93,0,6.45,0,8.86,0.81,0.81,0,1.61,0.81,0,9.67,0.81,0.81,16.92,1.61,0.81,4.03,222.36,0.81,8.06,3.22,0,0,180.47,0,0.81,4.03,0,0,32.23,0,0,0,0,0
 48-58,0,0,0.57,1.72,19.51,4.59,0,293.21,0,10.9,1.15,18.94,1.15,1.15,0.57,1.15,1.15,0.57,7.46,0.57,1.72,10.9,3.44,1.72,1.72,99.84,1.15,7.46,4.59,0,0,96.97,0,0,0.57,0,0,28.69,0,0,1.15,0,0.57
 60-70,0,0,0,0,23.56,3.93,0,655.66,0,8.83,0.98,43.19,2.94,0.98,0,0.98,1.96,0,8.83,0.98,0.98,17.67,5.89,1.96,1.96,118.76,0.98,6.87,6.87,0,0,101.1,0,0,1.96,0.98,0,10.8,0,0,1.96,0,0.98
 72-82,0,0,2.94,0,26.5,35.34,0,593.91,0,9.82,0.98,54.97,8.83,0,0.98,0,1.96,0,10.8,0,0.98,38.28,4.91,0.98,5.89,115.84,0,11.78,7.85,0,0.98,150.19,0,0,1.96,0,0,10.8,1.96,0.98,4.91,2.94,0.98
 84-94,0,0,3.19,0,65.85,28.68,0,470.48,0,25.49,1.06,31.86,11.68,1.06,0,5.31,9.56,1.06,24.43,0,1.06,25.49,7.43,2.12,1.06,73.28,2.12,6.37,3.19,0,1.06,422.69,0,0,1.06,0,0,8.5,3.19,1.06,3.19,0,1.06
 96-106,0,0,2.19,0,67.76,24.04,0,335.5,0,27.32,0,28.41,18.58,0,1.09,6.56,8.74,2.19,17.49,1.09,0,36.06,9.84,6.56,3.28,73.22,0,7.65,12.02,0,0,328.95,0,0,2.19,0,0,3.28,1.09,1.09,1.09,3.28,0
108-118,0,0,0.77,0.77,66.64,22.21,3.83,267.32,0.77,43.66,0.77,38.3,11.49,0,1.53,1.53,8.43,0,15.32,1.53,0,30.64,7.66,1.53,0,98.04,0.77,7.66,4.6,0,0,300.26,0,0,2.3,0.77,0,3.83,2.3,0.77,2.3,0,0
120,0,0,1.96,0,31.36,17.64,3.92,156.78,1.96,27.44,0,23.52,11.76,0,0,5.88,7.84,0,5.88,3.92,0,15.68,9.8,1.96,3.92,78.39,3.92,5.88,7.84,0,0,168.54,0,0,0,0,0,1.96,0,0,1.96,1.96,0
