stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,4599.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,263.57,3211.93,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,85.81,18.39,0,0,18.39,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,57.83,0,70.98,0,0,0,157.72,0,0,0,0,0,123.55,0,0,0,0,0,0,0,0,0,0,0,1432.65,68.35,0,0,594.09,0,5.26,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,72.38,0,6.29,0,138.47,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1186.41,72.38,0,0,547.57,0,9.44,6.29,6.29,37.76,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,9,195,31,0,67,0,3,0,19,10,4,4,0,10,0,2,0,1,81,0,0,74,596,56,2,7,30,0,6,2,135,5,2,173,296,0,0,8,0,1
 24-34,0.82,0.82,4.1,9.03,61.56,5.75,0,114.92,0,7.39,5.75,28.73,4.93,0.82,1.64,5.75,16.42,0.82,8.21,2.46,4.93,122.31,3.28,0,59.1,927.57,18.88,11.49,12.31,0,0,50.89,0.82,0.82,3.28,2.46,34.48,340.66,0,0,41.04,0,6.57
 36-46,0,0,0.81,0,29,0.81,0,188.53,0.81,5.64,12.89,62.04,1.61,0.81,8.86,4.83,2.42,2.42,4.83,2.42,4.83,170.8,0.81,4.03,55.59,1078.79,9.67,20.14,12.09,0,0,47.53,1.61,0,1.61,0.81,0,338.38,0,0,24.17,0,4.83
 48-58,0,0,0.57,0.57,15.49,0,0,285.75,2.87,6.89,15.49,93.53,3.44,4.02,3.44,11.48,1.72,2.3,6.89,1.72,6.89,236.98,5.16,6.31,41.31,837.76,8.61,9.75,10.9,0,0.57,34.43,0,0,2.3,1.15,0,218.05,0,1.72,16.07,0,5.74
 60-70,0,0,1.96,0,21.59,0,0,375.92,0,14.72,4.91,127.6,4.91,4.91,2.94,14.72,1.96,4.91,1.96,0,3.93,260.1,0.98,7.85,26.5,805.83,4.91,10.8,11.78,0,3.93,49.08,0,0,1.96,0,0,151.15,0.98,8.83,9.82,3.93,7.85
 72-82,0,0,5.89,0,39.27,3.93,0,349.47,0.98,6.87,19.63,148.23,6.87,0,3.93,23.56,5.89,1.96,6.87,1.96,3.93,275.85,0,12.76,24.54,819.69,4.91,18.65,10.8,0,0.98,48.1,0,0,2.94,0,0,71.66,5.89,15.71,40.25,12.76,10.8
 84-94,0,0,1.06,0,58.41,3.19,1.06,219.84,0,14.87,13.81,83.9,10.62,4.25,2.12,25.49,7.43,5.31,7.43,1.06,4.25,182.67,5.31,9.56,25.49,358.97,8.5,11.68,12.74,0,2.12,165.68,0,0,1.06,1.06,0,38.23,3.19,8.5,28.68,4.25,5.31
 96-106,0,0,2.19,1.09,62.29,1.09,0,213.11,0,17.49,7.65,113.66,26.23,1.09,1.09,44.81,9.84,5.46,9.84,3.28,1.09,135.51,8.74,7.65,16.39,354.08,7.65,20.76,18.58,0,3.28,140.98,0,0,3.28,1.09,0,20.76,3.28,5.46,30.6,14.21,2.19
108-118,0,0,3.06,0,79.66,9.19,5.36,166.98,0,22.21,9.19,79.66,19.15,0,5.36,36,9.96,12.26,9.19,5.36,3.83,128.68,3.83,7.66,26.81,372.26,6.89,5.36,10.72,0,2.3,108.77,0,0,1.53,3.06,0,16.85,10.72,3.83,29.87,2.3,10.72
120,0,0,0,1.96,76.43,1.96,1.96,115.63,1.96,7.84,5.88,66.63,13.72,0,7.84,31.36,5.88,9.8,3.92,0,1.96,72.51,0,7.84,25.48,358.64,5.88,1.96,11.76,0,1.96,80.35,0,0,0,0,0,23.52,1.96,3.92,21.56,3.92,0
