stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,2833.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,2850.28,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,0,0,0,18.39,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,42.06,0,92,0,0,0,149.84,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1606.14,47.32,0,0,601.98,0,5.26,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,132.17,0,3.15,0,141.61,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1743.42,50.35,0,0,547.57,0,6.29,9.44,3.15,50.35,0,9.44,6.29,0,0,0,0,0
 14-21,0,0,2,28,433,99,0,142,0,0,0,75,26,8,7,2,18,2,1,3,7,180,1,0,140,1777,38,19,36,39,0,45,3,280,31,9,313,623,0,0,26,0,5
 24-34,0,0,4.93,9.85,112.46,10.67,0,223.27,0.82,9.03,2.46,91.94,6.57,2.46,8.21,9.03,27.91,4.1,8.21,4.93,12.31,213.42,3.28,0,121.49,2347.65,12.31,42.68,27.91,0,0,145.29,0,1.64,6.57,0.82,56.64,617.28,0,0,57.46,0,9.85
 36-46,0,0,0.81,0,39.48,1.61,0,398.81,0,2.42,7.25,111.99,4.03,0,3.22,9.67,7.25,3.22,7.25,2.42,7.25,219.14,3.22,2.42,66.06,2333.22,7.25,45.12,16.11,0,0,116.82,0.81,0,5.64,0.81,2.42,584.92,0,1.61,28.2,0,10.47
 48-58,0,0,1.72,0,34.43,1.72,0,670.2,1.15,6.89,16.07,156.07,1.72,1.15,4.02,9.18,4.02,6.31,6.89,1.15,6.89,325.92,4.59,11.48,59.1,2044.47,2.87,28.12,11.48,0,0.57,63.69,0,0,1.15,0.57,0,449.86,0,1.15,23.53,0.57,13.2
 60-70,0,0,0,0,40.24,0,0,653.69,2.94,13.74,19.63,163.91,5.89,0.98,5.89,23.56,4.91,4.91,8.83,2.94,1.96,373.96,1.96,15.7,34.35,1740.24,4.91,22.58,8.83,0,0.98,69.69,0,0,0.98,0,0,210.05,3.93,4.91,18.65,0.98,11.78
 72-82,0,0,5.89,0.98,72.64,13.74,0.98,636.12,2.94,6.87,18.65,240.51,22.58,0,10.8,28.47,17.67,8.83,12.76,7.85,3.93,459.42,6.87,18.65,56.94,1563.79,1.96,31.41,19.63,0,2.94,76.57,0,0,6.87,0,0,138.41,12.76,13.74,41.23,5.89,16.69
 84-94,0,0,9.56,0,101.96,11.68,1.06,452.43,1.06,21.24,11.68,158.24,36.11,1.06,11.68,42.48,21.24,16.99,8.5,8.5,8.5,356.84,8.5,22.3,50.98,880.43,8.5,32.92,22.3,0,3.19,277.19,0,0,12.74,0,0,87.09,21.24,10.62,35.05,15.93,6.37
 96-106,0,0,6.56,0,110.38,14.21,1.09,318.02,1.09,13.11,12.02,170.48,42.62,0,9.84,51.36,24.04,6.56,19.67,17.49,5.46,286.33,10.93,20.76,45.9,672.1,8.74,60.11,31.69,0,4.37,179.23,0,0,7.65,1.09,0,32.79,21.86,10.93,34.97,16.39,17.49
108-118,0,0,4.6,0,94.21,8.43,7.66,294.13,1.53,20.68,13.02,125.62,32.94,0,5.36,52.09,21.45,17.62,16.09,16.09,5.36,229.02,11.49,11.49,38.3,943.67,9.19,38.3,23.74,0,6.13,149.36,0,0,5.36,0,0,19.15,16.85,4.6,34.47,5.36,13.02
120,0,0,0,0,84.27,7.84,1.96,213.62,1.96,13.72,5.88,119.55,35.28,0,3.92,52.91,19.6,7.84,1.96,7.84,3.92,154.82,9.8,5.88,37.24,731,3.92,25.48,23.52,0,1.96,111.71,1.96,0,5.88,0,0,33.32,7.84,3.92,35.28,5.88,1.96
