stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1225.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,1305.61,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,26.29,0,23.66,0,0,0,21.03,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,407.45,10.51,0,0,194.52,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,6.29,0,40.91,0,12.59,0,37.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.67,9.44,0,0,113.29,0,3.15,6.29,0,18.88,0,6.29,0,0,0,0,0,0
 14-21,0,1,0,10,39,28,0,7,0,0,0,5,2,0,1,0,1,0,0,0,0,18,0,0,10,132,8,2,8,3,0,24,0,11,2,3,59,52,0,0,2,0,0
 24-34,0,0,4.1,5.75,38.58,6.57,0,28.73,0,4.1,0.82,7.39,1.64,0.82,5.75,1.64,5.75,0,5.75,0.82,2.46,49.25,5.75,0,12.31,651.76,8.21,13.95,11.49,0,0.82,84.55,0,0,0.82,2.46,6.57,142.83,0,0,42.68,0,0
 36-46,0,0,1.61,0,18.53,1.61,0,84.6,1.61,4.03,0.81,9.67,2.42,0,6.45,0.81,3.22,0,0.81,1.61,0,49.95,0,0,11.28,870.12,5.64,9.67,7.25,0,0,64.45,0.81,0,1.61,1.61,0.81,173.22,0,0,29,0,0
 48-58,0,0,1.15,0.57,25.25,2.3,0,134.84,0.57,0.57,2.87,29.26,2.3,1.72,2.87,4.02,1.15,2.3,1.72,1.15,0.57,89.51,4.02,0,8.61,732.18,3.44,5.74,9.75,0,0,36.15,0,0,2.3,3.44,0,183.62,0,0.57,26.4,0,4.02
 60-70,0,0,0.98,0,45.15,5.89,0,295.44,2.94,6.87,7.85,42.21,3.93,0.98,7.85,12.76,4.91,1.96,5.89,1.96,2.94,153.12,2.94,0,15.7,903.98,1.96,7.85,17.67,0,0.98,100.12,0,0,0.98,0.98,0,175.69,0.98,5.89,27.48,0.98,9.82
 72-82,0,0,8.83,0,34.36,45.16,0,341.62,3.93,7.85,5.89,55.95,6.87,0,5.89,20.61,5.89,1.96,8.83,0.98,0.98,329.84,6.87,4.91,11.78,739.19,1.96,18.65,14.72,0,1.96,128.6,0,0,1.96,0.98,0,153.14,9.82,3.93,76.57,2.94,7.85
 84-94,0,0,11.68,1.06,76.47,43.54,0,249.58,6.37,22.3,4.25,33.99,12.74,4.25,7.43,37.17,9.56,3.19,10.62,0,2.12,211.35,10.62,3.19,21.24,392.95,4.25,8.5,22.3,0,0,336.67,0,0,5.31,2.12,0,91.34,9.56,3.19,53.1,3.19,8.5
 96-106,0,0,6.56,0,87.43,33.88,2.19,256.82,6.56,9.84,4.37,46.99,25.14,0,3.28,32.79,7.65,5.46,15.3,6.56,2.19,177.04,14.21,10.93,5.46,377.03,3.28,15.3,26.23,0,3.28,300.53,1.09,0,5.46,3.28,0,41.53,13.11,4.37,65.57,4.37,3.28
108-118,0,0,6.13,2.3,108,19.15,2.3,223.66,5.36,19.15,8.43,45.19,16.09,0,6.13,38.3,16.09,7.66,13.02,6.13,3.06,160.09,7.66,4.6,13.79,452.68,6.89,10.72,19.92,0,2.3,248.94,0,0,3.06,5.36,0,29.11,21.45,3.06,43.66,3.06,5.36
120,3.92,0,5.88,1.96,146.98,27.44,1.96,264.57,9.8,29.4,9.8,58.79,21.56,0,9.8,58.79,11.76,1.96,9.8,1.96,1.96,154.82,11.76,3.92,21.56,501.71,15.68,7.84,27.44,0,1.96,325.32,1.96,0,3.92,3.92,0,29.4,9.8,11.76,47.03,7.84,5.88
