stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,961.99,16248.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,986.87,12387.99,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,337.13,24.52,0,0,110.33,0,300.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,157.72,84.12,0,199.78,0,0,0,370.65,0,0,0,0,0,160.35,0,0,0,0,0,0,0,0,0,0,0,3498.82,144.58,0,0,1188.18,0,13.14,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,59.79,0,78.67,0,15.73,0,160.5,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1671.04,56.65,0,0,440.58,0,12.59,28.32,3.15,47.2,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,17,83,301,33,0,293,0,1,0,22,20,3,4,0,3,6,3,33,56,209,0,0,45,1640,28,5,20,28,0,90,21,97,147,6,68,594,0,0,2,0,60
 24-34,0,0,17.24,67.31,240.51,7.39,0,609.08,0,4.1,13.95,47.61,27.91,4.93,0.82,1.64,22.16,32.01,22.98,69.77,155.14,664.89,10.67,0.82,83.73,1786.18,15.6,25.45,41.86,0,0,215.06,0.82,3.28,88.65,0,21.34,494.16,0,0,19.7,0,215.89
 36-46,0.81,0,13.7,9.67,161.94,1.61,0,381.08,1.61,8.06,44.31,65.26,29,0,1.61,8.06,3.22,29,29,65.26,161.13,516.43,8.06,0.81,83.79,1015.14,7.25,16.92,27.39,0,0.81,63.65,4.83,1.61,67.68,0,0,301.32,0,0,12.09,0,230.42
 48-58,0,0,10.9,6.31,84.35,2.3,0,327.07,1.15,6.89,99.84,84.35,37.87,1.15,0.57,12.62,7.46,40.74,16.07,59.1,115.91,553.72,4.59,4.59,87.22,633.48,3.44,12.05,21.23,0,1.15,17.21,0,0,42.46,0,0,168.7,0,0,9.75,0,259.93
 60-70,0,0,8.83,0,75.58,1.96,0,294.46,0,13.74,127.6,119.75,58.89,0,1.96,31.41,5.89,34.35,6.87,79.5,82.45,541.8,2.94,7.85,58.89,651.73,1.96,11.78,11.78,0,0,24.54,0.98,0,53.98,1.96,0,71.65,0.98,3.93,11.78,0.98,209.06
 72-82,0,0,42.21,2.94,103.07,0.98,33.38,327.88,0,11.78,233.64,219.89,137.43,0.98,0.98,50.06,10.8,24.54,9.82,183.57,61.84,876.62,1.96,18.65,73.62,803,0.98,21.6,34.36,0,0,27.49,0,0,78.53,0.98,0,59.88,7.85,7.85,18.65,4.91,157.07
 84-94,0,0,39.3,8.5,164.62,8.5,76.47,466.23,4.25,12.74,159.31,169.93,252.76,1.06,4.25,64.78,22.3,30.8,11.68,529.96,110.45,641.47,0,13.81,67.97,520.4,4.25,24.43,33.99,0,2.12,54.16,0,0,207.1,0,0,35.05,11.68,10.62,19.12,9.56,115.76
 96-106,1.09,0,41.53,14.21,430.58,26.23,98.36,361.73,4.37,36.06,166.11,198.9,303.81,0,2.19,63.39,15.3,24.04,13.11,791.22,74.31,782.48,5.46,16.39,53.55,610.9,9.84,50.27,63.39,0,5.46,59.01,4.37,0,186.88,0,0,42.62,8.74,4.37,34.97,6.56,108.19
108-118,0,0,28.34,15.32,431.24,14.55,65.11,315.58,0.77,35.23,158.55,187.66,163.92,0,1.53,53.62,19.92,23.74,6.13,1502.05,88.85,840.26,5.36,9.96,88.09,822.64,6.89,26.81,52.09,0,1.53,55.92,2.3,0,176.94,2.3,0,21.45,6.13,3.83,21.45,4.6,128.68
120,3.92,0,21.56,1.96,411.55,3.92,19.6,203.82,1.96,43.12,188.14,125.43,139.14,0,3.92,74.47,13.72,11.76,13.72,768.24,37.24,774.12,3.92,11.76,90.15,760.4,7.84,15.68,43.12,0,0,37.24,1.96,0,113.67,3.92,0,29.4,3.92,5.88,11.76,5.88,50.95
