stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,382.16,6364.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,361.65,5737.34,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,85.81,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,42.06,0,76.23,0,2.63,0,162.98,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,1453.68,49.95,0,0,467.91,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,72.38,0,12.59,0,91.26,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,1057.38,62.94,0,0,396.52,0,0,3.15,0,40.91,0,0,0,0,0,0,0,0
 14-21,0,0,5,9,124,44,0,60,0,2,0,18,13,4,5,1,3,0,0,3,0,95,0,0,74,666,35,7,12,18,0,25,0,109,12,8,195,220,0,0,13,0,0
 24-34,0,0,2.46,7.39,75.52,12.31,0,119.02,0,7.39,2.46,22.16,3.28,1.64,6.57,4.1,6.57,0.82,4.93,1.64,4.93,142.01,3.28,0.82,98.5,1192.7,18.88,18.88,23.8,0,0,120.67,0,1.64,12.31,9.03,38.58,371.85,0,0,48.43,0,3.28
 36-46,0,0,0.81,0,29,0,0,180.47,0.81,4.03,11.28,58.81,0.81,0.81,1.61,4.03,3.22,2.42,5.64,2.42,2.42,203.03,3.22,2.42,53.98,1144.86,12.89,10.47,8.06,0,0,102.32,0,1.61,8.86,0,1.61,343.22,0,0.81,22.56,0,6.45
 48-58,0,0.57,0,0,18.36,7.46,0,246.74,2.87,5.74,13.77,91.23,1.72,5.16,9.18,9.75,2.87,3.44,2.87,2.87,7.46,267.97,2.3,5.16,47.05,786.11,6.31,12.05,10.33,0,0.57,48.77,0,0.57,2.87,0.57,0,239.28,0,1.15,17.21,0,8.61
 60-70,0,0,0.98,0,24.54,6.87,0,377.89,2.94,10.8,19.63,123.67,5.89,4.91,8.83,6.87,2.94,2.94,5.89,0.98,2.94,305.25,5.89,4.91,38.28,820.55,4.91,12.76,4.91,0,0,61.84,0,0,4.91,0.98,0,138.39,0.98,4.91,19.63,0.98,10.8
 72-82,0,0,4.91,0,51.05,33.38,0.98,367.14,1.96,11.78,30.43,156.08,10.8,0,9.82,11.78,6.87,3.93,2.94,1.96,5.89,476.11,5.89,10.8,39.27,696.98,10.8,26.5,16.69,0,1.96,81.48,0,0,3.93,1.96,0,95.22,4.91,8.83,49.08,7.85,7.85
 84-94,0,0,2.12,0,76.47,32.92,4.25,245.33,4.25,15.93,15.93,106.2,14.87,6.37,4.25,16.99,8.5,4.25,5.31,3.19,7.43,266.57,4.25,13.81,36.11,344.1,12.74,12.74,13.81,0,1.06,230.46,0,0,13.81,1.06,0,53.1,2.12,11.68,31.86,6.37,1.06
 96-106,0,0,5.46,1.09,124.58,27.32,4.37,248.08,4.37,15.3,13.11,112.56,25.14,0,4.37,22.95,10.93,4.37,13.11,8.74,0,306,7.65,20.76,34.97,361.73,16.39,26.23,29.51,0,6.56,237.15,0,0,10.93,1.09,0,28.41,6.56,5.46,54.64,10.93,8.74
108-118,0,0,1.53,0.77,94.98,21.45,13.02,176.94,6.13,33.7,13.02,112.6,19.92,0,5.36,17.62,18.38,13.02,11.49,6.89,3.06,242.04,6.89,9.96,36,443.49,11.49,18.38,15.32,0,3.83,157.79,0,0,8.43,6.13,0,19.15,8.43,3.83,43.66,6.13,10.72
120,0,0,0,0,96.03,35.28,9.8,137.18,17.64,27.44,17.64,76.43,21.56,0,9.8,23.52,9.8,7.84,3.92,1.96,3.92,172.46,5.88,3.92,7.84,358.64,13.72,13.72,27.44,0,9.8,115.63,1.96,0,11.76,0,0,15.68,7.84,1.96,43.12,9.8,9.8
