stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1976.69,33406.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,2464.11,30832.06,0,55.17,0,0,0,0,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,888.8,85.81,0,0,263.57,0,790.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,354.88,331.22,0,693.98,0,7.89,0,1043.6,0,0,0,0,0,520.49,0,0,0,0,0,0,0,0,0,0,0,11182.55,399.56,0,0,4024.56,0,55.2,94.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,125.88,0,283.23,0,34.62,0,412.25,0,0,0,0,0,138.47,0,0,0,0,0,6.29,0,0,0,0,0,3817.27,195.11,0,0,1428.72,0,18.88,59.79,3.15,119.58,0,15.73,6.29,0,0,0,0,0
 14-21,1,1,8,52,886,172,0,306,0,7,0,52,37,37,9,36,50,4,3,39,46,222,6,0,208,2396,223,18,54,83,0,105,23,355,59,57,622,1002,0,0,49,0,32
 24-34,0.82,0,6.57,22.98,358.71,118.2,0,528.63,1.64,41.86,13.13,87.01,12.31,8.21,22.16,91.94,128.87,13.13,27.91,58.28,127.23,431.77,31.19,2.46,242.15,3608.48,68.13,87.83,47.61,0,0.82,377.59,2.46,2.46,88.65,20.52,137.08,1097.48,0,0,187.98,0,122.31
 36-46,0.81,0,0,0.81,137.77,141.8,0,775.05,4.83,29.81,31.42,179.66,12.89,4.83,25.78,116.02,62.84,20.14,29.81,27.39,101.51,473.73,19.34,7.25,142.6,3374.95,61.23,72.51,33.84,0,1.61,327.91,4.83,0,55.59,12.09,2.42,959.55,0,1.61,127.3,0,100.71
 48-58,1.72,0,0.57,2.3,129.68,48.77,0,1159.66,7.46,41.31,30.99,331.09,9.18,28.69,25.82,110.17,29.84,35.58,27.54,20.66,74.59,542.82,17.21,16.07,122.22,2279.73,24.67,51.64,33.28,0,1.72,302.4,1.15,0,44.18,10.33,0,669.63,0,3.44,102.14,1.15,80.33
 60-70,0,0,1.96,0.98,177.66,109.93,0,1646.01,7.85,42.21,42.21,522.17,44.17,15.7,18.65,147.23,39.26,63.8,30.43,21.59,37.3,710.62,22.58,23.56,96.19,1819.74,19.63,42.21,34.35,0,9.82,366.11,0.98,0,39.26,8.83,0,345.5,3.93,14.72,93.24,4.91,54.97
 72-82,0,0,20.61,2.94,263.09,197.31,13.74,1586.37,6.87,49.08,62.83,800.05,136.45,12.76,21.6,195.35,93.26,48.1,60.86,47.12,46.14,1129.89,33.38,32.39,114.85,1801.35,11.78,94.24,95.22,0.98,11.78,573.29,0,0,64.79,2.94,0,175.72,28.47,30.43,163.94,26.5,22.58
 84-94,0,0,16.99,10.62,433.31,163.55,21.24,1178.86,14.87,89.21,48.85,497.03,254.89,15.93,14.87,251.7,138.06,86.03,57.35,97.71,75.4,697.76,33.99,38.23,90.27,1003.63,28.68,88.15,81.78,0,4.25,1076.91,1.06,0,156.12,6.37,0,117.89,71.16,22.3,143.38,21.24,26.55
 96-106,1.09,0,15.3,5.46,689.59,171.58,29.51,1057.88,24.04,140.98,39.34,646.97,362.83,2.19,28.41,337.69,198.9,79.78,88.52,236.05,60.11,786.85,60.11,28.41,106.01,967.17,18.58,186.88,139.88,1.09,19.67,1440.37,0,0,134.42,7.65,0,75.41,126.77,18.58,194.53,30.6,26.23
108-118,0.77,0,13.02,13.79,581.37,141.7,47.49,811.92,14.55,135.58,32.17,548.43,337.02,0,7.66,249.7,176.94,88.09,62.04,213.7,68.94,600.51,36.77,27.57,101.11,961.28,27.57,106.47,98.04,0,12.26,900.77,0,0,114.89,15.32,0,57.45,156.26,14.55,140.94,13.02,19.92
120,3.92,0,5.88,3.92,484.07,154.82,15.68,580.1,33.32,127.39,29.4,578.14,246.93,1.96,13.72,368.44,99.95,62.71,48.99,154.82,25.48,474.27,27.44,19.6,80.35,1017.13,54.87,78.39,94.07,0,5.88,791.75,0,1.96,92.11,7.84,0,68.59,45.08,15.68,156.78,17.64,11.76
