stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1818.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1140.11,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,73.56,12.26,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,39.43,0,23.66,0,0,0,136.69,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,780.73,36.8,0,0,357.5,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,53.5,0,18.88,0,213.99,0,0,0,0,0,75.53,0,0,0,0,0,0,0,0,0,0,0,1412.99,31.47,0,0,623.1,0,6.29,9.44,3.15,72.38,0,25.18,0,0,0,0,0,0
 14-21,0,0,2,10,160,117,0,226,0,1,0,7,5,10,1,3,28,1,1,1,9,74,2,0,59,1080,11,1,15,30,0,15,0,243,46,122,796,283,0,0,9,0,7
 24-34,0,0,0.82,9.03,60.74,22.16,0,418.64,18.88,0.82,0.82,26.27,8.21,2.46,2.46,6.57,87.01,6.57,6.57,7.39,13.95,153.5,7.39,0,70.59,1339.64,8.21,10.67,17.24,0,0,45.15,0,1.64,25.45,101.79,232.3,310.28,0,0,18.88,0,20.52
 36-46,0,0,0.81,3.22,33.84,2.42,0,445.54,33.03,3.22,4.83,53.17,6.45,0,4.83,13.7,30.62,12.89,7.25,4.83,4.03,134.55,2.42,2.42,62.04,1240.73,6.45,8.86,7.25,0,0.81,34.64,0,1.61,13.7,92.65,16.92,272.32,0,0,12.09,0.81,6.45
 48-58,0.57,0,0,1.72,28.69,2.87,0,669.06,37.87,4.02,6.31,101.56,19.51,0,4.59,11.48,22.95,13.77,5.16,12.62,2.87,214.03,4.02,5.74,94.68,1229.09,1.72,6.89,14.35,0,0.57,20.08,0,0,13.2,91.23,0,235.83,0,0.57,24.67,0,5.74
 60-70,0,0,0.98,0,29.45,5.89,0,948.15,46.13,3.93,8.83,108.95,28.46,0.98,2.94,9.82,24.54,15.7,4.91,20.61,1.96,215.93,2.94,8.83,47.11,1415.35,1.96,12.76,9.82,0.98,1.96,32.39,0,0,9.82,48.09,0,146.25,0.98,5.89,21.59,2.94,4.91
 72-82,0,0,5.89,0.98,46.14,28.47,0.98,678.33,28.47,6.87,7.85,127.62,98.17,0,3.93,23.56,52.03,10.8,4.91,26.5,2.94,248.36,0,10.8,77.55,1162.29,0.98,9.82,25.52,0,2.94,55.95,0,0,21.6,30.43,0,108.96,0.98,4.91,34.36,6.87,2.94
 84-94,0,0,5.31,0,62.66,24.43,14.87,474.73,37.17,10.62,9.56,75.4,130.63,0,2.12,24.43,63.72,11.68,6.37,58.41,2.12,166.74,7.43,5.31,75.4,625.54,6.37,4.25,37.17,0,0,179.48,1.06,0,56.29,50.98,0,46.73,6.37,4.25,44.61,4.25,1.06
 96-106,0,0,1.09,0,85.24,25.14,18.58,324.58,20.76,9.84,9.84,75.41,110.38,0,12.02,25.14,52.46,3.28,13.11,29.51,2.19,146.44,10.93,5.46,56.83,497.25,9.84,18.58,33.88,0,0,174.86,1.09,0,43.71,38.25,0,25.14,3.28,4.37,39.34,12.02,4.37
108-118,0,0,0.77,0.77,110.3,18.38,12.26,246.64,28.34,9.19,7.66,75.06,74.3,0,3.83,22.98,51.32,7.66,8.43,31.4,0,134.81,4.6,3.83,77.36,498.64,6.13,7.66,29.87,0,1.53,136.34,0,0,32.17,29.87,0,20.68,3.06,3.83,36.77,3.06,4.6
120,0,0,3.92,0,135.23,27.44,1.96,195.98,19.6,15.68,19.6,64.67,60.75,0,1.96,35.28,37.24,1.96,5.88,17.64,0,137.18,1.96,9.8,54.87,476.23,1.96,19.6,23.52,0,1.96,143.06,0,0,25.48,13.72,0,9.8,1.96,0,27.44,1.96,1.96
