stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1159.66,21519.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,760.07,10401.99,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,226.8,6.13,0,0,79.69,0,214.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,28.92,0,39.43,0,0,0,60.46,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,1001.54,34.17,0,0,281.27,0,57.83,44.69,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,0,0,9.44,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,415.4,88.12,0,0,59.79,0,40.91,22.03,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,5,7,564,28,0,22,0,18,0,6,11,33,10,5,47,0,0,4,5,66,13,0,53,286,325,4,12,3,0,912,6,24,10,9,21,150,0,0,14,0,3
 24-34,0,0,4.1,1.64,270.06,7.39,0,99.32,0,49.25,13.13,28.73,6.57,2.46,3.28,20.52,111.64,0,9.85,10.67,15.6,167.45,67.31,0.82,160.89,964.51,79.62,35.3,22.16,0,0,1512.84,0.82,1.64,32.01,2.46,27.09,239.69,0,0,67.31,0,2.46
 36-46,0,0,1.61,0.81,73.32,0.81,0,148.24,0,23.36,37.06,33.03,4.83,0,2.42,17.72,25.78,0,12.09,0.81,4.03,173.22,51.56,3.22,86.21,642.92,58.81,33.03,12.89,0,0,1440.54,0.81,1.61,12.89,2.42,0.81,163.55,0,0,22.56,0,3.22
 48-58,0.57,0,0,0,57.38,1.72,0,288.62,0,33.85,25.82,76.89,7.46,0.57,1.72,14.35,17.79,2.3,13.77,3.44,1.72,411.99,41.89,5.16,59.1,561.18,30.99,21.23,26.4,0,1.15,1178.02,0,0,2.87,0.57,0,126.24,0,0.57,25.82,1.72,5.74
 60-70,0,0,1.96,0,65.76,0,0,341.57,0,12.76,19.63,76.56,20.61,0,2.94,15.7,13.74,0.98,17.67,5.89,1.96,642.9,25.52,5.89,23.56,420.09,9.82,21.59,20.61,0,0,534.93,0,0,4.91,0,0,49.08,2.94,4.91,12.76,0.98,3.93
 72-82,0,0,7.85,0,138.41,7.85,0,274.87,0.98,10.8,25.52,83.44,95.22,0.98,0.98,29.45,30.43,3.93,42.21,9.82,0,749.01,46.14,13.74,29.45,355.36,6.87,32.39,31.41,0,2.94,243.45,0,0,5.89,0.98,0,19.63,26.5,10.8,29.45,10.8,0.98
 84-94,0,0,9.56,1.06,283.56,5.31,2.12,203.91,1.06,10.62,13.81,54.16,190.1,0,4.25,39.3,55.23,5.31,62.66,13.81,2.12,595.8,35.05,11.68,21.24,207.1,11.68,46.73,24.43,0,4.25,594.74,0,0,20.18,0,0,7.43,84.96,12.74,32.92,8.5,3.19
 96-106,0,0,10.93,2.19,284.14,5.46,3.28,113.66,2.19,6.56,8.74,44.81,283.05,0,9.84,41.53,45.9,1.09,76.5,10.93,1.09,244.8,24.04,8.74,13.11,174.86,3.28,63.39,21.86,0,1.09,324.58,0,0,10.93,1.09,0,8.74,85.24,8.74,22.95,8.74,1.09
108-118,0,0,3.06,3.06,215.24,3.83,6.89,98.04,0,3.83,6.89,34.47,213.7,0,1.53,32.17,35.23,3.83,49.79,14.55,0.77,124.09,16.09,3.83,13.79,200.68,5.36,43.66,9.96,0,3.83,319.41,0,0,4.6,0,0,3.83,58.21,2.3,19.15,1.53,0.77
120,0,0,0,0,146.98,5.88,0,94.07,0,7.84,3.92,17.64,121.51,0,3.92,39.2,11.76,3.92,29.4,5.88,0,66.63,11.76,1.96,3.92,146.98,5.88,29.4,5.88,0,1.96,145.02,0,0,5.88,0,0,3.92,25.48,3.92,13.72,3.92,1.96
