stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,2516.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,1213.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,23.66,0,28.92,0,0,0,47.32,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,449.51,18.4,0,0,233.96,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,44.06,0,3.15,0,34.62,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,541.28,31.47,0,0,160.5,0,0,9.44,0,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,62,20,0,25,0,0,0,15,0,2,2,0,1,0,0,1,0,40,0,0,32,480,14,6,6,15,0,5,3,76,7,3,64,181,0,0,6,0,0
 24-34,0,0,0,0.82,18.88,6.57,0,64.03,0,0.82,1.64,17.24,2.46,0,0,0.82,2.46,0,4.1,0,1.64,55,0,0,22.98,725.64,3.28,9.85,6.57,0,0.82,8.21,0.82,0,3.28,0,10.67,189.62,0,0,15.6,0,3.28
 36-46,0,0,0,0.81,4.83,0.81,0,126.49,0.81,1.61,2.42,33.03,0,0,1.61,1.61,0.81,0.81,0.81,0,0.81,73.32,0.81,0.81,22.56,796.81,0.81,8.86,5.64,0,0.81,6.45,0,0.81,2.42,0,0,175.64,0,0,6.45,0,4.03
 48-58,0,0,0,0,8.03,1.15,0,224.93,0,0.57,4.02,47.63,0.57,0,0.57,2.87,1.15,0.57,1.15,0,1.15,99.84,0.57,3.44,13.77,674.22,1.15,6.89,2.87,0,0,2.3,0.57,0,0,0,0,135.99,0,0.57,5.74,0,1.72
 60-70,0,0,0,0,7.85,0.98,0,318.01,2.94,0.98,1.96,35.33,0,0,2.94,3.93,0,0,0.98,1.96,0.98,106.99,0.98,4.91,6.87,532.97,2.94,7.85,0.98,0,0.98,2.94,0,0,0.98,0.98,0,69.69,0,2.94,3.93,0.98,2.94
 72-82,0,0,1.96,0,15.71,16.69,0,338.67,0,3.93,9.82,58.9,5.89,0,0.98,4.91,0,0.98,4.91,0,0.98,180.63,0,2.94,9.82,503.59,0,8.83,7.85,0,0,5.89,0,0,0.98,1.96,0,40.25,2.94,5.89,11.78,8.83,1.96
 84-94,0,0,2.12,0,16.99,10.62,0,160.37,0,4.25,4.25,46.73,2.12,1.06,1.06,10.62,3.19,3.19,5.31,0,1.06,86.03,0,2.12,11.68,255.95,2.12,3.19,8.5,0,1.06,14.87,0,0,1.06,0,0,32.92,3.19,1.06,7.43,5.31,2.12
 96-106,0,0,1.09,0,16.39,14.21,1.09,134.42,1.09,4.37,5.46,19.67,6.56,0,4.37,15.3,6.56,4.37,5.46,3.28,1.09,96.17,0,5.46,9.84,217.48,5.46,7.65,12.02,0,2.19,15.3,0,0,0,0,0,7.65,4.37,1.09,16.39,5.46,2.19
108-118,0,0,2.3,0,18.38,8.43,1.53,104.94,0,3.83,2.3,25.28,8.43,0,0.77,12.26,1.53,6.13,1.53,2.3,0,72.77,0.77,3.06,15.32,266.56,2.3,3.06,8.43,0,1.53,4.6,0.77,0,0.77,0.77,0,6.89,0.77,2.3,6.13,1.53,1.53
120,0,0,1.96,1.96,13.72,7.84,0,70.55,0,3.92,0,33.32,7.84,0,0,3.92,0,9.8,0,1.96,0,72.51,0,7.84,11.76,135.23,1.96,3.92,1.96,0,1.96,15.68,0,0,0,0,0,5.88,1.96,5.88,9.8,1.96,0
