stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1423.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1697.91,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,12.26,0,0,30.65,0,251.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,141.95,168.24,0,131.44,0,2.63,0,754.44,0,0,0,0,0,202.41,0,0,0,0,0,0,0,0,0,0,0,4361.04,202.41,0,0,1535.17,0,68.35,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,267.49,0,317.84,0,37.76,0,755.27,0,0,0,0,0,229.73,0,0,0,0,0,3.15,0,0,0,0,0,7905.19,273.79,0,0,2202.88,0,37.76,25.18,12.59,191.97,0,15.73,18.88,0,0,0,0,0
 14-21,2,5,11,99,2843,417,0,812,0,18,0,195,65,148,8,2,135,1,8,13,7,473,23,0,402,10189,352,54,257,297,0,554,21,947,158,40,797,3572,0,0,26,0,5
 24-34,1.64,0,15.6,62.39,1364.26,64.85,0,1086.81,0.82,88.65,15.6,270.88,17.24,8.21,10.67,36.12,161.71,11.49,76.34,36.12,36.12,976.82,81.26,2.46,593.48,11703.77,52.53,137.9,222.45,0,0.82,917.72,2.46,6.57,59.92,5.75,179.77,3082.31,0,0,153.5,0,31.19
 36-46,0,0,4.83,8.86,458.43,23.36,0,1921.52,1.61,45.92,48.34,515.63,12.09,0.81,11.28,64.45,41.89,7.25,55.59,22.56,29.81,1248.79,62.04,20.14,371.41,11944.05,20.14,112.79,141.8,0.81,0.81,780.69,5.64,6.45,16.92,3.22,3.22,3044.62,0,2.42,62.04,0.81,27.39
 48-58,0.57,0.57,4.59,6.89,357.48,28.12,0,3264.38,3.44,64.84,63.12,844.07,14.35,7.46,8.03,60.25,36.15,9.18,47.05,28.12,16.07,1768.47,55.66,48.2,246.74,9691.56,7.46,76.32,125.09,0,5.74,532.49,1.15,0.57,7.46,1.72,0,2251.61,0,6.31,42.46,2.3,35.58
 60-70,1.96,0,4.91,0,299.36,18.65,0,4630.82,2.94,41.22,56.93,882.39,37.3,5.89,11.78,52.02,44.17,29.45,51.04,28.46,6.87,1905.13,53.98,78.52,168.82,8654.08,2.94,64.78,94.23,0,3.93,438.74,0.98,0,5.89,1.96,0,1253.4,6.87,34.35,45.15,20.61,14.72
 72-82,0,0,25.52,2.94,412.3,91.29,21.6,4552.95,6.87,30.43,90.31,1107.31,87.37,4.91,18.65,114.85,93.26,49.08,72.64,31.41,7.85,2174.38,85.4,65.77,183.57,6875.56,5.89,114.85,166.88,0,3.93,348.49,0.98,0,10.8,0,0,604.7,45.16,57.92,77.55,63.81,20.61
 84-94,0,0,20.18,5.31,694.57,65.85,35.05,3308.25,8.5,63.72,72.22,759.36,140.19,6.37,11.68,128.51,143.38,36.11,128.51,75.4,3.19,1585.62,105.14,92.4,162.49,3969.9,6.37,101.96,184.79,0,5.31,1032.3,1.06,0,12.74,1.06,0,391.89,159.31,61.6,56.29,73.28,9.56
 96-106,1.09,0,15.3,10.93,639.32,74.31,28.41,2419.56,5.46,57.92,48.09,685.21,157.37,1.09,26.23,203.27,136.61,19.67,172.67,79.78,1.09,1305.95,139.88,42.62,101.63,3191.11,2.19,163.93,196.71,0,13.11,799.96,2.19,0,13.11,2.19,0,197.81,202.18,44.81,96.17,78.68,10.93
108-118,0.77,0,19.15,11.49,402.13,65.11,26.81,1785.46,6.13,28.34,52.85,641.11,95.75,0.77,9.19,143.24,97.28,22.98,113.36,84.26,3.83,1073.88,88.09,29.87,106.47,4385.9,3.83,105.7,179.24,0,9.96,675.58,2.3,0,7.66,0.77,0,117.96,206.81,28.34,59.75,36,6.13
120,1.96,0,7.84,1.96,295.93,54.87,7.84,1471.8,3.92,25.48,33.32,554.62,62.71,0,11.76,133.27,45.08,5.88,56.83,37.24,0,699.64,41.16,31.36,76.43,3868.62,5.88,50.95,133.27,0,17.64,407.64,3.92,0,5.88,0,0,103.87,62.71,17.64,64.67,17.64,1.96
