stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,1278.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,226.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,2.63,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.88,0,0,0,3.15,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,2,0,12,0,0,3,0,0,0,0,1,0,2,0,1,0,0,1,0,6,0,0,6,39,0,1,0,0,0,4,1,4,4,2,9,17,0,0,1,0,0
 24-34,0,0,0.82,0,9.03,0,0,6.57,0,0,1.64,1.64,0.82,0,0.82,0.82,9.03,0,0,0.82,0,13.95,0,0,7.39,97.68,0.82,10.67,1.64,0,0,11.49,0.82,0,19.7,0.82,4.93,31.19,0,0,6.57,0,0.82
 36-46,0,0,0,0,6.45,0,0,13.7,4.83,0,0.81,6.45,0.81,0,1.61,0,3.22,0,0,0.81,0.81,41.89,0,1.61,6.45,165.97,2.42,5.64,0,0,0,24.17,0.81,0,12.09,6.45,1.61,62.04,0,0,9.67,0,3.22
 48-58,0,0,0,0,1.72,0.57,0,28.12,4.02,1.72,2.3,18.94,0.57,1.72,1.72,1.15,1.72,1.15,1.15,1.72,1.72,54.51,1.15,0,3.44,179.03,1.72,4.02,2.87,0,0.57,10.9,0,0,4.02,9.75,0,45.9,0,0.57,7.46,0.57,0.57
 60-70,0,0,0,0,8.83,2.94,0,71.65,5.89,5.89,3.93,68.71,0.98,0.98,0.98,2.94,0.98,4.91,0.98,1.96,0,93.24,1.96,3.93,7.85,378.87,6.87,0.98,1.96,0.98,0,23.56,0,0,3.93,6.87,0,72.63,0,1.96,6.87,0.98,7.85
 72-82,0,0,5.89,0,13.74,27.49,1.96,137.43,0.98,3.93,8.83,143.32,9.82,1.96,5.89,8.83,5.89,1.96,4.91,8.83,2.94,154.12,0,3.93,20.61,401.5,3.93,10.8,7.85,0,2.94,28.47,0,0,4.91,0.98,0,63.81,0.98,1.96,14.72,1.96,1.96
 84-94,0,0,4.25,0,25.49,24.43,0,108.33,3.19,4.25,6.37,53.1,21.24,0,4.25,8.5,4.25,4.25,4.25,31.86,6.37,112.58,4.25,2.12,10.62,215.59,4.25,6.37,7.43,0,0,57.35,0,0,18.05,10.62,0,36.11,1.06,3.19,11.68,3.19,7.43
 96-106,0,0,0,0,31.69,17.49,1.09,125.68,12.02,6.56,3.28,110.38,30.6,0,4.37,10.93,10.93,7.65,5.46,56.83,1.09,136.61,5.46,4.37,13.11,216.38,4.37,15.3,13.11,0,6.56,67.76,0,0,36.06,8.74,0,21.86,4.37,2.19,21.86,8.74,5.46
108-118,0,0,1.53,0.77,33.7,17.62,8.43,119.49,10.72,9.96,6.13,91.92,37.53,0,0.77,11.49,6.89,8.43,7.66,101.87,3.83,111.83,2.3,3.06,15.32,273.45,6.13,13.79,11.49,0,0.77,49.02,0,0,22.98,13.02,0,16.09,3.06,3.83,13.02,3.83,9.19
120,0,0,1.96,0,27.44,15.68,1.96,94.07,11.76,11.76,5.88,117.59,52.91,0,1.96,13.72,11.76,7.84,5.88,66.63,1.96,107.79,1.96,9.8,9.8,252.81,7.84,7.84,11.76,0,3.92,50.95,0,0,29.4,7.84,0,11.76,5.88,1.96,3.92,3.92,1.96
