stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,3189.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1489.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,18.4,0,42.06,0,0,0,60.46,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,583.57,15.77,0,0,218.18,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,59.79,0,6.29,0,44.06,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,557.01,12.59,0,0,210.85,0,3.15,0,3.15,28.32,0,9.44,6.29,0,0,0,0,0
 14-21,0,1,0,14,177,19,0,12,0,1,0,9,2,13,5,3,0,0,0,0,4,52,0,0,60,213,18,1,7,3,0,49,0,85,4,112,376,88,0,0,7,0,0
 24-34,0,0,0,4.93,92.76,5.75,0,13.13,0,4.93,1.64,5.75,1.64,4.1,6.57,1.64,1.64,0.82,7.39,0,4.1,64.03,0.82,0,38.58,224.09,12.31,9.85,7.39,0,0.82,124.77,0,1.64,1.64,10.67,51.71,61.56,0,0,40.22,0,5.75
 36-46,0,0,0,0,49.95,0.81,0,16.11,0,7.25,5.64,18.53,0.81,3.22,9.67,0.81,4.83,2.42,2.42,2.42,1.61,80.57,0.81,0,26.59,174.02,5.64,6.45,7.25,0,0,104.74,0,0,0.81,2.42,0.81,54.79,0,0,16.92,0,11.28
 48-58,0,0,0,0.57,46.48,0,0,20.08,0.57,11.48,2.87,25.25,0.57,15.49,6.89,3.44,4.02,0.57,1.72,1.15,2.87,92.38,2.3,4.59,22.95,86.64,2.3,2.3,10.9,0,1.15,105.58,0,0,0.57,1.15,0,31.56,0,0,17.21,0,19.51
 60-70,0,0,0,0,46.13,0,0,23.56,0,21.59,3.93,34.35,5.89,3.93,4.91,5.89,0,2.94,0,1.96,0.98,107.97,0,2.94,11.78,36.32,3.93,2.94,0.98,0,2.94,118.76,0,0.98,0,0.98,0,11.78,0,0,29.45,0.98,13.74
 72-82,0,0,0.98,0,87.37,1.96,0,22.58,0.98,39.27,3.93,55.95,11.78,5.89,7.85,19.63,7.85,10.8,3.93,1.96,0.98,138.41,2.94,5.89,24.54,42.21,5.89,1.96,9.82,0,4.91,236.58,0,0,0.98,0.98,0,5.89,0.98,3.93,43.19,9.82,20.61
 84-94,0,0,1.06,0,147.62,0,0,15.93,0,59.47,3.19,30.8,29.74,6.37,4.25,27.61,10.62,16.99,6.37,2.12,1.06,69.03,7.43,4.25,13.81,19.12,4.25,6.37,10.62,0,0,485.35,0,0,0,0,0,4.25,1.06,1.06,24.43,5.31,20.18
 96-106,0,0,0,0,218.57,3.28,2.19,32.79,1.09,85.24,5.46,45.9,29.51,1.09,13.11,37.16,14.21,31.69,7.65,2.19,2.19,83.06,5.46,6.56,9.84,45.9,7.65,8.74,15.3,0,4.37,573.74,0,0,3.28,1.09,0,8.74,5.46,3.28,36.06,13.11,15.3
108-118,0.77,0,3.83,0.77,245.11,2.3,1.53,26.81,0.77,140.17,2.3,28.34,36,0,1.53,55.15,23.74,39.83,3.06,13.79,2.3,59.75,11.49,8.43,13.79,39.06,13.02,3.06,15.32,0,1.53,571.41,0,0,2.3,1.53,0,3.06,9.96,0.77,31.4,7.66,19.15
120,0,0,1.96,0,184.22,1.96,0,9.8,3.92,84.27,0,39.2,25.48,0,1.96,45.08,11.76,21.56,5.88,5.88,1.96,41.16,5.88,9.8,15.68,50.95,17.64,3.92,9.8,0,3.92,313.57,0,0,1.96,1.96,0,1.96,3.92,0,37.24,3.92,13.72
