stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,579.83,9040.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,680.39,8483.42,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,220.67,18.39,0,0,73.56,0,208.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.66,105.15,0,128.81,0,0,0,336.48,0,0,0,0,0,136.69,0,0,0,0,0,0,0,0,0,0,0,3012.51,110.41,0,0,977.88,0,13.14,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,103.85,0,129.03,0,15.73,0,317.84,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,0,2665.48,107,0,0,903.18,0,12.59,18.88,9.44,125.88,0,15.73,9.44,0,0,0,0,0
 14-21,0,0,3,16,243,137,0,215,0,1,0,14,10,13,2,4,7,2,0,0,24,91,0,0,62,1562,36,6,72,44,0,12,2,235,21,24,367,408,0,0,8,0,21
 24-34,0,0,3.28,1.64,41.04,33.66,0,253.64,0.82,4.1,0.82,27.91,0.82,0,2.46,10.67,8.21,0.82,6.57,4.93,14.78,115.74,0,0.82,49.25,1599.85,9.85,16.42,74.7,0,0,20.52,0,0,3.28,6.57,48.43,356.25,0,0,21.34,0,22.98
 36-46,0,0,0.81,0,20.95,11.28,0,366.58,1.61,0.81,8.86,73.32,4.83,0,2.42,11.28,1.61,4.03,1.61,3.22,6.45,133.74,0,3.22,36.26,2061.71,8.86,12.09,41.09,0,0,20.14,0.81,1.61,4.03,4.03,1.61,421.37,0,0,13.7,0,10.47
 48-58,0,0,2.3,0,21.23,5.74,0,646.1,2.3,2.87,11.48,153.21,5.74,0,3.44,5.74,1.15,6.31,8.03,5.74,2.3,225.51,3.44,5.16,52.79,1874.05,2.3,5.16,22.95,0,1.15,18.94,0,0,1.72,0.57,0,360.92,0,0.57,14.35,0,8.03
 60-70,0,0,0.98,0,31.41,1.96,0,767.55,3.93,4.91,4.91,134.47,8.83,0,4.91,9.82,4.91,4.91,3.93,6.87,1.96,219.86,0.98,5.89,34.35,1565.53,3.93,9.82,6.87,0,0.98,24.54,0,0,0.98,0.98,0,186.49,0.98,3.93,15.7,3.93,1.96
 72-82,0,0,6.87,0.98,39.27,22.58,0,574.27,1.96,6.87,9.82,118.78,17.67,0,0.98,22.58,7.85,2.94,7.85,8.83,0.98,188.48,3.93,5.89,44.17,1045.47,2.94,6.87,17.67,0,0.98,33.38,0,0,1.96,0.98,0,76.57,5.89,9.82,21.6,2.94,3.93
 84-94,0,0,3.19,0,47.79,22.3,1.06,360.03,4.25,6.37,9.56,83.9,22.3,0,1.06,26.55,8.5,6.37,11.68,5.31,1.06,154,1.06,8.5,29.74,542.7,4.25,9.56,13.81,0,1.06,122.13,0,0,3.19,0,0,41.42,7.43,4.25,20.18,8.5,1.06
 96-106,0,0,1.09,0,41.53,28.41,0,251.35,2.19,5.46,5.46,75.41,12.02,0,5.46,22.95,14.21,3.28,4.37,1.09,1.09,109.28,6.56,5.46,18.58,384.68,2.19,10.93,21.86,0,1.09,107.1,0,0,0,0,0,15.3,6.56,8.74,22.95,6.56,3.28
108-118,0,0,0.77,0,46.72,24.51,0,170.81,0,11.49,3.83,36,8.43,0,1.53,22.98,8.43,5.36,5.36,9.96,0.77,75.83,3.06,3.06,16.09,442.73,3.06,11.49,16.85,0,2.3,82.72,0,0,3.83,1.53,0,18.38,6.89,3.06,16.09,6.13,1.53
120,0,0,1.96,1.96,56.83,9.8,0,150.9,3.92,9.8,3.92,48.99,13.72,0,0,39.2,5.88,0,0,3.92,0,60.75,5.88,3.92,21.56,386.08,1.96,5.88,9.8,0,1.96,84.27,0,0,1.96,0,0,15.68,3.92,0,17.64,1.96,0
