stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,250.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,245.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,15.77,0,0,0,10.51,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,107.78,5.26,0,0,60.46,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,15.73,0,3.15,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.38,12.59,0,0,22.03,0,9.44,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,2,5,141,23,0,23,0,1,0,1,8,1,2,28,29,0,0,2,12,40,3,0,22,91,8,4,9,1,0,32,1,19,7,2,21,33,0,0,10,0,5
 24-34,0,0,1.64,5.75,60.74,5.75,0,58.28,0,8.21,1.64,5.75,2.46,0,4.93,55.82,88.65,0,2.46,2.46,44.33,71.41,12.31,0,37.76,162.53,4.1,29.55,8.21,0,0,83.73,0,0,21.34,0,12.31,54.18,0,0,50.07,0,9.85
 36-46,0,0,0.81,0,21.75,3.22,0,93.46,0,4.03,2.42,13.7,5.64,0.81,8.86,70.9,30.62,4.83,5.64,1.61,29,82.98,10.47,1.61,23.36,145.83,1.61,36.26,12.09,0,0,70.9,0,0,16.92,0.81,0,33.84,0,0,45.12,0,12.89
 48-58,0,0,1.15,0,26.97,0,0,128.53,0.57,8.61,3.44,43.61,2.87,2.87,7.46,72.87,16.07,8.61,9.18,2.3,26.4,127.96,6.89,3.44,19.51,185.34,0.57,17.79,11.48,0,0.57,50.49,0,0,12.62,1.15,0,38.44,0,1.15,48.2,0.57,14.92
 60-70,0,0,0.98,0,38.28,0,0,153.12,0.98,12.76,0.98,133.49,12.76,4.91,3.93,98.15,25.52,7.85,8.83,5.89,9.82,184.53,5.89,4.91,20.61,158.03,0,28.46,11.78,0,3.93,76.56,0,0,9.82,0.98,0,24.54,5.89,4.91,42.21,2.94,11.78
 72-82,0,0,21.6,0.98,76.57,1.96,0,186.52,0.98,14.72,7.85,289.59,53.99,1.96,20.61,144.3,53.01,20.61,15.71,10.8,14.72,357.32,11.78,20.61,41.23,295.48,0.98,39.27,27.49,0,8.83,130.56,0,0,27.49,0.98,0,31.41,18.65,11.78,106.02,15.71,9.82
 84-94,0,0,15.93,4.25,155.06,3.19,0,150.81,2.12,38.23,8.5,180.55,100.89,4.25,13.81,191.17,103.02,30.8,25.49,29.74,27.61,275.07,7.43,39.3,35.05,189.04,4.25,50.98,32.92,0,7.43,323.92,0,0,58.41,0,0,23.36,46.73,11.68,106.2,18.05,21.24
 96-106,0,0,20.76,1.09,218.57,7.65,1.09,170.48,1.09,33.88,4.37,275.4,183.6,0,27.32,242.61,140.98,20.76,29.51,56.83,22.95,335.5,21.86,39.34,41.53,255.73,3.28,99.45,43.71,0,8.74,426.21,0,0,68.85,0,0,17.49,91.8,14.21,142.07,28.41,17.49
108-118,0,0,13.02,6.89,230.55,7.66,0,119.49,1.53,65.87,11.49,206.04,160.85,0,12.26,202.98,130.21,39.83,31.4,78.13,31.4,327.07,20.68,19.15,43.66,264.26,9.19,51.32,40.6,0,9.19,368.43,0,0,43.66,0,0,15.32,65.11,12.26,101.87,15.32,27.57
120,0,0,7.84,0,160.7,9.8,0,78.39,1.96,45.08,7.84,164.62,111.71,0,13.72,260.65,58.79,17.64,19.6,62.71,5.88,188.14,13.72,15.68,17.64,239.09,0,41.16,31.36,0,7.84,317.49,0,0,35.28,1.96,0,11.76,21.56,3.92,78.39,11.76,15.68
