stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,4322.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,239.06,2660.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.72,24.52,0,0,36.78,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,99.89,78.86,0,92,0,0,0,160.35,0,0,0,0,0,197.15,0,0,0,0,0,0,0,0,0,0,0,1593,136.69,0,0,701.87,0,15.77,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,81.82,0,25.18,0,88.12,0,0,0,0,0,258.05,0,0,0,0,0,0,0,0,0,0,0,1375.23,129.03,0,0,522.4,0,0,37.76,6.29,31.47,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,6,19,335,49,0,110,0,4,0,18,19,29,4,3,17,0,1,1,6,107,0,0,78,997,74,9,26,25,0,36,11,98,21,9,240,381,0,0,17,0,4
 24-34,0.82,0,6.57,22.16,298.79,41.04,0,351.33,0.82,27.91,12.31,57.46,2.46,5.75,14.78,9.03,53.36,1.64,19.7,4.1,24.63,279.91,13.95,0.82,195.36,3456.63,42.68,68.95,50.07,0,0.82,141.19,2.46,1.64,32.01,6.57,84.55,887.35,0,0,127.23,0,25.45
 36-46,0,0,4.03,2.42,84.6,11.28,0,488.24,1.61,18.53,20.95,128.1,4.03,3.22,16.11,13.7,23.36,4.83,20.95,3.22,14.5,425.39,12.89,8.06,133.74,3932.47,37.87,61.23,33.03,0,2.42,150.66,4.83,0,17.72,4.83,1.61,1086.04,0,0,60.43,0,24.98
 48-58,0.57,0,4.59,0,87.79,29.26,0,815.38,9.75,21.8,23.53,216.9,3.44,28.12,11.48,15.49,11.48,6.89,15.49,1.72,16.64,480.27,9.75,9.75,82.63,2956.82,24.67,39.02,29.26,0,2.3,100.42,1.15,0,9.18,5.74,0,829.72,0,2.3,55.66,0,26.4
 60-70,0,0,3.93,0.98,99.13,65.76,0,1732.39,6.87,33.37,29.45,316.05,14.72,12.76,12.76,33.37,25.52,15.7,26.5,2.94,10.8,831.35,13.74,29.45,80.48,3640.46,17.67,46.13,42.21,0,5.89,121.71,0.98,0.98,13.74,6.87,0,652.71,5.89,16.69,58.89,6.87,19.63
 72-82,0,0,18.65,0.98,146.27,217.93,9.82,1947.62,7.85,31.41,46.14,523.23,37.3,11.78,13.74,53.99,23.56,15.71,42.21,9.82,10.8,1156.4,23.56,32.39,86.39,3142.3,11.78,80.5,74.61,0,11.78,139.4,0.98,0,9.82,0.98,0,462.36,26.5,25.52,107.98,25.52,19.63
 84-94,1.06,0,23.36,3.19,316.49,178.42,15.93,1519.78,8.5,57.35,35.05,407.82,72.22,13.81,20.18,77.53,50.98,27.61,50.98,32.92,24.43,857.06,30.8,27.61,71.16,1909.54,23.36,83.9,75.4,0,10.62,369.59,0,0,24.43,8.5,0,263.39,77.53,23.36,108.33,29.74,28.68
 96-106,1.09,0,31.69,1.09,554.07,201.08,37.16,1646.92,13.11,86.33,46.99,569.37,181.41,1.09,25.14,120.21,83.06,34.97,90.71,95.08,9.84,1069.9,45.9,42.62,119.12,2021.77,25.14,161.74,142.07,0,22.95,545.33,1.09,0,34.97,12.02,0,168.3,172.67,30.6,130.05,40.44,31.69
108-118,0.77,0,14.55,13.02,781.28,136.34,181.53,1272.26,15.32,169.28,48.26,591.32,393.7,0,15.32,101.11,98.04,74.3,103.41,292.6,29.11,1138.22,50.55,37.53,111.06,2495.51,42.13,127.15,164.68,0,19.15,587.49,0.77,0,45.96,16.09,0,127.15,205.28,16.85,137.87,26.81,62.04
120,3.92,0,23.52,5.88,856.43,170.5,62.71,1109.24,27.44,178.34,54.87,662.41,292.01,1.96,19.6,156.78,60.75,37.24,64.67,229.29,11.76,1187.63,41.16,45.08,166.58,2873.05,74.47,82.31,148.94,1.96,15.68,587.94,0,1.96,48.99,13.72,0,125.43,72.51,37.24,154.82,47.03,29.4
