stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,935.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,833.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,23.66,0,34.17,0,0,0,86.75,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,601.98,15.77,0,0,289.16,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,31.47,0,6.29,0,113.29,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,855.98,22.03,0,0,226.58,0,3.15,3.15,0,22.03,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,3,62,9,0,43,0,0,0,7,4,0,0,1,2,0,0,0,1,26,0,0,19,496,10,7,8,9,0,5,0,41,7,0,50,170,0,0,4,0,0
 24-34,0,0,0.82,4.1,41.04,3.28,0,127.23,0,1.64,1.64,24.63,0.82,0.82,1.64,0,2.46,0.82,1.64,0.82,0.82,91.94,1.64,0.82,35.3,1579.33,4.1,12.31,21.34,0,0,21.34,0,0,4.93,0,19.7,338.19,0,0,9.03,0,0.82
 36-46,0,0,0,0,14.5,2.42,0,257.81,0.81,4.03,3.22,36.26,0,0,3.22,0,0.81,2.42,0.81,2.42,3.22,99.9,0,0,25.78,2037.54,4.03,9.67,4.03,0,0,20.14,0,0,2.42,1.61,0,347.24,0,0,15.31,0,1.61
 48-58,0,0,0.57,0,10.9,0,0,307.56,1.72,2.3,2.3,49.92,1.15,1.15,1.72,0,0.57,0,4.59,0.57,1.15,88.37,0,1.72,22.38,1475.25,0.57,9.75,8.03,0,0.57,11.48,0,0,1.15,0.57,0,247.31,0,0,6.89,0,0
 60-70,0,0,0,0,16.69,0.98,0,304.27,0.98,0,0.98,50.06,1.96,0,1.96,1.96,1.96,0.98,4.91,0.98,0,129.56,0,2.94,14.72,1134.64,1.96,7.85,9.82,0,0.98,19.63,0,0,0,0.98,0,161.95,0,1.96,6.87,0,0
 72-82,0,0,0,0,15.71,4.91,0,156.08,0,1.96,11.78,49.08,8.83,2.94,4.91,0.98,0.98,2.94,5.89,0,1.96,139.4,0.98,2.94,16.69,555.62,0.98,10.8,36.32,0,0.98,6.87,0,0,0,0,0,55.95,1.96,3.93,13.74,1.96,1.96
 84-94,0,0,1.06,2.12,27.61,9.56,0,168.86,0,6.37,7.43,30.8,5.31,2.12,5.31,10.62,4.25,3.19,13.81,1.06,1.06,104.08,1.06,6.37,7.43,367.46,3.19,18.05,33.99,0,0,54.16,0,0,1.06,1.06,0,41.42,2.12,2.12,12.74,1.06,1.06
 96-106,0,0,2.19,0,24.04,9.84,2.19,131.14,4.37,2.19,3.28,45.9,3.28,0,2.19,7.65,5.46,2.19,13.11,1.09,0,88.52,1.09,2.19,12.02,256.82,1.09,12.02,50.27,0,1.09,48.09,0,0,1.09,1.09,0,13.11,2.19,3.28,12.02,4.37,2.19
108-118,0,0,2.3,0,20.68,3.83,0,115.66,1.53,3.83,4.6,45.19,8.43,0,2.3,14.55,3.83,5.36,13.02,3.83,0.77,81.96,3.06,3.06,16.09,346.98,3.83,13.02,41.36,0,0,27.57,0,0,3.06,0.77,0,11.49,5.36,2.3,15.32,3.06,2.3
120,0,0,0,0,37.24,9.8,0,86.23,0,3.92,1.96,41.16,1.96,0,1.96,21.56,1.96,0,5.88,1.96,0,88.19,3.92,1.96,15.68,264.57,5.88,13.72,35.28,0,3.92,23.52,0,0,3.92,0,0,11.76,1.96,5.88,11.76,7.84,1.96
