stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,105.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,0,0,0,0,23.66,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,86.75,2.63,0,0,42.06,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.14,3.15,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,11,2,0,1,0,0,0,4,1,0,1,0,0,0,0,0,0,3,0,0,4,156,1,3,3,3,0,0,0,11,0,31,7,65,0,0,0,0,0
 24-34,0,0,1.64,0.82,8.21,0,0,9.03,6.57,0.82,0,1.64,0,0,6.57,0,2.46,0,0,0,0,10.67,0,1.64,18.88,551.62,0.82,17.24,4.1,0,0,2.46,0,0,0,22.98,13.13,159.25,0,0,0.82,0,0
 36-46,0,0,0,0,5.64,0,0,20.14,8.86,0,0,3.22,0,0,6.45,0,0.81,0,1.61,0,0.81,12.89,0,0.81,4.03,1330.16,1.61,14.5,2.42,0,1.61,2.42,0.81,0,0,8.06,4.03,237.67,0,0,0,0,0
 48-58,0,0,0.57,0,9.18,0,0,107.88,4.59,0,0,22.38,0,0.57,1.72,0,0.57,0,0,1.15,0.57,28.69,0,6.31,3.44,1703.05,0.57,9.75,1.72,0,2.3,2.3,0,0,0,4.02,0,259.36,0,0.57,0.57,0.57,1.15
 60-70,0,0,0.98,0,4.91,0,0,278.75,1.96,0.98,0,20.61,0,0,0.98,0.98,0,0.98,1.96,0.98,0,37.3,0.98,4.91,2.94,2492.08,0,6.87,2.94,0.98,1.96,4.91,0,0,0,2.94,0,323.9,0,1.96,0.98,0.98,0
 72-82,0,0,1.96,0,7.85,2.94,0,307.26,0.98,0.98,0.98,35.34,0.98,0,2.94,0,4.91,0.98,1.96,0.98,0,35.34,0.98,5.89,2.94,1550.04,0.98,13.74,4.91,0,1.96,2.94,0,0,0,0,0,139.4,3.93,1.96,1.96,0.98,2.94
 84-94,0,0,3.19,0,9.56,1.06,0,198.6,0,0,0,27.61,0,0,2.12,0,3.19,2.12,3.19,1.06,0,39.3,1.06,8.5,5.31,775.29,2.12,7.43,8.5,0,3.19,2.12,0,0,1.06,2.12,0,79.65,9.56,1.06,1.06,2.12,2.12
 96-106,0,0,4.37,0,9.84,4.37,0,155.18,0,1.09,1.09,21.86,3.28,0,2.19,1.09,6.56,4.37,2.19,0,0,32.79,0,3.28,1.09,559.54,0,15.3,8.74,0,2.19,5.46,1.09,0,0,2.19,0,27.32,6.56,0,4.37,3.28,0
108-118,0,0,3.06,0,12.26,0.77,0.77,133.28,0.77,0,0.77,32.17,3.06,0,2.3,1.53,5.36,0.77,0.77,1.53,0,24.51,0.77,3.06,0,744.52,0,8.43,7.66,0,0,0.77,0,0,0,0,0,16.09,13.02,1.53,0,0,0.77
120,1.96,0,0,0,13.72,3.92,0,143.06,0,0,0,27.44,0,0,0,1.96,3.92,0,0,0,0,35.28,0,1.96,3.92,760.4,0,7.84,9.8,0,1.96,7.84,0,0,0,0,0,27.44,7.84,1.96,0,3.92,0
