stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1449.57,21730.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,2090.21,23740.08,0,36.78,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,698.78,55.17,0,0,239.06,0,545.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,452.14,412.71,0,743.93,0,0,0,1445.79,0,0,0,0,0,672.95,0,0,0,0,0,0,0,0,0,0,0,12633.6,523.11,0,0,4610.76,0,36.8,94.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,298.96,0,465.75,0,59.79,0,978.71,0,0,0,0,0,264.35,0,0,0,0,0,6.29,0,0,0,0,3.15,8012.18,317.84,0,0,3455.37,0,6.29,62.94,37.76,365.05,0,31.47,9.44,0,0,0,0,0
 14-21,1,2,3,67,731,235,0,623,0,2,0,54,27,43,3,3,42,1,1,9,13,286,5,0,229,3918,84,17,59,133,0,56,16,896,31,25,1341,941,0,0,13,0,6
 24-34,0.82,0,2.46,21.34,220.81,38.58,0,701.01,1.64,7.39,4.1,59.1,13.13,1.64,2.46,10.67,31.19,7.39,13.13,9.85,18.06,368.56,3.28,3.28,134.62,3180,18.06,27.91,54.18,0,0.82,98.5,1.64,6.57,15.6,4.1,207.68,644.37,0,0,49.25,0,22.98
 36-46,0,0,0.81,2.42,68.48,1.61,0,564.77,8.86,4.83,8.06,74.12,8.86,0,3.22,8.86,8.86,7.25,10.47,8.06,4.03,269.09,4.83,4.03,79.76,2264.74,10.47,16.11,16.11,0,0,63.65,4.03,0.81,7.25,5.64,3.22,454.4,0,0,34.64,0,10.47
 48-58,0.57,0,0,0.57,55.66,3.44,0,784.39,4.02,8.03,15.49,141.73,7.46,8.61,4.59,11.48,4.02,6.31,9.18,8.61,6.89,309.28,4.02,9.18,80.91,1671.49,5.16,10.9,15.49,0,2.3,44.18,0,0,2.87,1.72,0,335.1,0,0.57,22.38,0.57,9.75
 60-70,0,0,3.93,0,61.84,11.78,0,897.11,1.96,6.87,11.78,165.88,15.7,5.89,4.91,16.69,3.93,5.89,7.85,8.83,4.91,313.11,4.91,14.72,55.95,1498.78,7.85,16.69,10.8,0,1.96,78.52,0.98,0,4.91,3.93,0,201.21,0.98,4.91,22.58,1.96,11.78
 72-82,0,0,5.89,1.96,66.75,28.47,0,637.1,3.93,5.89,20.61,166.88,20.61,1.96,8.83,28.47,8.83,7.85,12.76,10.8,5.89,388.74,3.93,14.72,87.37,1070.01,2.94,14.72,18.65,0,5.89,112.89,0.98,0,6.87,0.98,0,91.29,6.87,11.78,35.34,16.69,15.71
 84-94,0,0,5.31,1.06,179.48,45.67,7.43,584.12,0,19.12,23.36,130.63,37.17,6.37,6.37,50.98,35.05,21.24,13.81,10.62,15.93,361.09,11.68,9.56,89.21,681.83,5.31,25.49,18.05,0,3.19,587.31,0,0,18.05,1.06,0,69.03,9.56,10.62,50.98,12.74,25.49
 96-106,0,0,2.19,1.09,212.01,48.09,3.28,335.5,12.02,21.86,19.67,134.42,32.79,0,12.02,66.66,27.32,7.65,14.21,10.93,6.56,363.92,15.3,19.67,96.17,540.96,6.56,22.95,37.16,0,5.46,453.53,1.09,0,9.84,2.19,0,18.58,6.56,7.65,52.46,14.21,26.23
108-118,1.53,0,3.83,2.3,418.98,45.96,9.19,369.19,6.89,72,26.04,135.58,42.89,0,3.83,48.26,45.19,25.28,13.79,21.45,9.96,383.75,20.68,10.72,113.36,814.22,11.49,19.92,26.81,0,3.83,730.73,0.77,0,3.06,4.6,0,22.98,13.79,8.43,44.43,9.96,33.7
120,3.92,0,3.92,1.96,293.97,56.83,1.96,243.01,9.8,41.16,15.68,105.83,37.24,0,9.8,45.08,25.48,9.8,13.72,19.6,0,339.04,17.64,5.88,101.91,695.72,19.6,15.68,23.52,0,1.96,458.59,0,0,7.84,5.88,0,39.2,7.84,5.88,39.2,15.68,7.84
