stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1541.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,876.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,12.26,0,0,24.52,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,15.77,0,34.17,0,0,0,60.46,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,591.46,31.54,0,0,160.35,0,13.14,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,50.35,0,15.73,0,62.94,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1283.96,56.65,0,0,264.35,0,12.59,9.44,3.15,28.32,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,2,9,352,97,0,65,0,1,0,14,4,14,9,1,23,0,0,14,9,63,0,0,43,586,19,7,10,8,0,41,5,74,11,23,111,192,0,0,8,0,3
 24-34,0,0,2.46,9.03,126.41,55.82,0,150.22,0.82,9.03,2.46,27.09,1.64,4.1,3.28,3.28,32.83,2.46,5.75,21.34,33.66,115.74,10.67,0,43.51,1083.53,18.06,18.06,16.42,0,0,71.41,0,0.82,6.57,5.75,15.6,237.23,0,0,27.91,0,9.03
 36-46,0,0,2.42,0.81,45.12,41.89,0,221.56,0,2.42,2.42,43.51,1.61,1.61,4.03,2.42,8.06,2.42,3.22,11.28,33.03,155.49,5.64,4.83,31.42,1087.65,9.67,17.72,7.25,0,0.81,62.04,0,2.42,0.81,8.86,0.81,273.93,0,0,14.5,0,12.09
 48-58,0.57,0,1.15,0,26.4,122.79,0,374.12,2.87,6.31,9.18,93.53,1.15,16.07,9.75,2.87,6.31,5.74,4.59,6.31,27.54,201.98,7.46,4.59,22.95,853.25,5.16,10.9,6.89,0,1.15,40.74,0,0,2.3,11.48,0,181.32,0,0.57,14.92,0,18.94
 60-70,0,0,0.98,0,53,79.5,0,635.04,2.94,4.91,5.89,132.51,1.96,6.87,1.96,11.78,8.83,6.87,3.93,9.82,5.89,245.38,0.98,8.83,16.69,871.59,4.91,12.76,8.83,0,0.98,57.91,0,0,5.89,8.83,0,141.34,0,2.94,12.76,2.94,12.76
 72-82,0,0,2.94,0,71.66,114.85,0.98,709.74,3.93,7.85,17.67,261.12,5.89,2.94,8.83,12.76,6.87,3.93,8.83,6.87,9.82,413.28,8.83,14.72,34.36,930.62,3.93,17.67,19.63,0,6.87,93.26,0,0,3.93,5.89,0,91.29,4.91,11.78,31.41,8.83,16.69
 84-94,1.06,0,4.25,0,142.31,151.87,0,499.16,8.5,21.24,11.68,161.43,14.87,5.31,5.31,32.92,28.68,19.12,5.31,11.68,21.24,286.75,11.68,13.81,19.12,523.58,11.68,14.87,31.86,0,1.06,386.58,0,0,11.68,25.49,0,61.6,10.62,5.31,26.55,11.68,16.99
 96-106,0,0,3.28,0,160.65,140.98,0,473.2,4.37,21.86,14.21,179.23,24.04,2.19,8.74,31.69,25.14,17.49,12.02,21.86,6.56,357.36,17.49,12.02,26.23,463.37,8.74,31.69,36.06,0,6.56,280.86,0,0,3.28,20.76,0,34.97,6.56,13.11,42.62,17.49,15.3
108-118,0,0,2.3,0.77,170.81,113.36,7.66,380.68,4.6,36.77,9.96,201.45,16.09,0,3.06,18.38,29.87,35.23,14.55,20.68,12.26,340.85,6.89,13.79,37.53,637.28,13.02,21.45,30.64,0,4.6,270.38,0.77,0,4.6,22.21,0,22.21,9.19,5.36,39.06,5.36,22.98
120,1.96,0,5.88,0,131.31,109.75,1.96,252.81,3.92,15.68,13.72,137.18,19.6,0,7.84,19.6,11.76,9.8,9.8,17.64,3.92,256.73,3.92,5.88,25.48,495.83,21.56,21.56,25.48,0,1.96,111.71,0,1.96,1.96,3.92,0,31.36,1.96,0,21.56,3.92,5.88
