stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,3610.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,404.56,4934.36,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,110.33,6.13,0,0,36.78,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,144.58,73.6,0,168.24,0,0,0,186.64,0,0,0,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,2024.11,107.78,0,0,854.33,0,13.14,0,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,15.73,0,75.53,0,6.29,0,91.26,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,774.15,103.85,0,0,254.9,0,6.29,6.29,3.15,34.62,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,0,4,78,16,0,19,0,0,0,5,7,1,2,0,7,0,0,4,4,49,0,0,28,239,22,2,4,8,0,36,0,44,4,10,37,114,0,0,5,0,0
 24-34,0,0,0.82,4.1,27.91,2.46,0,22.16,0.82,5.75,1.64,4.1,0.82,0,5.75,1.64,11.49,0,1.64,1.64,3.28,37.76,0.82,0,16.42,371.85,3.28,4.93,5.75,0,0,83.73,0,0,3.28,3.28,9.03,113.28,0,0,27.91,0,3.28
 36-46,0,0,0.81,0,8.86,1.61,0,33.03,0.81,1.61,3.22,13.7,0.81,0,0,0,4.03,0.81,3.22,0.81,4.03,39.48,0,0,12.09,476.96,5.64,4.83,2.42,0,0.81,46.73,0,0,0.81,3.22,0,132.13,0,0,13.7,0,4.03
 48-58,0,0,0,0,5.16,1.15,0,63.12,0.57,2.3,2.3,24.1,1.15,2.87,2.3,3.44,0.57,0.57,2.3,0,5.74,37.87,1.15,1.72,6.31,358.63,0.57,2.3,5.16,0,0,33.28,0,0,1.15,0.57,0,113.61,0,0.57,2.3,0,8.03
 60-70,0,0,0,0,8.83,0.98,0,107.97,0.98,4.91,4.91,22.58,0,1.96,1.96,0.98,0.98,0,0,0,0.98,47.11,2.94,1.96,6.87,325.87,1.96,2.94,2.94,0,0,39.26,0,0,0.98,0,0,54.97,0.98,1.96,4.91,0,4.91
 72-82,0,0,0.98,0,17.67,28.47,0,221.86,1.96,2.94,6.87,47.12,2.94,1.96,4.91,5.89,7.85,2.94,5.89,2.94,0.98,80.5,4.91,3.93,6.87,358.31,0,3.93,7.85,0,0.98,32.39,0,0,0,0.98,0,31.41,2.94,1.96,18.65,4.91,11.78
 84-94,0,0,1.06,0,25.49,20.18,0,99.83,3.19,5.31,1.06,35.05,4.25,1.06,2.12,7.43,5.31,7.43,3.19,5.31,2.12,57.35,2.12,4.25,3.19,184.79,1.06,4.25,11.68,0,2.12,99.83,0,0,3.19,0,0,24.43,8.5,5.31,12.74,3.19,9.56
 96-106,0,0,0,0,21.86,32.79,0,92.89,4.37,4.37,4.37,36.06,8.74,1.09,2.19,5.46,6.56,3.28,4.37,2.19,4.37,56.83,6.56,2.19,4.37,160.65,0,10.93,10.93,0,0,80.87,0,0,1.09,1.09,0,10.93,3.28,3.28,22.95,2.19,12.02
108-118,0,0,0,0,24.51,17.62,0.77,82.72,0.77,6.13,3.06,30.64,7.66,0,1.53,9.96,8.43,10.72,6.13,4.6,5.36,54.38,3.83,1.53,5.36,173.87,0.77,3.06,7.66,0,0.77,56.68,0,0,0.77,3.06,0,3.83,8.43,1.53,12.26,1.53,9.19
120,0,0,0,0,25.48,15.68,1.96,94.07,0,7.84,5.88,23.52,15.68,0,0,13.72,9.8,1.96,0,5.88,0,45.08,3.92,0,3.92,223.42,0,5.88,5.88,0,0,78.39,0,0,1.96,0,0,3.92,7.84,0,9.8,1.96,5.88
