stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77,2.63,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.76,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,34,3,0,1,0,0,0,1,2,1,0,0,117,0,0,0,0,1,19,0,1,29,0,1,0,0,0,11,0,4,2,0,1,24,0,0,0,0,0
 24-34,0,0,1.64,0,12.31,0,0,4.93,0,1.64,0,0,0,0,0,0.82,204.39,0,0.82,1.64,0.82,7.39,45.97,0,2.46,190.44,0,12.31,0.82,0,0,9.85,0,0,6.57,1.64,2.46,54.18,0,0,1.64,0,0
 36-46,0,0,0,0,19.34,0.81,0,16.11,0,2.42,0,3.22,0,0,0.81,0.81,101.51,0,0.81,0.81,0.81,4.03,28.2,0.81,2.42,232.84,0.81,16.11,0.81,0,0,8.06,0,0,2.42,1.61,0,42.7,0,0,3.22,0,0
 48-58,0,0,0,0,20.08,0.57,0,22.95,0.57,1.15,1.15,4.59,1.15,0.57,0.57,0,64.27,0,1.15,1.15,0.57,10.9,24.67,0.57,2.3,300.67,0,8.03,1.15,0,0,6.31,0,0,1.15,0.57,0,47.63,0,0,1.72,0,0
 60-70,0,0,0,0,39.26,0.98,0,43.19,3.93,6.87,0,5.89,4.91,0,0,0,75.58,0.98,2.94,0.98,0,22.58,13.74,0,0.98,643.88,0.98,7.85,4.91,0,0.98,3.93,0,0,0.98,2.94,0,80.48,0,0,1.96,0,0.98
 72-82,0,0,3.93,0.98,21.6,7.85,0,85.4,1.96,1.96,2.94,22.58,2.94,0.98,0,0.98,142.34,0,2.94,0.98,0.98,38.28,13.74,0.98,4.91,1196.65,0,15.71,2.94,0,0,5.89,0,0,2.94,1.96,0,90.31,0,0,6.87,1.96,1.96
 84-94,0,0,3.19,0,78.59,6.37,0,86.03,1.06,6.37,0,23.36,8.5,0,0,3.19,249.58,0,9.56,0,0,16.99,26.55,1.06,2.12,763.6,0,18.05,5.31,0,0,24.43,0,0,10.62,5.31,0,59.47,0,2.12,3.19,5.31,2.12
 96-106,0,0,1.09,1.09,165.02,9.84,1.09,118.03,2.19,4.37,2.19,48.09,6.56,0,1.09,6.56,303.81,2.19,14.21,5.46,2.19,45.9,38.25,7.65,5.46,840.4,1.09,33.88,5.46,0,2.19,22.95,0,0,13.11,5.46,0,40.44,1.09,1.09,8.74,0,2.19
108-118,0,0,3.83,0,151.66,5.36,2.3,58.98,0,9.96,0,43.66,5.36,0,0,1.53,315.58,1.53,11.49,6.89,0,22.98,39.06,2.3,6.13,960.52,1.53,26.81,3.06,0,0,19.15,0.77,0,9.96,7.66,0,32.94,2.3,0,4.6,1.53,0.77
120,0,0,0,0,143.06,1.96,0,48.99,1.96,9.8,0,60.75,7.84,0,1.96,9.8,184.22,1.96,9.8,1.96,0,45.08,11.76,0,5.88,1356.17,0,29.4,3.92,0,0,19.6,0,0,15.68,3.92,0,60.75,0,0,0,1.96,1.96
