stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,210.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,2.63,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,70.98,5.26,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,9.44,0,0,0,12.59,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,157.35,12.59,0,0,34.62,0,0,3.15,3.15,12.59,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,2,15,7,0,21,0,0,0,5,1,2,0,0,1,0,0,1,0,12,0,0,9,169,2,0,2,1,0,3,1,9,2,3,20,38,0,0,0,0,0
 24-34,0,0,0.82,2.46,9.85,1.64,0,43.51,0,1.64,0,6.57,0.82,0.82,0,0.82,4.93,1.64,0,0,0,27.09,0.82,0,11.49,369.39,2.46,1.64,4.1,0,0.82,14.78,0,0,0.82,0.82,8.21,55.82,0,0,5.75,0,0.82
 36-46,0,0,0,0,3.22,0,0,70.09,0,0.81,0,15.31,0.81,0,0.81,1.61,0,0.81,0,0,0.81,18.53,0,0,3.22,296.49,0,2.42,3.22,0,0,16.92,0,0,1.61,1.61,1.61,50.76,0,0,3.22,0,2.42
 48-58,0,0,0,0,4.02,0.57,0,118.2,0,0.57,1.72,21.23,1.15,0,1.15,1.15,0.57,0,0,0.57,1.15,39.02,2.87,1.15,7.46,215.18,0.57,1.72,1.15,0,0,6.89,0,0,0.57,0.57,0,45.33,0,0,1.15,0.57,1.72
 60-70,0,0,0,0,4.91,0,0,161.95,0.98,0,0.98,26.5,6.87,0,1.96,1.96,2.94,0.98,0,2.94,0.98,33.37,3.93,0.98,6.87,227.71,0,4.91,0,0,0,10.8,0,0,0,0.98,0,23.56,0,2.94,1.96,0,0
 72-82,0,0,1.96,0,11.78,1.96,0,159.03,0.98,1.96,4.91,47.12,6.87,0,0.98,2.94,2.94,0.98,1.96,3.93,0.98,45.16,7.85,0.98,11.78,224.8,0.98,1.96,5.89,0,0,7.85,0,0,0,0.98,0,12.76,0.98,1.96,5.89,3.93,0.98
 84-94,0,0,1.06,0,18.05,3.19,0,84.96,0,2.12,2.12,29.74,16.99,0,2.12,4.25,9.56,0,2.12,3.19,3.19,40.36,7.43,3.19,5.31,111.51,0,2.12,3.19,0,1.06,28.68,0,0,2.12,1.06,0,9.56,2.12,2.12,11.68,3.19,2.12
 96-106,0,0,2.19,0,25.14,5.46,2.19,74.31,0,4.37,2.19,37.16,14.21,0,0,12.02,7.65,2.19,4.37,1.09,1.09,39.34,4.37,0,7.65,108.19,1.09,8.74,4.37,0,1.09,31.69,0,0,1.09,0,0,2.19,3.28,0,8.74,2.19,2.19
108-118,0,0,3.06,0.77,26.81,6.13,4.6,65.11,0.77,7.66,6.89,33.7,19.15,0,0,13.02,2.3,5.36,1.53,3.06,1.53,43.66,3.06,0,10.72,147.83,1.53,4.6,6.89,0,0.77,21.45,0,0,0.77,0,0,4.6,2.3,1.53,7.66,3.06,0.77
120,0,0,3.92,0,45.08,5.88,1.96,66.63,1.96,3.92,0,19.6,13.72,0,1.96,5.88,5.88,3.92,0,0,1.96,21.56,1.96,1.96,15.68,123.47,0,3.92,1.96,0,0,11.76,0,0,0,0,0,5.88,0,1.96,3.92,0,0
