stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,2991.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,1691.78,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,12.26,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,7.89,0,31.54,0,0,0,36.8,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,331.22,18.4,0,0,123.55,0,21.03,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,18.88,0,44.06,0,6.29,0,22.03,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,541.28,18.88,0,0,229.73,0,6.29,3.15,3.15,25.18,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,19,251,38,0,29,0,2,0,20,14,3,7,7,19,0,2,2,4,63,3,0,48,378,46,11,11,20,0,73,8,100,12,17,111,231,0,0,19,0,4
 24-34,0.82,0,3.28,6.57,116.56,4.93,0,100.14,0,18.06,5.75,29.55,4.1,1.64,4.93,14.78,45.97,2.46,10.67,2.46,10.67,157.6,12.31,0.82,86.19,833.17,21.34,32.01,22.16,0,1.64,148.57,0.82,0,8.21,0.82,32.83,259.39,0,0,60.74,0,7.39
 36-46,0,0,1.61,0.81,44.31,2.42,0,158.72,2.42,10.47,12.09,45.92,0,0.81,4.03,16.11,8.86,3.22,6.45,1.61,15.31,168.38,6.45,4.03,63.65,887.04,16.11,33.84,7.25,0,0,124.07,2.42,0,6.45,0.81,0,227.2,0,0,47.53,0.81,16.11
 48-58,0,0,0,0.57,35,1.72,0,262.23,3.44,16.07,21.8,106.73,3.44,1.15,11.48,13.77,2.87,1.72,9.75,2.3,10.9,263.95,6.89,11.48,41.31,677.09,8.03,20.08,9.18,0,1.15,79.76,0,0,2.3,2.87,0,192.22,0,1.72,37.87,0.57,15.49
 60-70,0,0,1.96,0,56.93,2.94,0,345.5,7.85,15.7,10.8,156.06,12.76,0,8.83,15.7,6.87,5.89,16.69,3.93,6.87,363.16,6.87,16.69,34.35,711.6,10.8,19.63,19.63,0,2.94,99.13,0,0,8.83,0,0,129.56,0.98,11.78,43.19,3.93,12.76
 72-82,0,0,12.76,0.98,59.88,5.89,0,454.51,2.94,10.8,27.49,237.56,22.58,0,16.69,31.41,25.52,9.82,29.45,3.93,7.85,591.94,13.74,21.6,46.14,775.51,4.91,55.95,29.45,0,1.96,71.66,0,0,4.91,0.98,0,69.7,13.74,26.5,83.44,17.67,6.87
 84-94,0,0,3.19,0,124.26,6.37,3.19,345.16,1.06,28.68,14.87,149.75,55.23,2.12,8.5,52.04,31.86,12.74,18.05,5.31,4.25,439.68,5.31,26.55,33.99,438.62,13.81,45.67,37.17,0,5.31,264.45,0,0,11.68,0,0,67.97,25.49,19.12,64.78,27.61,7.43
 96-106,0,0,12.02,0,138.79,16.39,1.09,289.6,3.28,28.41,13.11,172.67,59.01,0,18.58,59.01,48.09,5.46,61.2,12.02,6.56,366.1,13.11,21.86,24.04,453.53,12.02,85.24,45.9,0,7.65,204.36,0,0,7.65,0,0,28.41,37.16,20.76,89.61,27.32,18.58
108-118,0,0,6.89,0.77,130.21,13.02,2.3,232.09,2.3,32.94,13.79,156.26,55.92,0,5.36,49.02,38.3,17.62,34.47,17.62,5.36,296.43,9.96,13.02,36,513.96,9.19,58.98,36,0,3.83,138.64,0,0,6.13,3.06,0,24.51,46.72,5.36,55.15,14.55,12.26
120,0,0,5.88,0,125.43,15.68,0,197.94,9.8,25.48,15.68,148.94,39.2,0,5.88,56.83,23.52,5.88,31.36,17.64,1.96,211.66,3.92,15.68,37.24,609.49,11.76,27.44,39.2,0,1.96,154.82,0,0,5.88,1.96,0,17.64,21.56,3.92,56.83,5.88,0
