stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1186.01,19990.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,1072.69,14882.75,0,12.26,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,422.94,49.04,0,0,147.11,0,324.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,247.1,215.55,0,354.88,0,2.63,0,615.12,0,0,0,0,0,233.96,0,0,0,0,0,0,0,0,0,0,0,6216.91,339.1,0,0,2336.93,0,13.14,78.86,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,223.43,0,465.75,0,40.91,0,550.72,0,0,0,0,0,132.17,0,0,0,0,0,6.29,0,0,0,0,0,6284.5,365.05,0,0,2246.94,0,22.03,56.65,12.59,239.17,0,40.91,18.88,0,0,0,0,0
 14-21,2,4,17,165,3678,671,0,1386,0,27,0,204,105,118,31,22,131,6,13,23,52,1096,27,0,944,11189,552,63,226,333,0,257,25,1624,203,443,3600,3592,0,0,122,0,56
 24-34,0.82,0.82,20.52,91.12,1854.31,411.25,0,1819.84,79.62,110.82,27.09,295.51,46.79,27.09,51.71,53.36,224.91,26.27,94.4,55,100.14,1764.84,93.58,8.21,870.11,13551.51,294.69,201.11,192.9,0.82,4.93,332.45,2.46,16.42,138.72,246.26,766.68,3393.42,0,0,478.56,0,110.82
 36-46,0.81,0,14.5,12.09,959.55,289.24,0,2817.43,218.34,126.49,78.15,532.55,41.09,22.56,53.17,75.73,107.96,24.17,77.34,45.92,68.48,1948.11,74.93,39.48,650.18,13917.94,261.04,153.88,121.66,0,4.83,377.86,5.64,8.06,85.4,176.44,23.36,3362.06,0,4.83,309.38,0.81,128.1
 48-58,1.72,0,11.48,8.61,869.31,316.17,0,4135.41,179.6,201.41,103.28,911.78,36.72,44.18,61.97,80.33,66.56,47.63,61.4,45.33,56.23,2489.17,63.69,88.94,545.69,11709.64,181.9,95.83,116.48,0,10.33,507.24,0.57,0.57,51.07,98.12,0.57,2619.42,0,9.75,236.41,2.87,162.96
 60-70,2.94,0,13.74,1.96,944.22,277.77,3.93,6249.35,196.3,215.93,123.67,1069.86,108.95,27.48,52.02,139.38,78.52,65.76,59.87,73.61,47.11,3084.92,59.87,131.52,410.28,11177.57,136.43,97.17,111.89,0,27.48,1028.63,0.98,0.98,62.82,79.5,0,1723.55,11.78,65.76,226.73,33.37,180.6
 72-82,0,0,52.03,4.91,1290.89,564.46,62.83,6583.02,188.48,239.53,244.43,1516.67,283.7,15.71,71.66,257.2,158.05,101.11,107,184.55,47.12,4467.54,103.07,164.92,521.26,10339.84,103.07,183.57,184.55,1.96,39.27,1353.71,0.98,0.98,95.22,45.16,0,1144.62,72.64,128.6,409.35,123.69,205.17
 84-94,1.06,0,59.47,13.81,2346.04,554.38,131.69,5034.06,343.04,488.54,177.36,1201.16,579.87,23.36,65.85,338.79,286.75,151.87,148.69,536.33,63.72,3632.17,132.75,193.29,467.3,6384.97,154,217.72,248.52,0,32.92,4236.47,1.06,0,203.91,74.34,0,780.6,198.6,130.63,414.19,139.13,172.05
 96-106,2.19,0,64.48,19.67,3050.14,841.49,208.73,4497.06,546.42,542.05,194.53,1445.84,679.75,2.19,110.38,485.22,331.13,143.16,206.55,620.74,61.2,3712.4,203.27,153,472.11,6030.33,128.96,339.88,324.58,2.19,67.76,4303.63,7.65,0,180.32,80.87,0,413.1,271.03,125.68,562.82,174.86,222.94
108-118,3.06,0,46.72,29.87,2903.77,604.34,221.36,3873.47,334.73,733.03,187.66,1314.39,597.45,0.77,57.45,386.81,334.73,196.09,153.96,1339.67,65.87,3770.84,169.28,134.04,520.09,8123.8,141.7,243.58,287.24,0,76.6,4280.2,2.3,0,180.77,59.75,0,321.7,280.34,99.58,432,112.6,227.49
120,7.84,0,31.36,9.8,1801.04,621.25,96.03,3208.17,129.35,486.03,166.58,1279.74,278.29,1.96,66.63,427.23,172.46,113.67,86.23,574.22,33.32,3404.15,96.03,145.02,538.94,9062.05,239.09,170.5,256.73,0,68.59,2234.16,3.92,0,101.91,13.72,0,311.61,111.71,107.79,433.11,125.43,84.27
