stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,513.94,9171.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,6564.84,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,232.93,18.39,0,0,42.91,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,118.29,162.98,0,262.87,0,0,0,544.14,0,0,0,0,0,155.09,0,0,0,0,0,0,0,0,0,0,0,4124.45,147.21,0,0,1451.05,0,7.89,63.09,0,0,0,0,0,0,0,0,0,0
 10-12,0,147.91,0,163.64,0,12.59,0,437.43,0,0,0,0,0,66.09,0,0,0,0,0,3.15,0,0,0,0,0,3247.67,84.97,0,0,1296.55,0,3.15,40.91,6.29,119.58,0,6.29,6.29,0,0,0,0,0
 14-21,0,1,1,29,250,99,0,217,0,1,0,37,8,2,1,0,8,1,2,1,5,136,0,0,103,2014,25,11,33,50,0,16,12,208,18,3,353,596,0,0,8,0,3
 24-34,0,0,0.82,12.31,82.91,10.67,0,337.37,0,1.64,4.1,47.61,6.57,0,4.1,4.93,9.03,4.1,4.93,5.75,6.57,215.89,6.57,1.64,79.62,2497.87,13.95,30.37,32.83,0,0,55,1.64,2.46,6.57,2.46,74.7,554.9,0,0,41.86,0,8.21
 36-46,0,0,0.81,1.61,35.45,3.22,0,619.56,2.42,0,6.45,99.1,4.83,0,3.22,6.45,2.42,5.64,8.06,2.42,5.64,220.75,3.22,4.83,65.26,2814.2,4.83,34.64,16.11,0,0,35.45,2.42,1.61,6.45,2.42,1.61,675.96,0,0,20.14,0,5.64
 48-58,0,0,1.15,1.15,21.23,3.44,0,764.88,3.44,1.15,6.89,144.6,4.02,1.72,6.89,6.31,2.3,6.89,5.74,1.72,3.44,281.74,4.59,8.61,47.05,2037.01,4.59,16.64,13.2,0,0,24.1,0.57,0,1.72,2.3,0,424.62,0,1.72,28.12,0,4.59
 60-70,0,0,0.98,0,32.39,1.96,0,1117.95,1.96,2.94,6.87,172.75,9.82,0.98,3.93,4.91,0.98,4.91,6.87,0.98,1.96,318.99,1.96,10.8,44.17,2254.56,5.89,15.7,9.82,0,0,40.24,0,0,3.93,4.91,0,300.35,1.96,3.93,23.56,0.98,3.93
 72-82,0,0,7.85,0,46.14,15.71,0,664.59,0.98,5.89,17.67,185.53,14.72,0.98,3.93,12.76,2.94,3.93,9.82,1.96,0.98,346.53,2.94,11.78,42.21,1388.07,2.94,14.72,23.56,0,1.96,40.25,0,0,4.91,0,0,134.49,4.91,15.71,33.38,4.91,9.82
 84-94,0,0,3.19,1.06,72.22,25.49,4.25,541.64,1.06,12.74,16.99,138.06,23.36,1.06,7.43,31.86,11.68,10.62,8.5,9.56,6.37,246.39,4.25,13.81,26.55,837.95,6.37,18.05,25.49,0,4.25,109.39,0,0,7.43,2.12,0,79.65,7.43,6.37,35.05,7.43,8.5
 96-106,0,0,6.56,0,60.11,12.02,3.28,347.53,4.37,10.93,6.56,100.54,28.41,0,9.84,29.51,14.21,7.65,9.84,5.46,3.28,215.29,7.65,8.74,37.16,561.72,5.46,24.04,21.86,0,3.28,100.54,1.09,0,5.46,0,0,43.71,10.93,8.74,36.06,8.74,9.84
108-118,0,0,1.53,0.77,76.6,23.74,5.36,284.94,2.3,8.43,6.89,97.28,24.51,0,4.6,33.7,9.19,14.55,13.79,12.26,2.3,191.49,6.89,8.43,40.6,746.05,5.36,18.38,26.04,0,2.3,77.36,0,0,3.06,7.66,0,26.04,10.72,4.6,29.87,4.6,6.89
120,0,0,1.96,0,94.07,23.52,5.88,221.46,9.8,5.88,5.88,92.11,33.32,0,3.92,45.08,15.68,3.92,5.88,3.92,1.96,162.66,5.88,5.88,50.95,676.13,5.88,13.72,23.52,0,3.92,94.07,0,0,11.76,1.96,0,37.24,9.8,3.92,37.24,1.96,5.88
