stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,513.94,10239.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,2218.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,24.52,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,15.77,0,13.14,0,0,0,28.92,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,236.58,5.26,0,0,73.6,0,2.63,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,31.47,0,6.29,0,69.23,0,0,0,0,0,15.73,0,0,0,0,0,6.29,0,0,0,0,0,673.45,50.35,0,0,232.88,0,3.15,18.88,6.29,25.18,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,7,95,40,0,66,0,2,0,14,2,2,5,1,8,0,0,3,1,39,0,0,22,481,14,4,4,7,0,10,5,73,8,27,133,177,0,0,7,0,2
 24-34,0,0,0.82,4.93,46.79,9.85,0,138.72,0.82,6.57,0.82,23.8,5.75,1.64,2.46,4.1,41.04,1.64,5.75,4.93,5.75,110.82,0.82,0,52.53,1055.62,12.31,27.91,11.49,0,0,48.43,0,0.82,17.24,9.03,50.89,247.08,0,0,40.22,0,15.6
 36-46,0,0,0,0.81,12.09,5.64,0,178.86,4.03,4.83,6.45,39.48,0.81,0,3.22,1.61,10.47,4.83,2.42,4.83,4.83,87.82,3.22,0.81,28.2,874.96,6.45,18.53,8.86,0.81,0,45.12,2.42,0.81,10.47,7.25,1.61,216.73,0,0,15.31,0,5.64
 48-58,0.57,0,0.57,0,19.51,12.62,0,392.48,2.3,5.74,9.75,72.87,2.87,1.15,4.59,8.03,6.89,3.44,2.87,4.02,5.16,144.6,2.3,2.3,30.99,821.69,5.74,10.9,6.89,0,0.57,32.13,0,0,3.44,6.31,0,189.36,0,0,13.77,0.57,9.75
 60-70,0,0,0.98,0,27.48,24.54,0,630.14,6.87,5.89,7.85,84.41,3.93,1.96,3.93,9.82,3.93,2.94,2.94,2.94,3.93,188.45,1.96,0.98,18.65,812.7,1.96,7.85,10.8,0.98,0.98,42.21,0.98,0,3.93,4.91,0,117.78,0,1.96,15.7,0,10.8
 72-82,0,0,5.89,1.96,42.21,69.7,0,767.66,2.94,3.93,21.6,160.99,9.82,0.98,1.96,15.71,16.69,3.93,2.94,1.96,0.98,315.11,6.87,13.74,29.45,947.3,3.93,18.65,23.56,0,2.94,46.14,0,0,6.87,2.94,0,101.11,4.91,8.83,25.52,10.8,4.91
 84-94,0,0,6.37,0,70.09,84.96,2.12,505.53,3.19,12.74,8.5,121.07,28.68,2.12,5.31,19.12,24.43,8.5,5.31,7.43,2.12,215.59,3.19,9.56,38.23,454.55,4.25,24.43,31.86,0,1.06,174.17,0,0,12.74,4.25,0,46.73,5.31,11.68,25.49,9.56,11.68
 96-106,0,0,2.19,0,76.5,84.15,2.19,393.42,2.19,14.21,14.21,113.66,28.41,0,5.46,21.86,30.6,8.74,18.58,15.3,1.09,213.11,8.74,20.76,27.32,343.15,7.65,42.62,27.32,0,5.46,95.08,1.09,0,8.74,6.56,0,21.86,14.21,9.84,31.69,12.02,14.21
108-118,0,0,2.3,0,70.47,50.55,6.13,309.45,4.6,13.79,13.79,116.43,23.74,0,4.6,21.45,17.62,8.43,6.13,13.79,5.36,208.34,4.6,9.96,33.7,484.85,10.72,20.68,22.98,0,5.36,91.15,0.77,0,11.49,8.43,0,16.09,7.66,4.6,13.79,6.13,17.62
120,0,0,3.92,0,125.43,72.51,1.96,278.29,3.92,29.4,19.6,127.39,27.44,0,1.96,33.32,25.48,7.84,7.84,15.68,3.92,135.23,9.8,7.84,37.24,546.78,7.84,11.76,27.44,1.96,3.92,129.35,0,0,7.84,3.92,0,25.48,5.88,3.92,21.56,5.88,1.96
