stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,329.45,5943.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,386.17,5032.43,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,128.72,12.26,0,0,49.04,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,57.83,0,123.55,0,0,0,191.9,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,2113.49,92,0,0,772.84,0,18.4,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,62.94,0,125.88,0,31.47,0,191.97,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,2357.08,78.67,0,0,711.22,0,9.44,6.29,0,100.7,0,3.15,9.44,0,0,0,0,0
 14-21,0,0,2,9,210,40,0,49,0,0,0,8,5,8,3,0,6,0,1,1,3,61,0,0,52,562,13,6,11,11,0,78,0,91,6,3,85,207,0,0,13,0,3
 24-34,0,0,2.46,4.1,91.12,4.1,0,111.64,0,9.03,1.64,23.8,1.64,1.64,4.93,5.75,33.66,2.46,5.75,2.46,31.19,109.17,4.1,0,58.28,930.85,12.31,14.78,14.78,0,0,164.17,0,0.82,12.31,0.82,18.06,235.59,0,0,54.18,0,15.6
 36-46,0,0,0,0.81,41.89,1.61,0,252.98,0,6.45,7.25,61.23,4.83,0,0.81,12.89,14.5,5.64,4.03,1.61,61.23,179.66,4.03,4.03,52.37,1525.13,4.03,22.56,13.7,0,0,85.4,1.61,0,7.25,0.81,0,398.81,0,0,36.26,0,24.17
 48-58,0,0,0.57,0.57,37.3,2.87,0,421.17,0.57,13.2,15.49,99.84,1.72,2.87,4.59,6.89,6.31,5.74,5.16,2.87,55.09,232.96,3.44,6.31,44.76,1223.93,5.74,12.05,7.46,0,0.57,65.41,0,0,4.59,1.15,0,288.05,0,0.57,33.28,0.57,22.95
 60-70,0,0,3.93,0,48.09,1.96,0.98,780.31,4.91,9.82,10.8,146.25,12.76,0.98,5.89,14.72,5.89,11.78,5.89,3.93,24.54,343.53,3.93,9.82,35.33,1800.11,4.91,14.72,11.78,0,0,58.89,0,0,0.98,0,0,226.73,0.98,5.89,25.52,0,18.65
 72-82,0,0,6.87,1.96,40.25,8.83,0,411.32,0.98,5.89,11.78,92.28,24.54,0,3.93,13.74,12.76,5.89,4.91,1.96,27.49,235.6,3.93,12.76,20.61,790.24,1.96,18.65,6.87,0,0.98,39.27,0,0,2.94,0,0,70.68,0.98,5.89,30.43,10.8,9.82
 84-94,0,0,6.37,0,76.47,14.87,5.31,310.11,0,11.68,8.5,81.78,27.61,3.19,1.06,21.24,19.12,18.05,8.5,5.31,40.36,156.12,1.06,11.68,23.36,457.74,6.37,13.81,16.99,0,2.12,115.76,0,0,8.5,0,0,53.1,3.19,5.31,26.55,9.56,9.56
 96-106,1.09,0,6.56,0,62.29,9.84,6.56,230.59,1.09,15.3,9.84,66.66,31.69,0,3.28,13.11,10.93,9.84,10.93,3.28,29.51,150.81,4.37,3.28,12.02,335.5,6.56,22.95,27.32,0,0,96.17,0,0,8.74,0,0,17.49,17.49,2.19,28.41,4.37,9.84
108-118,0,0,2.3,1.53,55.92,6.89,9.96,168.51,0.77,6.89,2.3,55.15,25.28,0,0,15.32,10.72,14.55,4.6,9.96,39.83,101.87,4.6,2.3,15.32,350.81,3.83,7.66,11.49,0,0.77,74.3,0,0,8.43,0,0,9.96,13.02,0,19.92,0.77,6.89
120,0,0,1.96,1.96,74.47,11.76,1.96,94.07,1.96,5.88,5.88,60.75,35.28,0,3.92,25.48,3.92,11.76,1.96,5.88,21.56,84.27,0,9.8,19.6,366.48,0,13.72,3.92,0,1.96,60.75,0,0,0,0,0,15.68,1.96,1.96,19.6,3.92,5.88
