stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,540.3,9712.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,404.56,5620.88,0,6.13,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,147.11,18.39,0,0,24.52,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,81.49,0,110.41,0,0,0,265.5,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,2134.52,123.55,0,0,788.61,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.38,0,157.35,0,18.88,0,292.67,0,0,0,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,2073.85,75.53,0,0,884.3,0,0,0,9.44,81.82,0,25.18,0,0,0,0,0,0
 14-21,0,1,2,6,101,37,0,39,0,0,0,18,6,2,2,2,24,1,1,1,3,45,1,0,36,524,22,4,6,14,0,19,0,82,25,36,174,228,0,0,12,0,0
 24-34,0,0,2.46,4.1,37.76,5.75,0,144.47,2.46,0.82,6.57,16.42,2.46,0.82,4.93,7.39,36.12,2.46,6.57,2.46,8.21,114.1,4.1,1.64,59.1,1128.68,7.39,16.42,9.85,0,0.82,52.53,0,0,18.06,22.16,39.4,295.51,0,0,35.3,0,5.75
 36-46,0,0,0.81,0,14.5,1.61,0,261.04,6.45,2.42,4.83,53.98,2.42,0,2.42,1.61,12.09,5.64,3.22,0.81,5.64,130.52,4.83,0.81,44.31,1108.6,2.42,12.89,7.25,0,0.81,32.23,0,0.81,7.25,17.72,1.61,298.9,0,0,20.14,0,4.03
 48-58,0,0,0,0.57,16.07,0,0,399.37,10.33,2.3,5.74,103.86,2.87,2.87,5.74,8.03,8.03,8.61,4.59,2.87,5.74,212.31,1.15,4.59,47.05,997.27,2.87,14.35,9.75,0,0,32.71,0,0,1.15,16.07,0,218.62,0,0.57,20.66,0,9.18
 60-70,0,0,0.98,0,16.69,0.98,0,531,10.8,3.93,7.85,143.3,8.83,0,3.93,13.74,9.82,7.85,0,11.78,5.89,192.38,1.96,8.83,29.45,1008.02,2.94,16.69,11.78,0,1.96,38.28,0,0,4.91,14.72,0,157.04,1.96,3.93,20.61,0.98,3.93
 72-82,0,0,5.89,0,21.6,11.78,1.96,504.57,8.83,0.98,17.67,154.12,24.54,0.98,9.82,20.61,18.65,6.87,4.91,6.87,0.98,233.64,2.94,12.76,31.41,895.28,0.98,21.6,10.8,0,2.94,23.56,0,0,3.93,4.91,0,89.33,3.93,3.93,31.41,5.89,6.87
 84-94,0,0,2.12,1.06,42.48,8.5,2.12,333.48,8.5,6.37,3.19,99.83,26.55,2.12,6.37,27.61,30.8,16.99,4.25,14.87,5.31,172.05,6.37,12.74,28.68,481.1,2.12,11.68,22.3,0,0,101.96,0,0,13.81,8.5,0,47.79,4.25,6.37,33.99,6.37,2.12
 96-106,0,0,2.19,0,42.62,9.84,3.28,279.77,2.19,5.46,9.84,113.66,36.06,0,5.46,26.23,30.6,6.56,13.11,13.11,5.46,125.68,4.37,7.65,24.04,406.54,2.19,15.3,12.02,1.09,2.19,96.17,1.09,0,6.56,8.74,0,29.51,10.93,2.19,30.6,5.46,2.19
108-118,0,0,0.77,0.77,43.66,11.49,5.36,185.36,4.6,4.6,8.43,88.09,27.57,0,1.53,19.15,26.81,14.55,7.66,16.09,7.66,85.79,5.36,5.36,24.51,394.47,7.66,19.92,15.32,0,1.53,48.26,0,0,6.13,3.83,0,16.85,6.89,3.06,14.55,5.36,6.89
120,0,0,1.96,0,50.95,17.64,9.8,141.1,7.84,13.72,3.92,97.99,33.32,0,0,33.32,11.76,5.88,3.92,7.84,1.96,78.39,3.92,7.84,17.64,450.75,7.84,3.92,21.56,0,1.96,35.28,0,0,11.76,0,0,13.72,3.92,1.96,19.6,5.88,1.96
