stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,159.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,5.26,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.75,2.63,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,6.29,0,6.29,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,122.73,0,0,0,47.2,0,3.15,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,25,11,0,21,0,0,0,2,1,1,0,0,3,0,0,0,0,19,0,0,11,72,2,0,0,4,0,1,1,15,0,2,32,33,0,0,1,0,0
 24-34,0,0,0,2.46,10.67,2.46,0,25.45,0,0.82,0,2.46,2.46,0,0,0.82,3.28,2.46,0,1.64,3.28,19.7,0,0,8.21,105.89,0.82,0.82,0,0,0,4.1,0,0,2.46,2.46,10.67,22.98,0,0,3.28,0,2.46
 36-46,0,0,0,0,4.03,0.81,0,13.7,1.61,0,0,10.47,0.81,0,0.81,1.61,0.81,1.61,2.42,0,2.42,13.7,0.81,0,3.22,110.38,0.81,1.61,0.81,0,0,5.64,0,0,1.61,8.06,0,29,0,0,2.42,0,1.61
 48-58,0,0,0,0,2.87,0.57,0,39.02,1.72,0.57,0.57,17.21,1.15,0,1.15,2.87,0.57,1.72,1.72,0,1.72,32.13,1.15,1.15,6.89,144.03,0.57,1.72,2.3,0,0.57,1.72,0,0,0.57,8.03,0,32.13,0,0.57,2.3,0,2.3
 60-70,0,0,0.98,0,4.91,0,0,77.54,2.94,1.96,3.93,26.5,5.89,0,2.94,1.96,0.98,5.89,0.98,0,0.98,28.46,0,0,5.89,283.66,0,3.93,2.94,0,0.98,4.91,0,0,0.98,6.87,0,35.33,0,0,2.94,0,4.91
 72-82,0,0,2.94,0,10.8,1.96,0.98,108.96,1.96,0,2.94,42.21,2.94,0,0,2.94,0,4.91,2.94,0,0.98,56.94,0.98,0.98,9.82,262.1,1.96,3.93,4.91,0,0,1.96,0,0,1.96,0.98,0,26.5,0.98,1.96,5.89,2.94,3.93
 84-94,0,0,3.19,0,14.87,3.19,1.06,96.65,4.25,3.19,2.12,32.92,11.68,0,0,12.74,5.31,7.43,1.06,1.06,0,53.1,2.12,3.19,5.31,160.37,1.06,1.06,14.87,0,0,30.8,0,0,4.25,6.37,0,12.74,1.06,0,6.37,5.31,3.19
 96-106,0,0,3.28,0,19.67,3.28,1.09,66.66,1.09,2.19,3.28,19.67,9.84,0,1.09,13.11,8.74,5.46,3.28,6.56,1.09,42.62,1.09,2.19,6.56,154.09,0,5.46,15.3,0,3.28,8.74,0,0,5.46,8.74,0,3.28,1.09,1.09,7.65,2.19,1.09
108-118,0,0,2.3,0,15.32,6.89,2.3,41.36,3.83,3.06,0,37.53,8.43,0,0,3.83,3.06,8.43,1.53,3.83,4.6,29.11,0,0.77,13.02,218.3,0,1.53,7.66,0,0.77,7.66,0,0,3.06,9.19,0,9.96,0,1.53,6.89,2.3,0.77
120,0,0,1.96,0,27.44,7.84,0,37.24,3.92,9.8,1.96,25.48,11.76,0,1.96,9.8,9.8,5.88,1.96,1.96,3.92,25.48,0,0,7.84,195.98,0,1.96,7.84,0,1.96,13.72,0,0,0,0,0,5.88,0,0,9.8,0,0
