stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1344.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,619.09,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,15.77,0,28.92,0,0,0,73.6,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,373.28,31.54,0,0,205.04,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,44.06,0,6.29,0,40.91,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,557.01,53.5,0,0,232.88,0,3.15,9.44,0,44.06,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,6,58,8,0,20,0,0,0,7,2,0,2,0,0,0,0,2,0,28,1,0,17,273,19,21,6,2,0,2,0,47,0,6,38,114,0,0,4,0,0
 24-34,0,0,2.46,2.46,22.98,3.28,0,82.09,0,1.64,1.64,10.67,0,0,1.64,0,0.82,0,0,4.1,5.75,51.71,1.64,0,19.7,669.82,4.1,21.34,11.49,0,0,13.13,0,0.82,1.64,1.64,17.24,169.1,0,0,11.49,0,2.46
 36-46,0,0,0,0,7.25,0,0,294.87,2.42,0.81,2.42,27.39,2.42,0,1.61,0.81,0.81,0,0,0,2.42,82.18,0,0,24.98,804.86,7.25,22.56,2.42,0,0,4.83,0,0,3.22,0.81,0,199,0,0,8.06,0,1.61
 48-58,0,0,0,0,8.03,1.15,0,327.64,0.57,1.72,4.02,43.61,3.44,0,0.57,0,1.15,0.57,1.72,0,3.44,110.74,0,2.87,14.92,514.13,1.72,9.18,2.87,0,0.57,9.18,0,0,0.57,0,0,137.14,0,0,5.74,0,4.02
 60-70,0,0,2.94,0,6.87,0.98,0,544.74,0.98,2.94,10.8,62.82,4.91,0,2.94,1.96,0,0.98,3.93,0.98,1.96,150.17,1.96,2.94,15.7,541.8,2.94,10.8,5.89,0,0.98,7.85,0,0,0.98,0,0,80.48,0,2.94,6.87,1.96,3.93
 72-82,0,0,7.85,0,14.72,2.94,0,321.99,0.98,0.98,5.89,55.95,7.85,0,3.93,3.93,0,0.98,1.96,0.98,1.96,159.03,0,4.91,18.65,349.47,2.94,18.65,4.91,0,0.98,5.89,0,0,3.93,0,0,31.41,1.96,3.93,16.69,4.91,3.93
 84-94,0,0,3.19,0,18.05,3.19,2.12,254.89,1.06,5.31,3.19,40.36,9.56,0,2.12,6.37,5.31,5.31,3.19,1.06,2.12,108.33,2.12,2.12,13.81,190.1,3.19,6.37,7.43,0,0,21.24,0,0,4.25,1.06,0,23.36,2.12,4.25,13.81,2.12,3.19
 96-106,0,0,2.19,0,13.11,5.46,2.19,191.25,0,2.19,3.28,28.41,7.65,0,5.46,4.37,5.46,1.09,6.56,1.09,1.09,80.87,2.19,2.19,6.56,170.48,3.28,17.49,8.74,0,1.09,20.76,0,0,1.09,1.09,0,10.93,2.19,2.19,14.21,4.37,5.46
108-118,0,0,0.77,0.77,19.15,1.53,3.83,120.26,0,4.6,3.06,28.34,5.36,0,0.77,2.3,3.83,4.6,2.3,0.77,2.3,62.04,1.53,2.3,10.72,175.41,5.36,9.96,4.6,0,0,9.19,0,0,0,0.77,0,5.36,3.06,1.53,9.19,3.06,3.06
120,1.96,0,0,0,15.68,9.8,5.88,82.31,0,0,0,13.72,7.84,0,0,7.84,7.84,3.92,1.96,3.92,0,21.56,0,1.96,9.8,148.94,3.92,3.92,1.96,0,0,15.68,0,0,1.96,0,0,3.92,1.96,1.96,1.96,5.88,0
