stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,276.74,4019.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,2022.78,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,21.03,0,52.57,0,0,0,99.89,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,883.25,39.43,0,0,344.36,0,18.4,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,44.06,0,6.29,0,84.97,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,708.07,15.73,0,0,267.49,0,3.15,3.15,0,22.03,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,2,118,53,0,46,0,1,0,9,1,2,0,0,3,1,1,1,2,49,0,0,51,502,13,1,8,11,0,9,0,74,6,8,149,135,0,0,11,0,2
 24-34,0,0,0,5.75,61.56,12.31,0,87.83,0,4.93,0,17.24,2.46,0,4.1,2.46,6.57,0.82,4.1,2.46,1.64,89.47,4.1,0,51.71,803.62,4.1,8.21,5.75,0,0,27.91,0,1.64,3.28,0.82,22.16,215.89,0,0,43.51,0,1.64
 36-46,0,0,0,1.61,13.7,0,0,165.16,0,0.81,5.64,31.42,1.61,0.81,2.42,1.61,4.83,0.81,1.61,2.42,2.42,73.32,0.81,1.61,22.56,754.91,2.42,7.25,0.81,0,0,19.34,0.81,0,3.22,0,0,172.41,0,0,10.47,0.81,2.42
 48-58,0,0,0.57,0,14.35,0,0,293.21,1.15,2.87,4.59,59.1,0.57,0.57,2.3,3.44,0.57,0.57,1.72,2.87,2.3,116.48,0.57,4.02,14.35,560.03,1.72,3.44,2.3,0,0,10.33,0,0,1.15,1.15,0,126.81,0,0.57,13.77,0,4.59
 60-70,0,0,0.98,0,14.72,0.98,0,314.09,0.98,2.94,2.94,53,0,0,1.96,1.96,0.98,1.96,1.96,3.93,0,108.95,0.98,2.94,11.78,442.67,0.98,0.98,5.89,0,3.93,17.67,0,0,1.96,0,0,54.97,0.98,0,7.85,0.98,3.93
 72-82,0,0,5.89,0,22.58,9.82,0.98,317.08,0.98,4.91,9.82,87.37,11.78,0.98,5.89,9.82,1.96,3.93,5.89,9.82,0.98,177.68,1.96,8.83,14.72,507.52,0,4.91,5.89,0,4.91,18.65,0.98,0,0,0,0,48.1,2.94,6.87,17.67,5.89,1.96
 84-94,0,0,2.12,0,41.42,4.25,5.31,193.29,2.12,11.68,2.12,33.99,12.74,3.19,1.06,14.87,4.25,4.25,5.31,18.05,2.12,94.52,4.25,7.43,24.43,249.58,1.06,2.12,6.37,0,0,66.91,0,0,5.31,0,0,18.05,4.25,1.06,11.68,2.12,7.43
 96-106,0,0,7.65,0,30.6,6.56,3.28,168.3,1.09,10.93,3.28,44.81,16.39,0,3.28,19.67,7.65,4.37,7.65,16.39,0,106.01,10.93,5.46,18.58,198.9,2.19,7.65,12.02,0,3.28,53.55,0,0,1.09,0,0,9.84,3.28,4.37,22.95,6.56,2.19
108-118,0,0,0,1.53,45.19,12.26,13.02,135.58,0.77,15.32,6.13,42.13,14.55,0,0.77,15.32,5.36,6.89,3.06,26.81,3.83,94.21,0.77,3.83,18.38,273.45,1.53,9.96,3.83,0,2.3,46.72,0,0,3.06,0.77,0,7.66,5.36,1.53,17.62,3.83,4.6
120,0,0,0,1.96,37.24,11.76,0,88.19,1.96,7.84,3.92,39.2,11.76,0,0,17.64,9.8,3.92,1.96,23.52,0,60.75,1.96,1.96,15.68,211.66,1.96,3.92,1.96,0,0,56.83,0,0,1.96,1.96,0,5.88,3.92,1.96,9.8,5.88,5.88
