stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,500.76,8697.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,318.74,4100.73,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,116.46,6.13,0,0,12.26,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,49.95,0,92,0,0,0,202.41,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1506.25,55.2,0,0,507.34,0,10.51,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,119.58,0,25.18,0,185.67,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,3.15,1428.72,50.35,0,0,619.95,0,12.59,3.15,3.15,69.23,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,2,15,153,51,0,44,0,0,0,21,9,0,3,0,4,0,0,2,3,71,0,0,38,692,13,4,11,24,0,16,1,108,14,8,109,252,0,0,7,0,1
 24-34,0,0,4.1,4.1,45.97,2.46,0,70.59,0,4.93,2.46,25.45,2.46,0,1.64,8.21,0.82,0.82,2.46,0,5.75,96.86,2.46,0,40.22,737.13,5.75,13.95,12.31,0,0.82,45.97,0,1.64,6.57,0.82,21.34,235.59,0,0,31.19,0,0.82
 36-46,0,0,1.61,0.81,20.95,0.81,0,136.16,0,2.42,2.42,43.51,0.81,0.81,0,0.81,3.22,0,1.61,2.42,0.81,92.65,2.42,2.42,25.78,642.12,3.22,11.28,6.45,0,0.81,25.78,0,0,1.61,0.81,0.81,195.78,0,0,14.5,0,2.42
 48-58,0,0,0.57,0,14.92,0.57,0,193.95,0.57,4.59,4.02,57.38,0.57,0,3.44,3.44,1.15,0,4.02,1.15,3.44,106.73,0,6.31,14.92,425.76,1.15,6.31,4.02,0,1.72,22.38,0,0,1.15,0,0,118.2,0,0,9.75,0,1.72
 60-70,0,0,0.98,0,16.69,0.98,0,274.83,2.94,7.85,5.89,80.48,2.94,0,3.93,1.96,0.98,3.93,5.89,0.98,1.96,133.49,0.98,4.91,8.83,496.65,0.98,5.89,3.93,0,0.98,15.7,0,0,1.96,0,0,80.48,1.96,3.93,15.7,0.98,4.91
 72-82,0,0,2.94,0,31.41,11.78,0,254.25,0,5.89,4.91,112.89,11.78,1.96,0.98,9.82,0,0.98,4.91,0,1.96,172.77,2.94,5.89,10.8,423.1,0.98,9.82,6.87,0,1.96,31.41,0,0,1.96,0,0,43.19,1.96,3.93,15.71,3.93,2.94
 84-94,0,0,1.06,0,50.98,5.31,0,189.04,0,9.56,8.5,75.4,7.43,0,2.12,15.93,9.56,7.43,2.12,1.06,4.25,124.26,8.5,10.62,14.87,234.71,1.06,9.56,14.87,0,0,71.16,0,0,3.19,1.06,0,28.68,6.37,4.25,18.05,9.56,2.12
 96-106,0,0,4.37,1.09,54.64,15.3,0,182.51,1.09,6.56,7.65,79.78,9.84,0,5.46,16.39,4.37,4.37,5.46,3.28,2.19,132.23,5.46,4.37,17.49,217.48,0,13.11,18.58,0,2.19,71.04,0,0,2.19,0,0,17.49,1.09,5.46,15.3,5.46,3.28
108-118,0,0,3.83,1.53,52.09,6.13,3.83,121.02,1.53,12.26,4.6,78.89,13.79,0,1.53,13.02,9.19,5.36,3.06,3.83,6.89,111.06,4.6,4.6,12.26,248.94,1.53,5.36,13.02,0,4.6,77.36,0,0,0.77,0,0,16.85,7.66,3.83,17.62,6.13,3.83
120,0,0,1.96,0,74.47,17.64,1.96,135.23,1.96,5.88,3.92,74.47,27.44,0,5.88,23.52,3.92,1.96,1.96,5.88,1.96,99.95,3.92,1.96,29.4,307.69,7.84,7.84,7.84,0,0,60.75,0,0,1.96,0,0,13.72,1.96,3.92,25.48,5.88,3.92
