stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1752.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,196.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,5.26,0,7.89,0,0,0,18.4,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,191.9,15.77,0,0,65.72,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,25.18,0,0,0,12.59,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,330.43,12.59,0,0,66.09,0,3.15,15.73,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,5,53,8,0,16,0,0,0,8,5,1,1,0,2,0,0,1,0,21,0,0,12,244,9,2,5,2,0,7,1,30,6,3,34,86,0,0,8,0,0
 24-34,0,0,1.64,4.93,36.94,2.46,0,55,0,4.93,0,10.67,1.64,1.64,1.64,3.28,12.31,0.82,2.46,1.64,0.82,58.28,1.64,0.82,28.73,484.31,7.39,6.57,5.75,0.82,0,54.18,0,0,7.39,1.64,13.13,122.31,0,0,18.06,0,2.46
 36-46,0,0,0,0,18.53,3.22,0,93.46,1.61,1.61,5.64,39.48,4.03,0,2.42,0.81,5.64,1.61,0.81,1.61,6.45,85.4,3.22,4.03,28.2,454.4,4.03,9.67,11.28,0,0,38.67,0.81,0.81,9.67,0.81,0.81,119.24,0,0,9.67,0,4.03
 48-58,0,0,0.57,0,14.92,0.57,0,127.96,1.15,6.31,5.16,60.82,0.57,0.57,3.44,2.87,1.15,1.15,4.02,1.15,2.87,111.89,3.44,2.87,21.23,235.83,2.87,6.31,8.03,0,0,35.58,0,0,4.59,0,0,61.4,0,0.57,10.9,0,5.16
 60-70,0,0,2.94,0,21.59,0,0,214.95,0.98,11.78,5.89,94.23,5.89,1.96,4.91,9.82,4.91,3.93,3.93,0.98,2.94,238.51,1.96,7.85,26.5,320.96,3.93,8.83,12.76,0,1.96,58.89,0,0,4.91,0,0,57.91,0,0.98,12.76,1.96,8.83
 72-82,0,0,3.93,0,34.36,9.82,0,201.24,0,6.87,10.8,141.36,12.76,0,4.91,12.76,9.82,0.98,14.72,2.94,3.93,312.17,7.85,12.76,34.36,272.9,1.96,13.74,12.76,0,1.96,47.12,0,0,7.85,0,0,30.43,3.93,3.93,30.43,6.87,10.8
 84-94,0,0,3.19,0,90.27,4.25,1.06,180.55,1.06,28.68,8.5,123.2,21.24,1.06,6.37,40.36,14.87,5.31,14.87,6.37,7.43,255.95,9.56,11.68,22.3,208.16,9.56,8.5,22.3,0,2.12,198.6,0,0,10.62,0,0,23.36,9.56,7.43,33.99,18.05,11.68
 96-106,0,0,8.74,0,68.85,6.56,0,140.98,0,12.02,6.56,97.26,28.41,0,3.28,38.25,14.21,4.37,9.84,2.19,4.37,202.18,7.65,15.3,19.67,170.48,7.65,20.76,19.67,0,4.37,148.63,0,0,6.56,0,0,16.39,10.93,5.46,37.16,10.93,8.74
108-118,0,0,5.36,1.53,76.6,6.13,0.77,109.53,0.77,20.68,3.83,80.43,30.64,0,0.77,22.21,18.38,9.96,11.49,3.06,3.83,203.75,4.6,5.36,15.32,162.38,6.13,6.89,16.85,0,3.83,91.92,0,0,11.49,1.53,0,8.43,11.49,5.36,29.87,9.96,14.55
120,0,0,1.96,0,101.91,11.76,0,101.91,0,25.48,5.88,70.55,31.36,0,3.92,33.32,15.68,3.92,7.84,1.96,1.96,143.06,1.96,9.8,13.72,184.22,11.76,9.8,13.72,0,0,115.63,0,0,11.76,0,0,9.8,13.72,5.88,33.32,3.92,7.84
