stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1713.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,502.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,28.92,0,0,0,47.32,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,236.58,5.26,0,0,76.23,0,2.63,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,31.47,0,0,0,28.32,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,465.75,34.62,0,0,138.47,0,3.15,0,0,15.73,0,6.29,0,0,0,0,0,0
 14-21,0,0,3,10,178,21,0,57,0,1,0,2,6,1,0,0,10,0,0,1,6,42,0,0,31,358,26,7,14,13,0,8,2,43,9,6,84,158,0,0,8,0,4
 24-34,0,0,2.46,5.75,50.07,3.28,0,70.59,0,9.85,4.93,16.42,7.39,0,4.1,7.39,9.85,3.28,7.39,2.46,20.52,72.24,2.46,0,41.04,829.89,12.31,31.19,11.49,0,0,57.46,0,0,12.31,0.82,21.34,234.76,0,0,36.12,0,21.34
 36-46,0,0,0.81,0.81,19.34,1.61,0,87.01,0,6.45,4.83,62.84,0.81,0,5.64,4.83,4.83,4.83,6.45,0.81,15.31,91.04,2.42,0.81,27.39,852.4,5.64,45.12,9.67,0,0,77.34,0,0.81,3.22,0,0,244.12,0,0.81,25.78,0,21.75
 48-58,0,0,0.57,0,19.51,0.57,0,214.03,0.57,3.44,12.05,131.4,2.3,1.72,5.74,8.61,4.59,2.3,7.46,0.57,19.51,182.47,1.72,4.02,26.4,948.5,7.46,26.4,8.03,0,1.15,83.2,0,0,6.89,0,0,242.72,0,0.57,31.56,0,25.25
 60-70,0,0,2.94,0,22.58,9.82,0,578.12,0.98,10.8,18.65,207.1,4.91,2.94,3.93,23.56,7.85,19.63,11.78,2.94,6.87,363.16,1.96,10.8,34.35,1210.22,3.93,42.21,9.82,0.98,2.94,101.1,0,0,3.93,0,0,187.47,4.91,7.85,36.32,0.98,34.35
 72-82,0,0,10.8,0.98,64.79,34.36,0,861.9,0.98,9.82,38.28,389.72,20.61,0,13.74,36.32,20.61,21.6,10.8,0.98,15.71,594.89,12.76,18.65,61.84,1573.6,5.89,55.95,25.52,0,5.89,143.32,0.98,0,15.71,0.98,0,158.05,9.82,17.67,61.84,15.71,31.41
 84-94,0,0,14.87,1.06,94.52,29.74,0,640.41,5.31,28.68,19.12,248.52,31.86,2.12,6.37,65.85,30.8,25.49,13.81,5.31,21.24,437.56,6.37,19.12,46.73,773.16,10.62,59.47,40.36,0,4.25,411.01,1.06,0,12.74,0,0,90.27,22.3,15.93,57.35,14.87,25.49
 96-106,1.09,0,9.84,0,147.53,29.51,4.37,562.82,3.28,31.69,18.58,292.88,55.74,0,9.84,81.96,34.97,32.79,33.88,6.56,20.76,544.24,12.02,16.39,42.62,759.53,10.93,119.12,49.18,0,14.21,370.48,1.09,0,12.02,0,0,64.48,31.69,19.67,69.94,22.95,43.71
108-118,0,0,6.13,3.06,121.02,22.21,2.3,466.47,3.06,51.32,16.85,277.28,48.26,0,7.66,66.64,41.36,32.94,10.72,14.55,16.09,422.81,9.96,13.79,39.83,907.67,16.85,80.43,34.47,0,10.72,251.24,0,0,12.26,0,0,38.3,37.53,7.66,51.32,10.72,47.49
120,0,0,7.84,0,101.91,29.4,1.96,293.97,1.96,29.4,23.52,168.54,48.99,0,9.8,52.91,19.6,17.64,11.76,7.84,3.92,299.85,9.8,5.88,21.56,683.97,17.64,37.24,23.52,0,1.96,219.5,1.96,0,13.72,0,0,33.32,13.72,1.96,41.16,9.8,11.76
