stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,0,0,0,0,0,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,28.92,2.63,0,0,7.89,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,6.29,0,0,0,3.15,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,78.67,0,0,0,22.03,0,3.15,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,37,237,7,0,15,0,0,0,7,11,1,5,0,9,0,0,2,6,110,1,0,92,358,16,3,7,14,0,54,1,35,8,0,74,159,0,0,5,0,1
 24-34,0,0,1.64,22.98,87.83,2.46,0,64.85,0.82,3.28,8.21,53.36,11.49,0,13.13,0,7.39,2.46,2.46,4.1,36.94,499.9,4.1,3.28,227.38,1339.64,62.39,32.83,27.91,0,1.64,162.53,0,0,10.67,0.82,23.8,325.06,0,0,29.55,0,11.49
 36-46,0,0,0.81,4.83,37.87,0,0,81.37,3.22,3.22,18.53,78.15,6.45,0,20.14,0,0.81,0.81,4.83,1.61,34.64,617.95,3.22,14.5,199,2246.21,33.03,29,10.47,0,1.61,156.3,0,0,5.64,4.83,0.81,485.01,0,1.61,17.72,0,12.09
 48-58,0,0,0,1.72,37.3,0,0,213.46,1.15,3.44,30.99,141.73,7.46,1.72,14.35,0,3.44,6.31,1.72,1.72,25.25,875.05,5.16,28.69,137.71,2943.05,22.38,16.07,13.2,0,7.46,158.94,0,0,4.59,0,0,517.57,0,5.74,13.2,0.57,19.51
 60-70,0,0,0.98,0,44.17,1.96,0,505.48,5.89,5.89,22.58,156.06,14.72,1.96,11.78,0.98,1.96,5.89,6.87,2.94,13.74,981.52,6.87,35.33,103.06,3156.57,20.61,10.8,14.72,0,14.72,234.58,0,0,0,0,0,455.43,0,13.74,9.82,11.78,19.63
 72-82,0,0,6.87,0,88.35,3.93,0,779.44,5.89,7.85,40.25,212.04,23.56,2.94,16.69,2.94,10.8,22.58,7.85,1.96,25.52,1387.09,4.91,45.16,120.74,3158.99,6.87,19.63,23.56,0,14.72,241.49,0,0,0,0.98,0,323.95,7.85,44.17,41.23,45.16,15.71
 84-94,1.06,0,3.19,1.06,167.8,3.19,0,669.08,6.37,15.93,32.92,202.85,48.85,6.37,10.62,6.37,16.99,26.55,6.37,3.19,53.1,1065.22,15.93,57.35,94.52,1755.55,23.36,22.3,31.86,0,13.81,676.52,1.06,0,7.43,3.19,0,199.66,8.5,40.36,27.61,33.99,41.42
 96-106,0,0,4.37,0,154.09,4.37,2.19,648.06,9.84,25.14,36.06,193.43,51.36,0,16.39,5.46,41.53,32.79,4.37,3.28,37.16,934.38,27.32,50.27,91.8,1395.57,16.39,25.14,40.44,0,24.04,758.44,0,0,3.28,3.28,0,89.61,14.21,32.79,37.16,51.36,44.81
108-118,0,0,4.6,1.53,152.43,3.83,2.3,400.6,6.13,36,29.11,137.11,36.77,0,6.89,6.89,34.47,56.68,7.66,6.13,58.98,798.13,16.85,39.83,58.98,1658.31,19.15,22.98,26.81,0,20.68,484.85,0,0,6.13,2.3,0,62.04,13.79,26.04,16.85,29.87,62.04
120,1.96,0,0,1.96,125.43,3.92,0,297.89,9.8,29.4,25.48,90.15,19.6,0,9.8,7.84,23.52,27.44,7.84,7.84,31.36,507.58,11.76,21.56,54.87,1385.57,15.68,21.56,21.56,0,19.6,284.17,0,0,0,1.96,0,58.79,9.8,17.64,17.64,19.6,11.76
