stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1555,25090.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.66,0,0,0,0,0,0,0,0,0,0,0
  5-6,1894.06,23825.89,0,42.91,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,594.57,73.56,0,0,202.28,0,557.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,381.16,368.02,0,691.35,0,0,0,1274.93,0,0,0,0,0,504.71,0,0,0,0,0,0,0,0,0,0,0,11466.45,412.71,0,0,4311.09,0,47.32,47.32,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,339.87,0,563.31,0,66.09,0,1060.53,0,0,0,0,0,251.76,0,0,0,0,0,3.15,0,0,0,0,3.15,9450.35,412.25,0,0,3908.54,0,40.91,47.2,28.32,374.49,0,56.65,18.88,0,0,0,0,0
 14-21,0,4,10,101,2152,766,0,948,0,19,0,126,48,72,15,24,81,5,10,6,38,730,8,0,545,8487,414,44,196,339,0,208,19,1457,142,168,2190,2801,0,0,62,0,35
 24-34,0.82,0,10.67,41.04,587.73,630.42,0,1455.38,36.12,52.53,23.8,192.9,16.42,11.49,20.52,55,98.5,20.52,53.36,18.88,94.4,981.74,32.83,4.1,411.25,8589.44,74.7,137.9,133.8,0,0.82,497.44,0,4.93,50.89,50.07,459.68,2158.03,0,0,218.35,0,99.32
 36-46,0.81,0,3.22,5.64,203.83,281.98,0,2006.12,33.03,14.5,45.92,294.07,16.11,0.81,17.72,54.79,22.56,21.75,42.7,24.17,49.95,867.71,14.5,10.47,264.26,7823.85,50.76,101.51,81.37,0,1.61,414.92,3.22,6.45,22.56,31.42,12.89,1908.63,0,1.61,131.32,0.81,55.59
 48-58,1.15,0.57,4.02,9.18,251.33,94.1,0,2980.92,25.82,32.71,45.9,627.74,36.15,2.3,26.97,56.81,22.38,35.58,36.72,25.82,25.82,1246.88,21.23,45.33,282.89,6387.02,28.12,61.97,87.22,0,4.59,517.57,0.57,0,16.07,17.79,0.57,1416.15,0,5.16,130.83,1.15,60.82
 60-70,0.98,0,3.93,0,185.51,78.52,0.98,3180.13,36.32,31.41,40.24,590.88,71.65,3.93,15.7,51.04,27.48,46.13,36.32,36.32,16.69,1184.7,20.61,53.98,187.47,5205.99,15.7,58.89,62.82,0,6.87,432.85,0,0.98,15.7,16.69,0,718.47,10.8,23.56,101.1,15.7,59.87
 72-82,0,0,18.65,1.96,336.71,137.43,10.8,2753.56,35.34,37.3,63.81,701.89,203.2,2.94,32.39,142.34,77.55,50.06,62.83,58.9,11.78,1513.72,29.45,51.05,236.58,4275.14,17.67,91.29,113.87,0,9.82,525.19,0.98,0,21.6,4.91,0,276.83,43.19,51.05,201.24,50.06,27.49
 84-94,0,0,20.18,6.37,512.96,144.44,29.74,1950.96,32.92,78.59,60.54,483.23,327.11,7.43,15.93,144.44,133.82,64.78,78.59,126.38,23.36,1063.1,28.68,79.65,177.36,2286.57,27.61,99.83,115.76,1.06,10.62,1418.88,0,0,58.41,10.62,0,177.36,127.44,49.92,199.66,38.23,23.36
 96-106,0,0,18.58,6.56,449.16,203.27,16.39,1349.67,37.16,60.11,43.71,434.95,318.02,0,39.34,220.76,114.75,41.53,96.17,86.33,18.58,755.16,29.51,40.44,169.39,1756.2,27.32,158.46,130.05,0,16.39,1280.82,3.28,0,40.44,6.56,0,87.43,111.47,34.97,219.66,54.64,27.32
108-118,0.77,0,7.66,10.72,314.04,165.45,20.68,1017.2,26.81,64.34,35.23,337.79,147.83,0,13.02,158.55,68.94,39.83,57.45,83.49,20.68,562.98,26.04,30.64,149.36,2225.89,18.38,94.98,76.6,0,12.26,767.49,0.77,0,22.21,6.89,0,49.79,72,15.32,136.34,26.04,21.45
120,1.96,0,5.88,0,223.42,168.54,7.84,691.8,7.84,31.36,19.6,209.7,76.43,0,11.76,141.1,35.28,29.4,27.44,37.24,1.96,341,13.72,15.68,105.83,1616.82,29.4,45.08,48.99,0,9.8,350.8,0,0,9.8,1.96,0,62.71,29.4,13.72,90.15,15.68,17.64
