stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1291.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,220.67,1532.41,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,26.29,0,2.63,0,0,0,26.29,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,552.03,21.03,0,0,165.61,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,34.62,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,1312.29,15.73,0,0,157.35,0,0,3.15,0,9.44,0,3.15,9.44,0,0,0,0,0
 14-21,0,0,3,2,66,5,0,32,0,0,0,20,1,0,0,0,3,4,2,0,54,7,0,0,19,1310,2,0,54,2,0,2,1,16,27,93,312,457,0,0,1,0,48
 24-34,0,0,0.82,0.82,15.6,0.82,0,30.37,9.85,0.82,0.82,8.21,0.82,0,0,0,1.64,3.28,15.6,0,123.13,13.95,1.64,0,9.85,753.55,2.46,8.21,75.52,0,0,2.46,0,0.82,36.94,9.85,14.78,274.99,0,0,7.39,0,99.32
 36-46,0,0,0,0,8.86,0.81,0,29,23.36,0,0,8.86,0,0,0.81,0,3.22,6.45,12.89,0,68.48,17.72,2.42,0,8.86,1181.92,0,8.06,54.79,0,0,2.42,0,0,20.95,3.22,1.61,301.32,0,0,2.42,0,71.7
 48-58,0,0,0,0,4.02,0.57,0,114.76,10.9,0.57,1.72,47.05,0,0,0.57,0.57,1.72,7.46,14.92,0,40.17,39.59,1.72,0,13.2,1458.61,0.57,8.61,45.9,0,0,2.87,0,0,18.94,0.57,0,255.92,0,0,7.46,0,80.91
 60-70,0,0,0.98,0,9.82,1.96,0,323.9,10.8,1.96,1.96,63.8,0,0,2.94,0.98,1.96,7.85,19.63,0.98,18.65,66.74,0.98,2.94,9.82,2387.06,3.93,4.91,34.35,0,0,2.94,0,0,21.59,0.98,0,274.83,3.93,0,4.91,0,44.17
 72-82,0,0,1.96,0,20.61,3.93,0,428,5.89,1.96,0.98,89.33,3.93,1.96,6.87,5.89,1.96,6.87,38.28,3.93,26.5,85.4,3.93,1.96,20.61,1852.4,0,2.94,60.86,0,0,4.91,0,0,26.5,0,0,123.69,12.76,0.98,12.76,0.98,27.49
 84-94,0,0,3.19,0,35.05,2.12,1.06,275.07,9.56,2.12,3.19,53.1,4.25,0,2.12,6.37,3.19,9.56,69.03,0,49.92,60.54,3.19,2.12,33.99,851.75,0,4.25,67.97,1.06,0,6.37,0,0,35.05,0,0,69.03,12.74,2.12,10.62,1.06,24.43
 96-106,0,0,1.09,0,34.97,4.37,4.37,230.59,20.76,2.19,0,42.62,5.46,0,2.19,8.74,3.28,6.56,67.76,0,28.41,38.25,0,3.28,28.41,638.22,1.09,9.84,67.76,0,0,9.84,0,0,56.83,0,0,25.14,4.37,0,13.11,0,28.41
108-118,0,0,0.77,0,30.64,2.3,6.13,152.43,16.09,1.53,0,36,5.36,0,1.53,9.19,5.36,7.66,33.7,0,32.94,37.53,1.53,0,45.96,765.2,1.53,3.83,52.85,0,0.77,2.3,0,0,47.49,2.3,0,14.55,2.3,0,3.83,0,13.79
120,1.96,0,1.96,0,41.16,0,7.84,150.9,27.44,5.88,1.96,41.16,1.96,0,3.92,9.8,5.88,3.92,25.48,1.96,11.76,33.32,1.96,0,56.83,897.58,0,3.92,54.87,0,1.96,3.92,0,0,41.16,0,0,11.76,3.92,0,7.84,0,5.88
