stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,368.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,147.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,10.51,0,23.66,0,0,0,65.72,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,368.02,34.17,0,0,160.35,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,44.06,0,9.44,0,66.09,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,723.8,53.5,0,0,343.02,0,3.15,3.15,0,25.18,0,9.44,3.15,0,0,0,0,0
 14-21,0,2,2,13,281,50,0,46,0,3,0,22,12,1,6,1,10,1,0,3,4,111,1,0,69,698,93,7,19,31,0,4,8,128,10,9,148,322,0,0,16,0,3
 24-34,0,0,3.28,2.46,80.44,4.93,0,102.61,0.82,12.31,2.46,36.12,5.75,1.64,5.75,3.28,6.57,1.64,2.46,0.82,6.57,196.18,3.28,0.82,101.79,1203.38,66.49,23.8,21.34,0,0,40.22,0.82,0.82,6.57,6.57,39.4,346.4,0,0,39.4,0,12.31
 36-46,0,0,3.22,1.61,24.17,0.81,0,163.55,0,9.67,15.31,70.09,2.42,0,5.64,4.03,0.81,3.22,4.03,0,5.64,225.59,1.61,4.03,58.01,1179.5,45.12,27.39,12.09,0,0,41.09,2.42,0,0.81,0.81,0.81,333.55,0,0,20.95,0,8.06
 48-58,0,0.57,1.72,0.57,24.67,1.15,0,294.94,0.57,6.31,20.08,145.75,0.57,0.57,6.89,2.3,0.57,2.87,3.44,4.02,5.74,395.35,1.15,6.31,65.41,884.23,28.12,16.07,10.9,0,0.57,22.38,0,0,1.15,1.15,0,211.73,0,1.15,22.38,0,13.2
 60-70,0,0,3.93,0,24.54,3.93,0,470.15,4.91,6.87,11.78,197.29,6.87,0.98,6.87,12.76,0.98,8.83,4.91,1.96,1.96,532.97,1.96,3.93,50.06,810.74,15.7,14.72,13.74,0,3.93,29.45,0,0,2.94,1.96,0,147.23,0,6.87,20.61,2.94,10.8
 72-82,0,0,10.8,0.98,37.3,27.49,1.96,499.67,3.93,4.91,26.5,231.67,17.67,0,7.85,12.76,5.89,7.85,8.83,2.94,4.91,838.34,6.87,21.6,46.14,803.98,17.67,25.52,19.63,0,3.93,21.6,0,0,4.91,1.96,0,67.73,5.89,14.72,47.12,14.72,15.71
 84-94,0,0,5.31,0,63.72,22.3,4.25,313.3,3.19,9.56,21.24,135.94,24.43,0,3.19,20.18,8.5,16.99,5.31,7.43,7.43,575.62,9.56,16.99,35.05,400.39,25.49,19.12,28.68,0,5.31,78.59,0,0,4.25,3.19,0,33.99,11.68,10.62,38.23,9.56,13.81
 96-106,0,0,10.93,0,67.76,12.02,4.37,263.38,3.28,17.49,19.67,139.88,41.53,0,10.93,27.32,7.65,15.3,14.21,2.19,6.56,417.47,8.74,12.02,33.88,373.75,21.86,45.9,31.69,0,7.65,54.64,0,0,4.37,2.19,0,24.04,10.93,12.02,37.16,16.39,14.21
108-118,0,0,6.89,0.77,48.26,11.49,9.19,206.04,3.06,9.19,11.49,121.79,19.92,0,2.3,12.26,12.26,16.85,10.72,6.13,6.89,297.96,5.36,7.66,36.77,431.24,23.74,22.21,25.28,0,4.6,45.96,0,0,3.06,1.53,0,13.79,14.55,5.36,36.77,9.96,10.72
120,0,0,0,0,56.83,9.8,3.92,141.1,7.84,5.88,11.76,88.19,19.6,0,0,19.6,9.8,9.8,7.84,5.88,5.88,201.86,5.88,7.84,29.4,317.49,11.76,9.8,19.6,0,0,52.91,0,0,3.92,1.96,0,11.76,1.96,3.92,17.64,5.88,7.84
