stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1120.12,18870.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,1428.2,16697.13,0,30.65,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,398.43,42.91,0,0,153.24,0,355.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,220.81,247.1,0,412.71,0,5.26,0,633.52,0,0,0,0,0,262.87,0,0,0,0,0,0,0,0,0,0,0,6847.8,236.58,0,0,2586.65,0,21.03,34.17,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,169.94,0,424.84,0,22.03,0,490.93,0,0,0,0,0,66.09,0,0,0,0,0,3.15,0,0,0,0,0,4840.04,188.82,0,0,1696.22,0,18.88,18.88,9.44,201.41,0,25.18,9.44,0,0,0,0,0
 14-21,1,0,0,18,419,81,0,72,0,4,0,31,15,3,4,4,11,0,0,3,3,148,1,0,123,1154,37,9,17,63,0,57,0,164,38,9,136,410,0,0,34,0,4
 24-34,0,0,1.64,9.85,228.2,12.31,0,195.36,0,18.88,8.21,36.94,5.75,0,6.57,16.42,23.8,3.28,9.85,4.93,10.67,283.2,5.75,0.82,134.62,1103.23,17.24,13.95,25.45,0,1.64,178.95,0,0,33.66,3.28,44.33,241.33,0,0,150.22,0,13.13
 36-46,0,0,0.81,0.81,83.79,2.42,0,446.34,0,16.92,11.28,58.01,4.83,0,12.09,12.89,14.5,4.83,4.83,0.81,2.42,377.86,4.03,4.83,97.49,827.42,10.47,13.7,15.31,0,0,121.66,0,0,18.53,0,1.61,180.47,0,2.42,90.23,0.81,9.67
 48-58,0,0,0,1.15,52.79,1.72,0,440.11,2.3,20.08,18.94,68.86,3.44,1.72,11.48,6.89,2.87,3.44,5.16,1.72,7.46,482,6.89,10.9,65.99,430.35,4.02,7.46,13.77,0,1.15,71.73,0,0,6.89,0.57,0,65.99,0,2.87,54.51,1.15,12.05
 60-70,0.98,0,1.96,0,65.76,6.87,0,425,0.98,32.39,25.52,106,25.52,3.93,8.83,13.74,1.96,3.93,11.78,5.89,3.93,584.01,4.91,18.65,49.08,256.18,2.94,7.85,16.69,0,6.87,67.73,0,0,6.87,0.98,0,26.5,0.98,11.78,62.82,4.91,8.83
 72-82,0,0,7.85,0,86.39,5.89,0.98,163.94,0.98,22.58,33.38,88.35,37.3,0.98,13.74,33.38,6.87,1.96,7.85,8.83,4.91,571.33,12.76,38.28,50.06,206.15,0,9.82,13.74,0,3.93,67.73,0,0,7.85,0,0,17.67,4.91,15.71,100.13,10.8,3.93
 84-94,0,0,10.62,2.12,132.75,4.25,2.12,182.67,1.06,41.42,20.18,66.91,78.59,1.06,6.37,41.42,14.87,14.87,8.5,11.68,9.56,344.1,5.31,23.36,41.42,145.5,3.19,7.43,13.81,0,3.19,212.41,1.06,0,15.93,0,0,7.43,7.43,8.5,79.65,13.81,6.37
 96-106,1.09,0,3.28,1.09,118.03,10.93,2.19,123.49,5.46,24.04,10.93,65.57,59.01,0,16.39,46.99,10.93,5.46,8.74,9.84,5.46,240.43,12.02,19.67,25.14,123.49,4.37,5.46,19.67,0,6.56,124.58,1.09,0,16.39,1.09,0,8.74,9.84,9.84,68.85,19.67,16.39
108-118,0,0,2.3,2.3,101.11,6.89,3.83,108.77,0,35.23,12.26,41.36,58.21,0,3.06,24.51,14.55,16.09,4.6,12.26,3.06,195.32,7.66,11.49,19.92,140.94,3.06,9.96,15.32,0,4.6,104.17,0,0,11.49,0,0,6.13,6.89,2.3,55.92,7.66,10.72
120,0,0,0,0,88.19,7.84,0,70.55,0,27.44,13.72,62.71,64.67,0,3.92,27.44,11.76,5.88,13.72,1.96,1.96,170.5,7.84,9.8,27.44,121.51,11.76,7.84,13.72,1.96,3.92,90.15,1.96,0,13.72,0,0,0,5.88,0,33.32,11.76,5.88
