stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1831.73,32127.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,2592.84,32223.49,0,55.17,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,0,0,907.19,104.2,0,0,263.57,0,680.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,538.89,567.8,0,1030.46,0,7.89,0,1903.19,0,0,0,0,0,759.7,0,0,0,0,0,0,0,0,0,0,0,17204.93,573.06,0,0,6600.7,0,84.12,94.63,0,7.89,0,0,0,0,0,0,0,0
 10-12,3.15,512.96,0,673.45,0,78.67,0,1287.11,0,0,0,0,0,311.55,0,0,0,0,0,0,0,0,0,0,3.15,11445.53,191.97,0,0,4695.28,0,53.5,75.53,28.32,547.57,0,31.47,22.03,0,0,0,0,0
 14-21,1,4,1,72,963,328,0,592,0,1,0,82,25,4,4,12,24,2,4,3,0,422,4,0,392,5654,142,42,78,211,0,297,10,896,41,6,707,1670,0,0,23,0,1
 24-34,0.82,0.82,0,21.34,341.48,242.15,0,1173,0,4.93,4.93,103.43,9.85,1.64,10.67,30.37,6.57,13.13,10.67,15.6,2.46,751.9,10.67,3.28,294.69,6097.32,74.7,75.52,65.67,0,0,426.02,0,4.1,14.78,4.1,76.34,1428.29,0,0,91.12,0,15.6
 36-46,0,0,0,4.03,155.49,128.91,0,1793.42,0.81,3.22,1.61,101.51,6.45,0,5.64,33.03,4.03,12.09,3.22,9.67,2.42,555.91,4.03,12.89,203.03,3627.12,29,32.23,26.59,0,0,145.02,1.61,5.64,6.45,0,0.81,890.26,0,0,51.56,0,16.11
 48-58,0.57,0,0,1.72,150.34,123.37,0,2038.73,1.15,4.59,5.16,112.47,13.2,0,6.89,20.66,1.72,13.2,6.89,10.9,0,557.74,4.59,28.12,134.84,1797.73,17.21,19.51,26.4,0.57,0,57.38,0.57,0,2.3,2.3,0,335.68,0,0,47.63,0,10.9
 60-70,0,0,0.98,0,159.99,17.67,0,1347.63,1.96,5.89,3.93,108.95,17.67,0.98,3.93,18.65,0,9.82,13.74,10.8,0,383.78,3.93,30.43,74.6,870.61,10.8,4.91,15.7,0,0.98,49.08,0,0,4.91,0,0,57.91,0.98,1.96,35.33,0,5.89
 72-82,0,0,0.98,0,155.1,24.54,3.93,549.73,1.96,0.98,5.89,125.65,51.05,0,5.89,34.36,11.78,9.82,3.93,13.74,0,337.69,3.93,19.63,80.5,673.42,4.91,11.78,20.61,0,0,28.47,0.98,0,4.91,1.96,0,26.5,5.89,0.98,44.17,1.96,5.89
 84-94,0,0,1.06,4.25,204.97,47.79,8.5,545.89,0,3.19,1.06,95.58,124.26,0,3.19,42.48,19.12,13.81,9.56,27.61,1.06,295.25,2.12,37.17,80.71,570.31,13.81,26.55,21.24,0,0,57.35,0,0,18.05,1.06,0,14.87,37.17,2.12,58.41,2.12,0
 96-106,0,0,0,1.09,166.11,61.2,5.46,415.28,0,4.37,1.09,96.17,114.75,0,9.84,65.57,10.93,5.46,12.02,24.04,0,175.95,3.28,15.3,53.55,497.25,10.93,22.95,27.32,0,0,55.74,0,0,15.3,0,0,10.93,26.23,0,59.01,3.28,1.09
108-118,0,0,0,3.06,104.94,97.28,0,373.02,0,2.3,2.3,85.02,61.28,0,1.53,48.26,7.66,8.43,10.72,14.55,0.77,126.38,1.53,15.32,56.68,595.15,12.26,28.34,22.98,0,0,36,2.3,0,13.79,0,0,6.89,22.21,0.77,45.96,0.77,1.53
120,0,0,1.96,0,33.32,92.11,5.88,354.72,0,3.92,3.92,66.63,23.52,0,1.96,50.95,5.88,7.84,1.96,5.88,0,123.47,0,1.96,60.75,538.94,7.84,13.72,15.68,0,0,25.48,0,0,5.88,0,0,9.8,5.88,0,45.08,0,1.96
