stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,986.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,2.63,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,52.57,0,0,0,31.54,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,37.76,0,0,0,18.88,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,8,4,7,54,0,3,0,0,0,25,1,1,0,0,0,0,2,0,1,5,0,0,5,177,1,0,4,1,0,0,0,8,0,7,31,159,0,0,5,0,0
 24-34,0,0,9.03,0.82,7.39,5.75,0,9.85,0,0,0,12.31,0,0.82,0,0,0,0,8.21,1.64,0,41.86,0,0,17.24,513.86,0,1.64,6.57,0,0,2.46,0,0,0,0.82,0.82,193.72,0,0,18.06,0,0
 36-46,0,0,3.22,0,6.45,1.61,0,49.95,0,0,0,9.67,0,0,0,0,0,0.81,8.06,0.81,0,78.96,0,0.81,31.42,464.07,0,1.61,5.64,0,0,0,0,0,0,0,0,146.63,0,0,3.22,0,0
 48-58,0,0,1.15,0,10.9,3.44,0,67.14,0,0.57,1.15,21.23,0,0.57,0,0,0,0.57,9.75,0.57,0,102.71,0,3.44,30.41,291.49,0,1.72,10.33,0,0.57,0.57,0,0,0,0,0,56.81,0,1.15,3.44,0.57,1.15
 60-70,0,0,2.94,0,16.69,5.89,0,76.56,0,1.96,0.98,41.22,2.94,0,0.98,0,0.98,0,11.78,0,0,140.36,0.98,5.89,31.41,349.42,0,0.98,9.82,0,2.94,0.98,0,0,0,0,0,38.28,1.96,1.96,7.85,0.98,0
 72-82,0,0,15.71,0,26.5,16.69,0,141.36,0,0,1.96,74.61,15.71,0,0.98,0.98,1.96,0,22.58,0.98,0.98,152.16,0,10.8,35.34,372.05,0,0.98,27.49,0,9.82,2.94,0,0,0,0,0,22.58,2.94,3.93,12.76,1.96,2.94
 84-94,0,0,8.5,0,21.24,13.81,0,89.21,1.06,0,0,36.11,10.62,0,1.06,2.12,0,1.06,13.81,2.12,0,110.45,0,6.37,36.11,184.79,0,1.06,38.23,0,4.25,1.06,0,0,0,0,0,13.81,11.68,6.37,11.68,0,1.06
 96-106,0,0,7.65,0,37.16,27.32,1.09,76.5,1.09,1.09,1.09,48.09,10.93,0,0,3.28,4.37,1.09,18.58,1.09,0,118.03,1.09,14.21,31.69,155.18,0,2.19,33.88,0,9.84,1.09,1.09,0,1.09,1.09,0,12.02,7.65,2.19,12.02,1.09,1.09
108-118,0,0,3.83,0,13.79,28.34,0,60.51,0,0,0,37.53,13.02,0,0.77,3.06,0,4.6,28.34,3.83,0,92.68,0,7.66,29.87,175.41,0,3.06,29.11,0,10.72,1.53,0,0,0.77,0.77,0,7.66,11.49,3.06,11.49,2.3,0
120,0,0,1.96,1.96,9.8,17.64,0,43.12,0,1.96,0,29.4,11.76,0,0,3.92,1.96,0,15.68,1.96,0,76.43,0,3.92,29.4,125.43,1.96,0,23.52,0,5.88,1.96,0,0,1.96,0,0,3.92,7.84,3.92,7.84,0,0
