stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,276.74,3808.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1936.96,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,42.06,0,34.17,0,0,0,113.03,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,738.67,28.92,0,0,223.44,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,47.2,0,6.29,0,88.12,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,824.51,47.2,0,0,273.79,0,0,6.29,3.15,47.2,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,8,79,16,0,41,0,0,0,6,3,4,1,0,1,0,0,0,2,39,0,0,19,406,10,1,6,6,0,5,0,57,6,3,87,126,0,0,6,0,1
 24-34,0,0,1.64,2.46,18.88,1.64,0,55,0,0.82,0,7.39,0.82,0.82,0,0.82,6.57,0.82,3.28,0,0.82,47.61,0.82,0,27.91,492.51,6.57,3.28,8.21,0,0,22.98,0,0.82,4.93,3.28,16.42,100.14,0,0,19.7,0,0.82
 36-46,0,0,0.81,0,11.28,0,0,53.98,1.61,0,2.42,20.95,0.81,0,2.42,1.61,0,0,0,0.81,2.42,55.59,0,0,18.53,313.41,8.86,3.22,3.22,0,0,26.59,0,0,1.61,1.61,0,77.34,0,0,4.83,0,0.81
 48-58,0,0,0,0,6.31,0.57,0,61.4,0.57,0.57,3.44,30.99,0.57,0,1.15,0.57,0,0,1.72,0,4.02,57.38,0,3.44,15.49,148.62,1.15,1.72,0.57,0,0.57,15.49,0,0,0.57,0.57,0,47.05,0,0,9.75,0,1.72
 60-70,0,0,0.98,0,4.91,0.98,0,79.5,1.96,1.96,3.93,33.37,2.94,0.98,0.98,4.91,1.96,0.98,1.96,3.93,2.94,47.11,0.98,0.98,9.82,118.76,1.96,2.94,0,0,0,13.74,0,0,3.93,1.96,0,24.54,0,0.98,14.72,0,1.96
 72-82,0,0,0,1.96,8.83,2.94,0,80.5,0.98,0,5.89,45.16,1.96,0.98,1.96,5.89,0.98,2.94,2.94,0,0,85.4,0.98,4.91,6.87,116.82,0.98,7.85,2.94,0,1.96,18.65,0,0,0,0,0,9.82,0,4.91,16.69,1.96,3.93
 84-94,0,0,3.19,0,18.05,3.19,1.06,63.72,1.06,3.19,4.25,25.49,4.25,1.06,0,7.43,2.12,2.12,1.06,2.12,2.12,64.78,2.12,4.25,4.25,61.6,0,0,4.25,0,1.06,65.85,0,0,0,0,0,6.37,3.19,1.06,8.5,3.19,2.12
 96-106,0,0,0,0,17.49,1.09,3.28,46.99,0,2.19,4.37,31.69,6.56,0,0,9.84,5.46,1.09,3.28,1.09,2.19,65.57,0,1.09,8.74,51.36,2.19,4.37,9.84,0,2.19,54.64,0,0,1.09,1.09,0,3.28,1.09,2.19,12.02,3.28,4.37
108-118,0,0,1.53,0,24.51,1.53,10.72,31.4,2.3,10.72,5.36,30.64,6.89,0,0.77,6.89,3.83,2.3,2.3,3.06,1.53,44.43,1.53,2.3,9.96,85.02,3.06,3.83,5.36,0,2.3,29.11,0,0,3.06,0.77,0,5.36,2.3,0,9.19,2.3,1.53
120,0,0,0,0,19.6,0,0,33.32,1.96,1.96,1.96,39.2,5.88,0,0,9.8,0,1.96,0,1.96,1.96,39.2,0,1.96,5.88,86.23,1.96,0,5.88,0,1.96,58.79,0,0,3.92,0,0,5.88,5.88,0,7.84,1.96,0
