stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,790.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,533.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,28.92,0,0,0,44.69,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,178.75,10.51,0,0,78.86,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,34.62,0,0,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,276.93,9.44,0,0,81.82,0,0,9.44,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,36,6,0,10,0,0,0,7,2,1,3,0,1,0,0,0,1,15,0,0,17,198,4,2,3,3,0,4,0,27,5,3,22,80,0,0,2,0,1
 24-34,0,0,0.82,4.1,22.16,2.46,0,44.33,0.82,0.82,0,9.03,2.46,0,0.82,0,2.46,0.82,2.46,0.82,1.64,43.51,0,0,26.27,516.32,4.1,8.21,7.39,0,0,24.63,0,0,0.82,0,11.49,126.41,0,0,6.57,0,0.82
 36-46,0,0,0,0,4.83,0.81,0,78.15,0,1.61,0,21.75,0.81,0,0,0.81,0.81,1.61,2.42,1.61,0.81,60.43,0,2.42,21.75,443.92,0.81,7.25,2.42,0,0,33.03,0.81,0.81,1.61,0,0.81,123.27,0,0,6.45,0,1.61
 48-58,0,0,0,0,6.31,0.57,0,140.01,1.72,3.44,6.31,39.02,0,0.57,0.57,1.72,1.15,0,1.72,0.57,2.3,71.73,0.57,2.87,11.48,387.89,0,4.02,2.3,0,1.15,16.07,0,0,0.57,0,0,86.64,0,0.57,3.44,0.57,4.02
 60-70,0,0,0,0,9.82,0.98,0,220.84,0.98,3.93,2.94,42.21,2.94,0,1.96,0,0.98,0.98,0.98,0,1.96,88.34,0,1.96,5.89,364.14,4.91,2.94,5.89,0,0,22.58,0,0,1.96,0,0,61.84,0,1.96,11.78,0,3.93
 72-82,0,0,0.98,0.98,16.69,3.93,0,237.56,0,0,13.74,67.73,2.94,0.98,1.96,1.96,4.91,0.98,2.94,0,0.98,116.82,0.98,7.85,13.74,316.1,0.98,4.91,4.91,0,1.96,14.72,0,0,0,0,0,22.58,1.96,2.94,12.76,7.85,0.98
 84-94,0,0,0,0,32.92,14.87,0,151.87,1.06,10.62,5.31,39.3,8.5,2.12,1.06,8.5,4.25,4.25,4.25,0,2.12,78.59,4.25,2.12,8.5,154,2.12,8.5,6.37,0,1.06,61.6,0,0,4.25,0,0,15.93,3.19,2.12,7.43,5.31,4.25
 96-106,0,0,8.74,0,43.71,9.84,1.09,138.79,2.19,5.46,6.56,46.99,9.84,0,1.09,12.02,2.19,3.28,4.37,2.19,1.09,91.8,4.37,5.46,14.21,150.81,3.28,13.11,9.84,0,1.09,41.53,0,0,2.19,1.09,0,14.21,5.46,2.19,14.21,3.28,2.19
108-118,0,0,2.3,0,32.17,5.36,0.77,81.19,0,9.19,3.83,42.89,13.79,0,2.3,8.43,7.66,5.36,1.53,7.66,3.06,82.72,0.77,6.13,9.19,165.45,2.3,5.36,6.89,0,3.06,32.94,0,0,0.77,0.77,0,9.19,3.06,2.3,8.43,1.53,9.19
120,0,0,0,0,25.48,5.88,0,78.39,1.96,7.84,1.96,33.32,15.68,0,1.96,3.92,5.88,1.96,3.92,1.96,0,74.47,1.96,0,5.88,168.54,0,0,3.92,0,3.92,23.52,0,0,1.96,0,0,7.84,1.96,0,1.96,1.96,0
