stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,593.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,1170.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,12.26,0,0,12.26,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,60.46,0,18.4,0,0,0,270.76,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,2294.87,52.57,0,0,231.33,0,10.51,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,91.26,0,50.35,0,0,0,292.67,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,3033.68,47.2,0,0,418.55,0,12.59,0,3.15,18.88,0,28.32,0,0,0,0,0,0
 14-21,0,1,0,26,655,46,0,270,0,8,0,6,23,1,16,0,11,0,1,1,2,316,1,0,305,2511,10,24,42,7,0,26,5,143,63,242,903,253,0,0,14,0,3
 24-34,0,0,0,32.83,139.55,7.39,0,504.01,0,18.06,11.49,68.13,13.13,2.46,27.91,0,8.21,10.67,22.16,20.52,3.28,535.2,2.46,0.82,206.86,3428.72,6.57,44.33,48.43,0,0.82,28.73,0.82,0,68.13,136.26,101.79,443.26,0,0,77.16,0,13.95
 36-46,0,0,0,2.42,78.15,0.81,0,897.52,4.03,5.64,30.62,263.45,9.67,0,23.36,0,3.22,12.89,13.7,20.14,4.03,535.77,4.03,4.03,160.33,2678.04,6.45,27.39,25.78,0,1.61,19.34,2.42,0,29,91.85,0.81,406.86,0,0.81,54.79,0.81,12.09
 48-58,0,0,0,0,83.2,0,0,1448.28,2.87,7.46,20.66,432.65,8.03,1.15,13.2,1.15,1.15,9.18,9.75,14.35,3.44,597.9,4.59,5.16,115.33,1697.31,2.87,19.51,22.95,0,2.3,17.79,0,0,17.79,60.25,0,333.38,0,1.15,52.22,0.57,13.2
 60-70,0.98,0,0.98,0,79.5,1.96,0,2368.41,5.89,9.82,21.59,462.3,12.76,1.96,6.87,0.98,0.98,17.67,7.85,9.82,1.96,743.01,4.91,5.89,89.32,1398.67,1.96,11.78,25.52,0,3.93,25.52,0,0,21.59,39.26,0,191.4,1.96,9.82,33.37,7.85,11.78
 72-82,0,0,1.96,0,98.17,7.85,0.98,1719.87,3.93,0.98,33.38,487.89,23.56,1.96,8.83,1.96,4.91,9.82,19.63,4.91,0,918.84,6.87,20.61,94.24,1142.65,3.93,26.5,35.34,0.98,1.96,52.03,0,0,18.65,18.65,0,94.24,1.96,24.54,72.64,24.54,9.82
 84-94,0,0,2.12,2.12,201.79,1.06,0,1389.14,6.37,20.18,32.92,374.9,37.17,1.06,4.25,3.19,8.5,18.05,13.81,11.68,4.25,658.46,9.56,26.55,90.27,789.09,3.19,31.86,48.85,0,1.06,125.32,1.06,0,35.05,26.55,0,81.78,12.74,28.68,92.4,29.74,12.74
 96-106,0,0,5.46,2.19,178.13,4.37,0,1057.88,3.28,9.84,13.11,368.29,30.6,1.09,17.49,10.93,4.37,26.23,21.86,12.02,3.28,640.41,14.21,17.49,92.89,658.99,6.56,41.53,62.29,1.09,5.46,139.88,1.09,0,25.14,22.95,0,60.11,9.84,15.3,79.78,32.79,16.39
108-118,0,0,0,3.06,158.55,6.13,2.3,756.01,2.3,16.85,22.21,310.22,30.64,0,5.36,13.79,6.89,22.21,16.85,15.32,3.06,581.37,6.89,13.79,77.36,644.17,2.3,29.11,61.28,0.77,12.26,91.92,1.53,0,26.81,35.23,0,32.94,10.72,13.02,61.28,29.87,16.85
120,1.96,0,0,0,137.18,1.96,1.96,580.1,5.88,13.72,1.96,305.73,25.48,0,5.88,23.52,9.8,21.56,9.8,9.8,0,480.15,3.92,5.88,74.47,623.21,9.8,19.6,45.08,0,9.8,82.31,0,0,21.56,13.72,0,29.4,0,19.6,56.83,33.32,7.84
