stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,553.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,275.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,28.92,0,31.54,0,0,0,84.12,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,507.34,21.03,0,0,223.44,0,10.51,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,40.91,0,6.29,0,94.41,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,692.33,25.18,0,0,270.64,0,0,6.29,0,22.03,0,9.44,0,0,0,0,0,0
 14-21,0,1,2,7,84,24,0,29,0,1,0,7,3,1,6,1,2,0,0,0,0,36,0,0,22,460,15,1,5,12,0,4,1,74,5,1,60,163,0,0,8,0,0
 24-34,0,0,1.64,0.82,20.52,3.28,0,106.71,0,4.93,1.64,15.6,1.64,0,3.28,0.82,1.64,0,1.64,0,0,82.91,0,0,36.12,801.98,4.1,5.75,8.21,0,0,26.27,0,0.82,2.46,0,22.98,207.68,0,0,23.8,0,0
 36-46,0,0,0,0,15.31,0,0,200.61,0,0.81,5.64,36.26,0.81,0,2.42,1.61,0.81,0,2.42,2.42,0.81,84.6,1.61,2.42,23.36,637.28,3.22,4.03,3.22,0,0,23.36,0,0,1.61,0.81,0.81,132.13,0,0,8.86,0,0.81
 48-58,0,0,0,0.57,12.05,1.15,0,230.1,0,0,8.61,63.12,0.57,0,4.02,0.57,1.15,1.15,1.15,2.87,1.15,141.16,1.15,9.75,29.26,294.36,3.44,1.72,5.74,0,0.57,13.2,0,0,1.15,0.57,0,79.76,0,0,10.9,0,2.87
 60-70,0,0,0.98,0,12.76,3.93,0,255.2,0,2.94,3.93,57.91,1.96,0,2.94,3.93,0,0.98,2.94,0.98,0.98,135.45,0.98,8.83,10.8,180.6,1.96,2.94,1.96,0,0.98,18.65,0,0,0,1.96,0,24.54,0,3.93,11.78,0.98,1.96
 72-82,0,0,0.98,0,15.71,5.89,0,184.55,0.98,0.98,11.78,70.68,7.85,0,7.85,4.91,0.98,2.94,2.94,1.96,0,196.33,0,5.89,23.56,160.99,2.94,4.91,6.87,0,1.96,13.74,0,0,2.94,0,0,13.74,0.98,8.83,18.65,11.78,4.91
 84-94,0,0,1.06,0,25.49,10.62,0,101.96,1.06,7.43,6.37,38.23,8.5,1.06,4.25,11.68,4.25,0,5.31,1.06,2.12,105.14,1.06,9.56,20.18,113.64,5.31,4.25,10.62,0,2.12,50.98,0,0,1.06,1.06,0,13.81,3.19,5.31,12.74,10.62,2.12
 96-106,0,0,4.37,0,38.25,18.58,0,91.8,0,5.46,12.02,51.36,16.39,0,8.74,19.67,3.28,2.19,5.46,3.28,0,106.01,1.09,6.56,19.67,119.12,2.19,12.02,18.58,0,3.28,43.71,0,0,2.19,0,0,0,3.28,7.65,18.58,10.93,4.37
108-118,0,0,0.77,0,34.47,11.49,0.77,69.7,0.77,8.43,3.06,42.13,9.19,0,2.3,13.79,6.89,1.53,3.83,0.77,1.53,104.94,0.77,3.83,18.38,116.43,3.83,3.06,8.43,0,1.53,31.4,0,0,3.06,0,0,4.6,2.3,5.36,9.96,7.66,3.06
120,0,0,5.88,0,23.52,13.72,1.96,50.95,0,3.92,5.88,27.44,3.92,0,0,13.72,1.96,3.92,1.96,0,0,66.63,3.92,5.88,15.68,76.43,0,3.92,7.84,0,5.88,29.4,0,0,0,0,0,9.8,0,1.96,7.84,3.92,1.96
