stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,316.27,4849.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,263.57,3475.5,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,12.26,0,0,18.39,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,31.54,0,23.66,0,0,0,86.75,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,712.38,39.43,0,0,241.84,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,34.62,0,0,0,84.97,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,619.95,18.88,0,0,283.23,0,0,6.29,3.15,22.03,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,6,44,18,0,50,0,0,0,15,2,5,2,2,3,0,0,1,1,39,0,0,31,461,5,1,8,12,0,6,1,56,4,0,72,155,0,0,3,0,0
 24-34,0,0,0.82,5.75,17.24,3.28,0,110.82,0,2.46,0,11.49,3.28,0.82,0.82,1.64,1.64,0,2.46,0,3.28,81.26,0,0,31.19,641.09,1.64,0.82,9.03,0,0,32.83,0,0,2.46,0.82,9.85,172.38,0,0,9.03,0,1.64
 36-46,0,0,0,0,8.06,0,0,136.96,0,2.42,0.81,21.75,2.42,0,0.81,0.81,0,2.42,3.22,0,3.22,46.73,0,0.81,22.56,475.34,3.22,2.42,2.42,0,0,22.56,1.61,0,3.22,0,0,137.77,0,0,8.86,0.81,7.25
 48-58,0,0,0,0,10.9,0.57,0,163.53,1.72,0.57,2.3,29.26,0.57,0,1.15,3.44,0,2.87,0,1.72,0,75.17,1.15,2.3,18.36,278.87,1.72,0.57,3.44,0.57,0,13.2,0,0,0.57,2.3,0,50.49,0,0,7.46,0,4.59
 60-70,0,0,0,0,22.58,0,0,161.95,0.98,1.96,1.96,40.24,4.91,0,0,2.94,0,1.96,0.98,0.98,0.98,101.1,0,5.89,15.7,274.83,5.89,2.94,2.94,0,0,22.58,0,0,3.93,1.96,0,32.39,0,2.94,13.74,0,0.98
 72-82,0,0,0.98,0.98,17.67,0.98,0,104.06,0.98,1.96,0,48.1,4.91,0,4.91,7.85,0.98,1.96,3.93,0,0.98,130.56,0,2.94,20.61,207.13,0.98,1.96,1.96,0,0,28.47,0,0,0.98,0,0,28.47,0,0.98,16.69,5.89,0
 84-94,0,0,2.12,0,25.49,2.12,0,93.46,2.12,6.37,3.19,30.8,7.43,0,0,9.56,5.31,1.06,3.19,2.12,1.06,84.96,2.12,3.19,23.36,107.27,2.12,0,4.25,0,0,108.33,0,0,1.06,1.06,0,13.81,1.06,3.19,7.43,3.19,2.12
 96-106,0,0,1.09,0,20.76,2.19,1.09,56.83,1.09,6.56,4.37,38.25,6.56,0,1.09,7.65,3.28,4.37,2.19,1.09,3.28,102.73,4.37,9.84,15.3,135.51,2.19,3.28,8.74,0,1.09,87.43,2.19,0,2.19,2.19,0,7.65,1.09,1.09,14.21,4.37,2.19
108-118,0,0,2.3,0,45.96,4.6,6.13,65.87,3.83,8.43,4.6,39.83,9.19,0,0,6.89,1.53,5.36,0.77,6.89,0.77,83.49,3.06,2.3,26.04,136.34,3.83,2.3,5.36,0,2.3,65.87,0.77,0,1.53,0.77,0,4.6,0.77,0.77,22.21,2.3,3.83
120,1.96,0,1.96,0,54.87,1.96,1.96,62.71,1.96,5.88,1.96,54.87,7.84,0,0,13.72,5.88,1.96,3.92,7.84,0,70.55,3.92,5.88,15.68,139.14,3.92,1.96,3.92,0,0,45.08,0,0,3.92,0,0,17.64,0,0,11.76,3.92,0
