stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,4836.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,1207.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,5.26,0,26.29,0,0,0,70.98,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,491.57,23.66,0,0,239.21,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,12.59,0,3.15,0,84.97,0,0,0,0,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,682.89,15.73,0,0,264.35,0,0,6.29,3.15,22.03,0,3.15,0,0,0,0,0,0
 14-21,0,1,0,4,75,34,0,43,0,1,0,7,5,11,1,0,6,0,0,0,3,44,1,0,31,517,6,2,1,10,0,3,2,66,5,3,101,166,0,0,5,0,0
 24-34,0,0,0.82,3.28,39.4,8.21,0,111.64,0,1.64,0.82,14.78,3.28,0.82,5.75,1.64,27.91,0.82,2.46,1.64,6.57,85.37,1.64,0.82,38.58,1081.89,6.57,20.52,4.93,0,0.82,22.98,0,0,4.1,1.64,38.58,276.63,0,0,26.27,0,9.85
 36-46,0,0,0,2.42,24.17,1.61,0,241.7,0,1.61,6.45,53.98,1.61,0,4.03,1.61,9.67,3.22,3.22,0.81,1.61,116.02,4.03,2.42,35.45,1635.51,4.03,31.42,6.45,0,0,14.5,0,0,2.42,0.81,2.42,381.08,0,0,16.11,0,8.86
 48-58,0,0,0.57,0,22.38,2.3,0,472.24,2.87,2.3,8.03,91.81,2.87,1.72,5.74,2.87,3.44,6.89,5.74,2.3,9.18,203.7,5.74,2.87,40.17,1581.41,1.72,11.48,5.74,0,0.57,14.35,0,0,1.15,2.87,0,335.68,0,1.72,13.77,0,8.61
 60-70,0,0,0.98,0,27.48,0.98,0,752.83,4.91,3.93,6.87,88.34,3.93,1.96,4.91,3.93,3.93,1.96,0,1.96,2.94,196.3,4.91,4.91,27.48,1598.9,0.98,12.76,6.87,0.98,0.98,10.8,0,1.96,1.96,0.98,0,233.6,0.98,3.93,18.65,0,4.91
 72-82,0,0,4.91,0.98,30.43,10.8,0,748.03,4.91,1.96,8.83,113.87,10.8,0,4.91,1.96,6.87,0,3.93,2.94,2.94,236.58,5.89,2.94,39.27,1123.02,4.91,15.71,8.83,0,2.94,15.71,0,0,1.96,0.98,0,95.22,10.8,5.89,26.5,6.87,6.87
 84-94,0,0,2.12,1.06,60.54,13.81,1.06,454.55,3.19,9.56,9.56,60.54,20.18,5.31,4.25,12.74,14.87,6.37,4.25,5.31,7.43,144.44,6.37,8.5,24.43,523.58,5.31,11.68,10.62,0,3.19,48.85,0,0,1.06,1.06,0,53.1,10.62,7.43,29.74,9.56,3.19
 96-106,0,0,2.19,0,59.01,13.11,1.09,334.41,5.46,7.65,0,54.64,9.84,0,4.37,10.93,14.21,0,8.74,2.19,4.37,138.79,6.56,7.65,27.32,394.52,1.09,19.67,9.84,0,4.37,42.62,0,0,1.09,2.19,0,26.23,10.93,6.56,26.23,7.65,6.56
108-118,0,0,1.53,0,60.51,15.32,3.06,275.75,4.6,16.85,6.13,41.36,15.32,0,1.53,6.89,16.85,5.36,3.06,4.6,3.83,98.04,3.06,4.6,23.74,497.11,3.83,14.55,10.72,0,1.53,42.89,0,0,3.06,5.36,0,13.02,9.19,2.3,19.92,1.53,6.89
120,0,0,0,0,84.27,5.88,3.92,223.42,5.88,15.68,3.92,33.32,15.68,0,0,19.6,7.84,3.92,9.8,0,0,66.63,3.92,3.92,19.6,417.43,5.88,9.8,1.96,0,1.96,31.36,0,0,3.92,1.96,0,13.72,17.64,0,15.68,5.88,3.92
