stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,0,0,0,0,0,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,5.26,2.63,0,0,15.77,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,9.44,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,88.12,15.73,0,0,28.32,0,3.15,0,3.15,15.73,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,7,283,61,0,2,0,3,0,0,7,1,3,39,7,0,0,0,0,37,0,0,26,25,10,0,1,3,0,20,0,62,4,2,54,15,0,0,28,0,2
 24-34,0,0,0,4.1,124.77,7.39,0,4.93,0,19.7,1.64,0.82,5.75,0,17.24,101.79,6.57,0,7.39,2.46,1.64,73.88,2.46,0.82,36.94,56.64,16.42,5.75,0.82,0,0.82,65.67,0.82,0,6.57,0.82,8.21,17.24,0,0,121.49,0,22.98
 36-46,0,0,0,0,73.32,0.81,0,8.86,0,25.78,3.22,2.42,2.42,0,5.64,130.52,2.42,0.81,5.64,0,5.64,124.07,0.81,3.22,29,42.7,23.36,8.06,0.81,0,0,52.37,0.81,0,4.83,0,0.81,17.72,0,0.81,89.43,0,58.01
 48-58,0,0,0,0.57,43.04,0,0,13.77,0.57,36.15,4.59,4.59,2.3,0,8.03,126.24,2.87,8.03,4.02,0,8.61,144.6,0.57,3.44,16.64,33.28,6.31,2.3,0,0,0.57,31.56,0,0,1.72,0,0,9.75,0,0,80.91,0,70
 60-70,0.98,0,0,0,61.84,2.94,0,17.67,0,40.24,9.82,19.63,17.67,0.98,1.96,127.6,1.96,23.56,2.94,3.93,3.93,228.69,0,5.89,16.69,29.45,3.93,0.98,0.98,0,7.85,31.41,0,0,1.96,0.98,0,7.85,2.94,8.83,72.63,1.96,63.8
 72-82,0,0,5.89,0,117.8,5.89,0,28.47,0.98,40.25,8.83,21.6,54.97,0,16.69,230.69,7.85,49.08,16.69,0.98,2.94,394.63,1.96,16.69,17.67,43.19,5.89,2.94,2.94,0,6.87,40.25,0.98,0,0.98,0,0,4.91,6.87,13.74,133.51,19.63,42.21
 84-94,0,0,6.37,3.19,191.17,8.5,1.06,48.85,1.06,69.03,3.19,18.05,78.59,0,5.31,265.51,19.12,60.54,6.37,2.12,2.12,228.34,6.37,13.81,22.3,24.43,10.62,7.43,2.12,0,3.19,81.78,0,0,5.31,0,0,1.06,29.74,13.81,141.25,16.99,35.05
 96-106,0,0,4.37,3.28,192.34,14.21,2.19,36.06,1.09,60.11,4.37,22.95,110.38,0,26.23,345.34,20.76,56.83,17.49,9.84,4.37,272.12,3.28,17.49,19.67,63.39,7.65,15.3,7.65,0,12.02,69.94,0,0,3.28,0,0,6.56,72.13,8.74,174.86,18.58,42.62
108-118,0,0,2.3,6.13,195.32,16.85,0.77,21.45,0.77,91.15,6.89,13.02,91.92,0,6.13,283.41,12.26,65.87,14.55,6.13,4.6,258.9,3.06,7.66,22.21,37.53,13.79,12.26,3.06,0,5.36,54.38,0,0,1.53,0,0,1.53,73.53,5.36,121.79,9.96,48.26
120,0,0,0,0,127.39,9.8,0,11.76,1.96,37.24,3.92,1.96,54.87,0,13.72,307.69,9.8,29.4,9.8,1.96,0,146.98,0,1.96,15.68,27.44,19.6,3.92,3.92,0,5.88,48.99,0,0,0,0,0,0,23.52,1.96,78.39,9.8,21.56
