stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,237.2,3070.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,3040.3,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,104.2,24.52,0,0,36.78,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,78.86,0,165.61,0,0,0,352.25,0,0,0,0,0,136.69,0,0,0,0,0,0,0,0,0,0,0,2252.81,94.63,0,0,962.11,0,34.17,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,84.97,0,160.5,0,28.32,0,254.9,0,0,0,0,0,97.56,0,0,0,0,0,0,0,0,0,0,0,2819.68,144.76,0,0,1199,0,15.73,0,3.15,154.2,0,12.59,3.15,0,0,0,0,0
 14-21,3,3,8,39,1063,217,0,274,0,13,0,67,35,23,17,8,52,2,5,7,15,337,5,0,261,2846,161,40,76,113,0,87,3,572,86,51,724,1246,0,0,44,0,12
 24-34,0,0,9.85,20.52,384.98,49.25,0,522.06,0.82,45.97,16.42,110.82,12.31,4.1,15.6,26.27,86.19,4.1,35.3,9.85,50.89,521.24,18.88,1.64,282.37,4806.93,55,131.34,75.52,0,0.82,224.09,0.82,3.28,49.25,7.39,151.86,1310.09,0,0,169.1,0,24.63
 36-46,0.81,0,1.61,1.61,92.65,10.47,0,747.66,4.83,11.28,24.17,168.38,6.45,0.81,15.31,28.2,22.56,11.28,18.53,8.06,42.7,493.88,10.47,9.67,143.41,5377.84,38.67,99.1,33.03,0,1.61,174.02,0,0,21.75,3.22,3.22,1309.21,0,0,100.71,0,37.87
 48-58,0,0,4.59,1.72,109.02,10.9,0,1410.99,2.87,32.13,32.71,328.79,6.89,3.44,22.95,29.84,19.51,15.49,16.07,9.75,30.99,732.18,11.48,21.23,141.16,5345.57,18.94,59.1,43.04,0,4.02,172.72,0,0.57,12.62,5.16,0,1133.26,0,2.87,75.17,1.72,35.58
 60-70,0,0,2.94,0,105.02,9.82,0,2136.77,4.91,28.46,32.39,386.72,16.69,2.94,10.8,33.37,17.67,32.39,25.52,9.82,20.61,827.42,9.82,33.37,104.04,5166.73,14.72,53.98,40.24,0,8.83,176.67,0,0,13.74,0,0,718.47,3.93,15.7,71.65,2.94,25.52
 72-82,0,0,11.78,1.96,207.13,54.97,0,2632.82,8.83,27.49,48.1,613.54,85.4,1.96,22.58,54.97,49.08,48.1,51.05,11.78,15.71,1285,20.61,54.97,133.51,5036.91,7.85,105.04,100.13,0,10.8,164.92,0,0,26.5,2.94,0,423.1,15.71,40.25,153.14,36.32,30.43
 84-94,0,0,22.3,1.06,319.67,45.67,2.12,1933.97,6.37,60.54,36.11,444.99,144.44,1.06,15.93,100.89,70.09,59.47,61.6,39.3,28.68,911.23,18.05,48.85,115.76,2650.85,15.93,131.69,100.89,0,5.31,451.37,0,0,50.98,3.19,0,241.08,55.23,36.11,138.06,32.92,24.43
 96-106,0,0,19.67,3.28,382.5,78.68,6.56,1546.38,8.74,41.53,36.06,523.47,182.51,0,33.88,122.4,85.24,45.9,86.33,38.25,19.67,808.71,17.49,38.25,104.91,2314.65,19.67,196.71,144.26,0,15.3,346.43,1.09,0,63.39,4.37,0,121.31,72.13,38.25,170.48,45.9,29.51
108-118,0,0,13.02,5.36,271.15,47.49,7.66,1116.01,9.96,57.45,29.87,402.13,131.75,0,14.55,112.6,68.94,56.68,58.21,41.36,17.62,688.6,9.96,19.92,106.47,2775.85,25.28,115.66,104.94,0,12.26,288,0,0,37.53,3.83,0,85.02,54.38,19.15,116.43,24.51,33.7
120,0,0,7.84,0,194.02,52.91,1.96,766.28,9.8,41.16,19.6,321.4,97.99,1.96,13.72,92.11,31.36,31.36,29.4,23.52,3.92,444.87,13.72,23.52,109.75,2169.48,13.72,64.67,78.39,0,7.84,188.14,1.96,0,15.68,5.88,0,64.67,19.6,21.56,86.23,11.76,15.68
