stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,355.8,3109.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,2580.58,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.46,6.13,0,0,30.65,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,39.43,0,31.54,0,0,0,73.6,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,730.78,18.4,0,0,239.21,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,18.88,0,18.88,0,0,0,50.35,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,494.07,15.73,0,0,147.91,0,0,12.59,3.15,22.03,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,1,6,81,20,0,47,0,1,0,10,4,3,1,0,12,0,1,0,1,47,0,0,30,464,10,2,9,15,0,15,5,50,11,10,67,146,0,0,3,0,4
 24-34,0,0.82,0,7.39,45.15,1.64,0,128.05,0,3.28,1.64,18.06,3.28,0.82,0.82,3.28,35.3,0,2.46,4.1,4.1,78.8,4.1,0,50.89,828.24,9.03,10.67,6.57,0,0,66.49,0,0,21.34,12.31,32.01,200.29,0,0,13.13,0,9.85
 36-46,0,0,2.42,0,24.17,0,0,171.61,8.86,5.64,4.83,41.09,4.03,0,2.42,5.64,16.92,1.61,2.42,4.03,1.61,84.6,0.81,0.81,26.59,613.11,8.86,8.86,10.47,0,0,57.2,1.61,0,12.09,16.92,0,170,0,1.61,8.06,0,20.14
 48-58,0,0,0,0.57,14.35,0.57,0,180.17,7.46,4.02,8.03,52.79,1.72,0.57,1.72,6.31,8.03,4.02,2.87,4.59,4.02,99.84,3.44,3.44,18.36,350.02,2.3,2.87,4.59,0,0.57,35,1.15,0,6.31,29.26,0,111.89,0,0,7.46,0,13.77
 60-70,0,0,0,0,18.65,3.93,0,241.45,12.76,6.87,10.8,67.73,8.83,0,2.94,8.83,2.94,3.93,2.94,4.91,4.91,112.88,2.94,2.94,12.76,339.61,1.96,3.93,13.74,0,0,35.33,0,0,5.89,21.59,0,49.08,0.98,1.96,13.74,0.98,13.74
 72-82,0,0,0.98,0,31.41,15.71,2.94,363.21,7.85,2.94,12.76,129.58,23.56,0,2.94,11.78,13.74,0.98,8.83,10.8,3.93,215.97,6.87,4.91,32.39,445.67,0.98,20.61,15.71,0.98,0.98,34.36,0.98,0,8.83,22.58,0,39.27,2.94,5.89,22.58,6.87,14.72
 84-94,0,0,0,1.06,45.67,18.05,11.68,246.39,13.81,9.56,16.99,70.09,28.68,0,4.25,18.05,22.3,7.43,10.62,16.99,2.12,166.74,6.37,8.5,15.93,227.28,3.19,9.56,23.36,0,3.19,129.57,0,0,20.18,37.17,0,28.68,4.25,5.31,13.81,4.25,10.62
 96-106,0,0,3.28,0,68.85,30.6,3.28,273.21,8.74,18.58,10.93,97.26,42.62,0,5.46,15.3,24.04,9.84,17.49,41.53,3.28,175.95,9.84,7.65,29.51,259,6.56,20.76,36.06,0,1.09,114.75,1.09,0,24.04,38.25,0,19.67,6.56,8.74,29.51,9.84,9.84
108-118,0,0,3.83,0.77,88.85,18.38,15.32,240.51,16.09,12.26,8.43,89.62,26.81,0,6.13,19.15,32.17,13.79,10.72,46.72,1.53,167.75,1.53,4.6,41.36,318.64,6.89,16.09,41.36,0,3.83,98.81,2.3,0,22.98,39.06,0,12.26,5.36,1.53,21.45,5.36,16.85
120,0,0,1.96,0,103.87,27.44,5.88,180.3,27.44,15.68,15.68,72.51,47.03,0,7.84,23.52,21.56,7.84,3.92,74.47,3.92,158.74,7.84,3.92,39.2,331.2,3.92,17.64,27.44,0,0,135.23,1.96,1.96,11.76,21.56,0,17.64,1.96,5.88,13.72,9.8,11.76
